mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\PRCS009.COB;3733;0,652706063;0,27585;0,422625153
T; raincodeData/Delivery/V1\PRCS010.COB;3442;0,528494298;0,28105;0,531793817
T; raincodeData/Delivery/V1\PRCS011.COB;3285;0,562725532;0,3218;0,571859604
T; raincodeData/Delivery/V1\PRCS012.COB;4479;0,762170875;0,30945;0,406011316
T; raincodeData/Delivery/V1\PRCS013.COB;3944;0,655417526;0,26735;0,40790792
T; raincodeData/Delivery/V1\PRCS014.COB;2868;0,401061332;0,3225;0,804116414
T; raincodeData/Delivery/V1\PRCS015.COB;2248;0,299396491;0,3112;1,03942434
T; raincodeData/Delivery/V1\PRCS016.COB;2351;0,306771946;0,3186;1,038556505
T; raincodeData/Delivery/V1\PRCS017.COB;8437;1,467211092;0,3633;0,247612632
T; raincodeData/Delivery/V1\PRCS018.COB;7695;1,514806795;0,26625;0,175764989
T; raincodeData/Delivery/V1\PRCS020.COB;5234;0,852104616;0,34315;0,402708768
T; raincodeData/Delivery/V1\PRCS021.COB;6267;1,130078793;0,3523;0,311748174
T; raincodeData/Delivery/V1\PRCS022.COB;5800;0,904009485;0,35045;0,387661862
T; raincodeData/Delivery/V1\PRCS023.COB;8881;1,677958322;0,36215;0,215827768
T; raincodeData/Delivery/V1\PRCS027.COB;9387;2,139262354;0,37805;0,176719793
T; raincodeData/Delivery/V1\PRCS028.COB;2231;0,279182577;0,2352;0,842459449
T; raincodeData/Delivery/V1\PRCS029.COB;3061;0,553299928;0,32345;0,584583485
T; raincodeData/Delivery/V1\PRCS030.COB;4243;0,686825049;0,33465;0,487241985
T; raincodeData/Delivery/V1\PRCS033.COB;7408;1,436184931;0,2893;0,201436454
T; raincodeData/Delivery/V1\PRCS034.COB;10107;2,733915794;0,5282;0,193202732
T; raincodeData/Delivery/V1\PRCS035.COB;4775;0,735680449;0,30355;0,41261121
T; raincodeData/Delivery/V1\PRCS036.COB;9529;2,295289314;0,27815;0,12118298
T; raincodeData/Delivery/V1\PRCS037.COB;5163;0,800421786;0,31205;0,389856955
T; raincodeData/Delivery/V1\PRCS040.COB;5281;1,139815807;0,29995;0,263156554
T; raincodeData/Delivery/V1\PRCS041.COB;3674;0,54690733;0,33965;0,621037571
T; raincodeData/Delivery/V1\PRCS050.COB;3546;0,625794721;0,2963;0,473477947
T; raincodeData/Delivery/V1\PRCS051.COB;4071;0,587689519;0,31875;0,542378228
T; raincodeData/Delivery/V1\PRCS052.COB;1942;0,234955299;0,31835;1,354938583
T; raincodeData/Delivery/V1\PRCS053.COB;2417;0,30125097;0,30735;1,020245678
T; raincodeData/Delivery/V1\PRCS054.COB;9363;1,248073554;0,3629;0,290768119
T; raincodeData/Delivery/V1\PRCS056.COB;3350;0,4710181;0,28225;0,599233872
T; raincodeData/Delivery/V1\PRCS057.COB;2442;0,334488881;0,27435;0,820206636
T; raincodeData/Delivery/V1\PRCS060.COB;3780;0,567780364;0,2852;0,50230691
T; raincodeData/Delivery/V1\PRCS061.COB;3898;0,606918526;0,2789;0,459534498
T; raincodeData/Delivery/V1\PRCS062.COB;3905;0,663940251;0,3109;0,468265028
T; raincodeData/Delivery/V1\PRCS063.COB;5392;1,120634854;0,3389;0,302417865
T; raincodeData/Delivery/V1\PRCS064.COB;7209;1,414786398;0,33945;0,239930212
T; raincodeData/Delivery/V1\PRCU002.COB;1396;0,157107651;0,3173;2,019634295
T; raincodeData/Delivery/V1\PRCU003.COB;409;0,042409587;0,294;6,932394791
T; raincodeData/Delivery/V1\PRCU006.COB;597;0,066342461;0,3114;4,693826477
T; raincodeData/Delivery/V1\PRCU007.COB;963;0,106313157;0,28175;2,650189383
T; raincodeData/Delivery/V1\PRCU009.COB;1324;0,154885256;0,3133;2,02278776
T; raincodeData/Delivery/V1\PRCU013.COB;525;0,049659586;0,3032;6,105568419
T; raincodeData/Delivery/V1\PRCU014.COB;750;0,073134923;0,2816;3,850417673
T; raincodeData/Delivery/V1\PRCU015.COB;485;0,044753492;0,276;6,167116524
T; raincodeData/Delivery/V1\PRCU016.COB;1287;0,146510327;0,3165;2,160257277
T; raincodeData/Delivery/V1\PRCU017.COB;499;0,049451375;0,29165;5,897712652
T; raincodeData/Delivery/V1\PRCU018.COB;585;0,055003107;0,27655;5,027897788
T; raincodeData/Delivery/V1\PRCU019.COB;1592;0,18649354;0,29735;1,594425201
T; raincodeData/Delivery/V1\PRCU020.COB;1230;0,126558161;0,214;1,690922168
T; raincodeData/Delivery/V1\PRCU026.COB;1742;0,200520194;0,3152;1,571911505
T; raincodeData/Delivery/V1\PRCU050.COB;14500;5,051077271;0,56185;0,111233697
T; raincodeData/Delivery/V1\PRCU060.COB;891;0,090705919;0,3154;3,477171098
T; raincodeData/Delivery/V1\PRCU100.COB;448;0,046301448;0,2281;4,926411805
T; raincodeData/Delivery/V1\PRCU101.COB;2947;0,328034329;0,30735;0,936944621
T; raincodeData/Delivery/V1\PRCU103.COB;14403;4,964984715;0,5643;0,113655939
T; raincodeData/Delivery/V1\PRCU500.COB;688;0,075627148;0,30635;4,050794035
T; raincodeData/Delivery/V1\PRCU501.COB;1110;0,117686629;0,3151;2,677449449
T; raincodeData/Delivery/V1\PRCU801.COB;1410;0,154975724;0,31895;2,058064268
T; raincodeData/Delivery/V1\PRCU802.COB;3399;0,433755708;0,3297;0,760105271
T; raincodeData/Delivery/V1\PRCU803.COB;1562;0,168307054;0,33215;1,973476406
T; raincodeData/Delivery/V1\PRCU804.COB;927;0,102669477;0,3155;3,072967831
T; raincodeData/Delivery/V1\PRCU805.COB;1013;0,111139381;0,27865;2,507212093
T; raincodeData/Delivery/V1\RTCB009.COB;1210;0,12286036;0,3254;2,648535296
T; raincodeData/Delivery/V1\RTCB010.COB;4500;0,584181213;0,33075;0,566177057
T; raincodeData/Delivery/V1\RTCB011.COB;1858;0,235521233;0,29645;1,258697554
T; raincodeData/Delivery/V1\RTCB016.COB;4410;0,566270936;0,32445;0,572958948
T; raincodeData/Delivery/V1\RTCB017.COB;1753;0,26804924;0,32585;1,215634859
T; raincodeData/Delivery/V1\RTCB034.COB;4067;0,559187627;0,3202;0,572616389
T; raincodeData/Delivery/V1\RTCB042.COB;4261;0,565914285;0,33405;0,590283739
T; raincodeData/Delivery/V1\RTCB043.COB;7681;1,192437625;0,414;0,347187971
T; raincodeData/Delivery/V1\RTCB048.COB;3896;0,509934068;0,33905;0,664889877
T; raincodeData/Delivery/V1\RTCB049.COB;3789;0,499675882;0,2968;0,593985042
T; raincodeData/Delivery/V1\RTCB056.COB;2224;0,235908449;0,33265;1,410080908
T; raincodeData/Delivery/V1\RTCB102.COB;2975;0,323101866;0,30685;0,949700489
T; raincodeData/Delivery/V1\RTCB103.COB;4500;0,639753771;0,33255;0,519809363
T; raincodeData/Delivery/V1\RTCB104.COB;2417;0,274945414;0,24055;0,874900936
T; raincodeData/Delivery/V1\RTCB105.COB;2990;0,326505136;0,3399;1,041024972
T; raincodeData/Delivery/V1\RTCB106.COB;4515;0,582501781;0,3484;0,598109759
T; raincodeData/Delivery/V1\RTCB108.COB;2950;0,322691703;0,3307;1,024817177
T; raincodeData/Delivery/V1\RTCB113.COB;3496;0,497207153;0,3062;0,615839893
T; raincodeData/Delivery/V1\RTCB153.COB;2084;0,228784585;0,28455;1,243746383
T; raincodeData/Delivery/V1\RTCB158.COB;1445;0,155471885;0,3173;2,040883469
T; raincodeData/Delivery/V1\RTCB160.COB;2223;0,263487315;0,32965;1,251103872
T; raincodeData/Delivery/V1\RTCB205.COB;2901;0,329419827;0,3427;1,040313824
T; raincodeData/Delivery/V1\RTCB250.COB;3925;0,472756243;0,3472;0,734416531
T; raincodeData/Delivery/V1\RTCB251.COB;3398;0,472913599;0,34675;0,733220615
T; raincodeData/Delivery/V1\RTCB252.COB;7466;0,864875734;0,48385;0,559444532
T; raincodeData/Delivery/V1\RTCB257.COB;3826;0,514507902;0,275;0,534491305
T; raincodeData/Delivery/V1\RTCB355.COB;4291;0,687571728;0,33795;0,491512356
T; raincodeData/Delivery/V1\RTCB386.COB;1129;0,124152207;0,332;2,674136916
T; raincodeData/Delivery/V1\RTCB388.COB;1142;0,126454139;0,2787;2,203961074
T; raincodeData/Delivery/V1\RTCB395.COB;1067;0,112351489;0,3406;3,031557508
T; raincodeData/Delivery/V1\RTCB416.COB;2401;0,321901643;0,30515;0,947960368
T; raincodeData/Delivery/V1\RTCB500.COB;1750;0,184573138;0,32295;1,749712897
T; raincodeData/Delivery/V1\RTCB502.COB;1551;0,160469282;0,32465;2,023128638
T; raincodeData/Delivery/V1\RTCB503.COB;1334;0,140857327;0,33755;2,396396462
T; raincodeData/Delivery/V1\RTCB505.COB;1551;0,15825597;0,30605;1,933892289
T; raincodeData/Delivery/V1\RTCB520.COB;2291;0,277199984;0,3029;1,092712906
T; raincodeData/Delivery/V1\RTCB521.COB;2451;0,294912255;0,3471;1,176960245
T; raincodeData/Delivery/V1\RTCB522.COB;1863;0,215962744;0,2516;1,165015758
T; raincodeData/Delivery/V1\RTCB523.COB;2747;0,337692928;0,2514;0,744463325
T; raincodeData/Delivery/V1\RTCB524.COB;2990;0,372686172;0,338;0,906929276
T; raincodeData/Delivery/V1\RTCB525.COB;3664;0,496386647;0,27255;0,549067953
T; raincodeData/Delivery/V1\RTCB526.COB;3829;0,503663731;0,3244;0,644080524
T; raincodeData/Delivery/V1\RTCB527.COB;1907;0,224385202;0,32835;1,463331793
T; raincodeData/Delivery/V1\RTCB528.COB;5291;0,961193192;0,328;0,341242533
T; raincodeData/Delivery/V1\RTCB529.COB;8410;1,282761407;0,51745;0,403387565
T; raincodeData/Delivery/V1\RTCB530.COB;5412;0,770270824;0,2771;0,359743601
T; raincodeData/Delivery/V1\RTCB531.COB;8361;1,21619395;0,4677;0,384560374
T; raincodeData/Delivery/V1\RTCB532.COB;2617;0,309883428;0,30955;0,998924021
T; raincodeData/Delivery/V1\RTCB533.COB;2514;0,296658444;0,261;0,879799666
T; raincodeData/Delivery/V1\RTCB605.COB;1739;0,201992524;0,3251;1,609465507
T; raincodeData/Delivery/V1\RTCB606.COB;1796;0,2088956;0,34695;1,660877491
T; raincodeData/Delivery/V1\RTCB607.COB;1794;0,207807088;0,239;1,15010514
T; raincodeData/Delivery/V1\RTCB608.COB;1735;0,200028658;0,32005;1,600020733
T; raincodeData/Delivery/V1\RTCB628.COB;1908;0,226209629;0,27015;1,194246245
T; raincodeData/Delivery/V1\RTCB629.COB;1911;0,199913895;0,3113;1,557170401
T; raincodeData/Delivery/V1\RTCB630.COB;1817;0,211427832;0,34655;1,63909357
T; raincodeData/Delivery/V1\RTCB631.COB;2296;0,259941494;0,28315;1,089283575
T; raincodeData/Delivery/V1\RTCB702.COB;2066;0,259752631;0,30035;1,156292427
T; raincodeData/Delivery/V1\RTCB703.COB;1886;0,229970336;0,3281;1,426705747
T; raincodeData/Delivery/V1\RTCB704.COB;3235;0,417062068;0,29295;0,702413435
T; raincodeData/Delivery/V1\RTCB705.COB;1642;0,179897821;0,2824;1,569779992
T; raincodeData/Delivery/V1\RTCB706.COB;2028;0,238795125;0,29335;1,228458914
T; raincodeData/Delivery/V1\RTCB707.COB;2548;0,303635621;0,30655;1,009598278
T; raincodeData/Delivery/V1\RTCB708.COB;4657;0,678846717;0,3329;0,490390528
T; raincodeData/Delivery/V1\RTCB714.COB;3972;0,551715982;0,33485;0,606924597
T; raincodeData/Delivery/V1\RTCB715.COB;1537;0,166615295;0,2954;1,772946475
T; raincodeData/Delivery/V1\RTCB717.COB;1020;0,102600229;0,24175;2,356232558
T; raincodeData/Delivery/V1\RTCB723.COB;1585;0,177802956;0,3328;1,871734911
T; raincodeData/Delivery/V1\RTCB724.COB;1536;0,169265831;0,307;1,813715138
T; raincodeData/Delivery/V1\RTCB725.COB;1496;0,162502658;0,2678;1,647973044
T; raincodeData/Delivery/V1\RTCB726.COB;1526;0,168050551;0,33395;1,987199673
T; raincodeData/Delivery/V1\RTCB727.COB;1586;0,235201955;0,29825;1,268059188
T; raincodeData/Delivery/V1\RTCB728.COB;1513;0,165109396;0,27105;1,641638856
T; raincodeData/Delivery/V1\RTCB729.COB;1507;0,165549636;0,3132;1,891879726
T; raincodeData/Delivery/V1\RTCB730.COB;1564;0,16690191;0,34;2,03712468
T; raincodeData/Delivery/V1\RTCB731.COB;3820;0,519367039;0,342;0,658493848
T; raincodeData/Delivery/V1\RTCB732.COB;2045;0,232049716;0,33415;1,439993144
T; raincodeData/Delivery/V1\RTCB733.COB;2075;0,237296605;0,3182;1,340937853
T; raincodeData/Delivery/V1\RTCB734.COB;2211;0,253359461;0,32795;1,294405974
T; raincodeData/Delivery/V1\RTCB749.COB;2652;0,309204161;0,3016;0,975407313
T; raincodeData/Delivery/V1\RTCC010.COB;4330;0,816646552;0,29;0,355110787
T; raincodeData/Delivery/V1\RTCC011.COB;3140;0,48783201;0,3387;0,694296383
T; raincodeData/Delivery/V1\RTCC012.COB;4116;0,754848814;0,3212;0,425515672
T; raincodeData/Delivery/V1\RTCC013.COB;2398;0,295382369;0,3137;1,062013285
T; raincodeData/Delivery/V1\RTCC014.COB;5119;1,078871286;0,3349;0,310417011
T; raincodeData/Delivery/V1\RTCC015.COB;2349;0,29022615;0,247;0,851060458
T; raincodeData/Delivery/V1\RTCC016.COB;3975;0,726958609;0,292;0,401673488
T; raincodeData/Delivery/V1\RTCC032.COB;2417;0,303390515;0,3251;1,071556242
T; raincodeData/Delivery/V1\RTCC033.COB;2655;0,33129046;0,3051;0,920944117
T; raincodeData/Delivery/V1\RTCC041.COB;2418;0,305040908;0,3229;1,058546547
T; raincodeData/Delivery/V1\RTCC042.COB;2422;0,306744146;0,1625;0,529757461
T; raincodeData/Delivery/V1\RTCC043.COB;2434;0,306019211;0,3133;1,023791934
T; raincodeData/Delivery/V1\RTCC044.COB;2394;0,300446343;0,31925;1,062585741
T; raincodeData/Delivery/V1\RTCC045.COB;4289;0,776293826;0,32;0,412215052
T; raincodeData/Delivery/V1\RTCC093.COB;1660;0,188377488;0,2861;1,518758972
T; raincodeData/Delivery/V1\RTCC100.COB;1658;0,188595736;0,3139;1,664406665
T; raincodeData/Delivery/V1\RTCC101.COB;2993;0,525358474;0,36365;0,692194031
T; raincodeData/Delivery/V1\RTCC102.COB;3390;0,683941031;0,28575;0,417799177
T; raincodeData/Delivery/V1\RTCC103.COB;3702;0,736199915;0,3251;0,44159201
T; raincodeData/Delivery/V1\RTCC104.COB;3228;0,586277878;0,29835;0,508888381
T; raincodeData/Delivery/V1\RTCC105.COB;3607;0,711076951;0,31465;0,442497819
T; raincodeData/Delivery/V1\RTCC106.COB;1863;0,212234187;0,28095;1,323773535
T; raincodeData/Delivery/V1\RTCC107.COB;1740;0,198648167;0,21815;1,098172731
T; raincodeData/Delivery/V1\RTCC108.COB;3447;0,654099071;0,32115;0,49098067
T; raincodeData/Delivery/V1\RTCC109.COB;3650;0,71599226;0,29985;0,418789443
T; raincodeData/Delivery/V1\RTCC110.COB;3437;0,651517045;0,32075;0,492312523
T; raincodeData/Delivery/V1\RTCC111.COB;3231;0,582539535;0,2604;0,447008288
T; raincodeData/Delivery/V1\RTCC112.COB;4491;0,974607015;0,3246;0,33305732
T; raincodeData/Delivery/V1\RTCC113.COB;3274;0,592619479;0,3274;0,552462434
T; raincodeData/Delivery/V1\RTCC114.COB;3893;0,798912811;0,3435;0,429959309
T; raincodeData/Delivery/V1\RTCC115.COB;3389;0,613721931;0,34135;0,556196516
T; raincodeData/Delivery/V1\RTCP020.COB;1439;0,148412609;0,30415;2,049354176
T; raincodeData/Delivery/V1\RTCP025.COB;1115;0,109489536;0,3313;3,025859932
T; raincodeData/Delivery/V1\RTCP026.COB;976;0,096331787;0,3353;3,480678709
T; raincodeData/Delivery/V1\RTCP037.COB;2068;0,227002299;0,34945;1,539411722
T; raincodeData/Delivery/V1\RTCP040.COB;1555;0,155399001;0,2369;1,524462825
T; raincodeData/Delivery/V1\RTCP044.COB;770;0,071156776;0,3385;4,757101418
T; raincodeData/Delivery/V1\RTCP054.COB;1925;0,21559099;0,34545;1,60233969
T; raincodeData/Delivery/V1\RTCP055.COB;2480;0,303746474;0,35495;1,168573236
T; raincodeData/Delivery/V1\RTCP059.COB;1331;0,15330081;0,34295;2,237104944
T; raincodeData/Delivery/V1\RTCP072.COB;3113;0,347950268;0,31375;0,901709321
T; raincodeData/Delivery/V1\RTCP075.COB;3750;0,57381084;0,3382;0,589392839
T; raincodeData/Delivery/V1\RTCP079.COB;969;0,09083668;0,3158;3,476569157
T; raincodeData/Delivery/V1\RTCP083.COB;1456;0,159595025;0,3428;2,147936629
T; raincodeData/Delivery/V1\RTCP091.COB;804;0,076065874;0,36225;4,762319565
T; raincodeData/Delivery/V1\RTCP093.COB;1999;0,209261036;0,36125;1,726312776
T; raincodeData/Delivery/V1\RTCP109.COB;5466;0,601339626;0,33685;0,560165978
T; raincodeData/Delivery/V1\RTCP110.COB;3470;0,416058326;0,25725;0,618302733
T; raincodeData/Delivery/V1\RTCP111.COB;9313;1,124182129;0,4959;0,441120693
T; raincodeData/Delivery/V1\RTCP115.COB;2177;0,261878252;0,32905;1,25649991
T; raincodeData/Delivery/V1\RTCP150.COB;2106;0,22005043;0,29945;1,360824426
T; raincodeData/Delivery/V1\RTCP152.COB;1847;0,19539113;0,33785;1,729095891
T; raincodeData/Delivery/V1\RTCP156.COB;903;0,085951257;0,3079;3,58226291
T; raincodeData/Delivery/V1\RTCP170.COB;657;0,064298987;0,2651;4,12292654
T; raincodeData/Delivery/V1\RTCP237.COB;1331;0,134202337;0,30095;2,242509383
T; raincodeData/Delivery/V1\RTCP240.COB;1098;0,116555309;0,3314;2,843285328
T; raincodeData/Delivery/V1\RTCP249.COB;2517;0,338704455;0,36195;1,068630762
T; raincodeData/Delivery/V1\RTCP253.COB;3150;0,380831957;0,36195;0,95041919
T; raincodeData/Delivery/V1\RTCP254.COB;2330;0,256241155;0,3199;1,248433336
T; raincodeData/Delivery/V1\RTCP258.COB;2535;0,266386902;0,3241;1,21665141
T; raincodeData/Delivery/V1\RTCP259.COB;1036;0,10039959;0,307;3,057781411
T; raincodeData/Delivery/V1\RTCP260.COB;3318;0,411987841;0,28915;0,701841101
T; raincodeData/Delivery/V1\RTCP261.COB;10622;1,273438764;0,4781;0,375440118
T; raincodeData/Delivery/V1\RTCP264.COB;1761;0,201058352;0,33375;1,659965859
T; raincodeData/Delivery/V1\RTCP266.COB;8382;1,029887474;0,43645;0,423784162
T; raincodeData/Delivery/V1\RTCP267.COB;1129;0,125548887;0,28265;2,251314263
T; raincodeData/Delivery/V1\RTCP268.COB;966;0,092100704;0,2643;2,869684905
T; raincodeData/Delivery/V1\RTCP269.COB;991;0,096450102;0,2756;2,857436066
T; raincodeData/Delivery/V1\RTCP270.COB;973;0,095452654;0,26225;2,747435393
T; raincodeData/Delivery/V1\RTCP271.COB;1001;0,097749841;0,25735;2,632740855
T; raincodeData/Delivery/V1\RTCP272.COB;785;0,068749321;0,28975;4,214587079
T; raincodeData/Delivery/V1\RTCP273.COB;828;0,076150477;0,30845;4,050532737
T; raincodeData/Delivery/V1\RTCP274.COB;1251;0,131403041;0,32625;2,482819252
T; raincodeData/Delivery/V1\RTCP279.COB;1987;0,23635453;0,34115;1,443382532
T; raincodeData/Delivery/V1\RTCP280.COB;2658;0,296554697;0,3362;1,133686309
T; raincodeData/Delivery/V1\RTCP282.COB;4846;0,502761674;0,3253;0,647026249
T; raincodeData/Delivery/V1\RTCP291.COB;3680;0,381869566;0,3514;0,920209494
T; raincodeData/Delivery/V1\RTCP293.COB;1071;0,108463001;0,3278;3,022228751
T; raincodeData/Delivery/V1\RTCP297.COB;871;0,081101823;0,32625;4,02272092
T; raincodeData/Delivery/V1\RTCP381.COB;2107;0,248852015;0,33475;1,345176972
T; raincodeData/Delivery/V1\RTCP382.COB;3494;0,426495314;0,3438;0,806104988
T; raincodeData/Delivery/V1\RTCP383.COB;892;0,094753993;0,33435;3,52861119
T; raincodeData/Delivery/V1\RTCP384.COB;1748;0,194349456;0,3735;1,921795963
T; raincodeData/Delivery/V1\RTCP385.COB;402;0,033849263;0,31165;9,206995142
T; raincodeData/Delivery/V1\RTCP390.COB;1283;0,130809546;0,31765;2,428339595
T; raincodeData/Delivery/V1\RTCP391.COB;1207;0,116100025;0,33665;2,899654845
T; raincodeData/Delivery/V1\RTCP392.COB;1592;0,165062523;0,2673;1,61938637
T; raincodeData/Delivery/V1\RTCP393.COB;1227;0,130613923;0,3336;2,554092185
T; raincodeData/Delivery/V1\RTCP394.COB;732;0,070360565;0,29915;4,251671373
T; raincodeData/Delivery/V1\RTCP404.COB;531;0,051701117;0,29815;5,766799971
T; raincodeData/Delivery/V1\RTCP405.COB;494;0,048600686;0,2989;6,150118951
T; raincodeData/Delivery/V1\RTCP406.COB;2104;0,212921429;0,32305;1,517226338
T; raincodeData/Delivery/V1\RTCP407.COB;2182;0,278661871;0,3099;1,112100478
T; raincodeData/Delivery/V1\RTCP412.COB;3030;0,345553613;0,29285;0,847480648
T; raincodeData/Delivery/V1\RTCP414.COB;2142;0,217189431;0,29345;1,351124678
T; raincodeData/Delivery/V1\RTCP420.COB;3002;0,360354137;0,35065;0,973070555
T; raincodeData/Delivery/V1\RTCP421.COB;1087;0,110868561;0,31745;2,863300445
T; raincodeData/Delivery/V1\RTCP501.COB;1103;0,133000219;0,36345;2,732702267
T; raincodeData/Delivery/V1\RTCP504.COB;810;0,084310246;0,3112;3,691129071
T; raincodeData/Delivery/V1\RTCP601.COB;441;0,042901134;0,28605;6,667655918
T; raincodeData/Delivery/V1\RTCP602.COB;1730;0,195690346;0,35415;1,809746915
T; raincodeData/Delivery/V1\RTCP603.COB;1344;0,150177181;0,34785;2,316264014
T; raincodeData/Delivery/V1\RTCP604.COB;2253;0,253862572;0,29435;1,159485613
T; raincodeData/Delivery/V1\RTCP609.COB;1831;0,205342007;0,3497;1,703012477
T; raincodeData/Delivery/V1\RTCP620.COB;1816;0,206940472;0,33845;1,635494482
T; raincodeData/Delivery/V1\RTCP621.COB;482;0,043091333;0,2511;5,827157865
T; raincodeData/Delivery/V1\RTCP626.COB;2134;0,241722989;0,3183;1,316796558
T; raincodeData/Delivery/V1\RTCP627.COB;2346;0,275331116;0,2565;0,931605565
T; raincodeData/Delivery/V1\RTCP701.COB;1020;0,101780427;0,2964;2,912151272
T; raincodeData/Delivery/V1\RTCP710.COB;1835;0,216378558;0,34485;1,593734625
T; raincodeData/Delivery/V1\RTCP711.COB;4925;0,802389669;0,35585;0,443487764
T; raincodeData/Delivery/V1\RTCP716.COB;2231;0,267460847;0,32835;1,227656323
T; raincodeData/Delivery/V1\RTCP718.COB;2054;0,244714975;0,33895;1,385080745
T; raincodeData/Delivery/V1\RTCP719.COB;2878;0,366308832;0,3078;0,84027458
T; raincodeData/Delivery/V1\RTCP720.COB;2267;0,282575643;0,30875;1,092627789
T; raincodeData/Delivery/V1\RTCP721.COB;2780;0,349463618;0,34395;0,984222627
T; raincodeData/Delivery/V1\RTCP722.COB;2254;0,276157939;0,31205;1,129969325
T; raincodeData/Delivery/V1\RTCP736.COB;1107;0,112852371;0,20095;1,78064491
T; raincodeData/Delivery/V1\RTCP737.COB;1480;0,149472368;0,27455;1,836794343
T; raincodeData/Delivery/V1\RTCP738.COB;488;0,048163426;0,3377;7,011544403
T; raincodeData/Delivery/V1\RTCP739.COB;2299;0,24960078;0,3191;1,278441518
T; raincodeData/Delivery/V1\RTCP741.COB;461;0,045099998;0,32545;7,216186573
T; raincodeData/Delivery/V1\RTCP742.COB;946;0,093889081;0,33275;3,544075589
T; raincodeData/Delivery/V1\RTCP745.COB;1597;0,162102771;0,34145;2,106379785
T; raincodeData/Delivery/V1\RTCP747.COB;2897;0,356437647;0,2854;0,800701055
T; raincodeData/Delivery/V1\RTCP748.COB;1600;0,17402122;0,27555;1,583427584
T; raincodeData/Delivery/V1\RTCP750.COB;1021;0,102938879;0,35085;3,408333211
T; raincodeData/Delivery/V1\RTCP751.COB;523;0,046655846;0,31;6,644397789
T; raincodeData/Delivery/V1\RTCP752.COB;927;0,091491008;0,29985;3,277371258
T; raincodeData/Delivery/V1\RTCP753.COB;1882;0,194838762;0,29605;1,519461512
T; raincodeData/Delivery/V1\RTCP754.COB;1633;0,171549833;0,2897;1,688722134
T; raincodeData/Delivery/V1\RTCS010.COB;4561;0,710779679;0,28275;0,397802594
T; raincodeData/Delivery/V1\RTCS011.COB;4559;0,791859889;0,3339;0,421665505
T; raincodeData/Delivery/V1\RTCS012.COB;4098;0,625207174;0,24765;0,396108699
T; raincodeData/Delivery/V1\RTCS013.COB;3101;0,486947322;0,2512;0,515866889
T; raincodeData/Delivery/V1\RTCS014.COB;4805;0,832038248;0,31015;0,372759306
T; raincodeData/Delivery/V1\RTCS015.COB;2985;0,451206231;0,3017;0,668652114
T; raincodeData/Delivery/V1\RTCS016.COB;4973;0,923551917;0,30105;0,325969764
T; raincodeData/Delivery/V1\RTCS032.COB;3110;0,403404498;0,3028;0,750611363
T; raincodeData/Delivery/V1\RTCS033.COB;3312;0,440334773;0,3023;0,686523115
T; raincodeData/Delivery/V1\RTCS041.COB;3158;0,413368654;0,25625;0,619906704
T; raincodeData/Delivery/V1\RTCS042.COB;3555;0,496674097;0,29175;0,58740732
T; raincodeData/Delivery/V1\RTCS043.COB;2887;0,38256731;0,3009;0,786528258
T; raincodeData/Delivery/V1\RTCS044.COB;3292;0,44223386;0,33025;0,74677683
T; raincodeData/Delivery/V1\RTCS045.COB;4328;0,683928847;0,34365;0,50246455
T; raincodeData/Delivery/V1\RTCS101.COB;2612;0,373986197;0,32725;0,875032294
T; raincodeData/Delivery/V1\RTCS102.COB;2901;0,437410212;0,24815;0,56731643
T; raincodeData/Delivery/V1\RTCS103.COB;3440;0,569777501;0,2276;0,399454172
T; raincodeData/Delivery/V1\RTCS104.COB;2881;0,431717646;0,30475;0,70590119
T; raincodeData/Delivery/V1\RTCS105.COB;3489;0,574771404;0,32845;0,571444574
T; raincodeData/Delivery/V1\RTCS108.COB;2928;0,444864798;0,3374;0,758432678
T; raincodeData/Delivery/V1\RTCS109.COB;3789;0,638509071;0,34255;0,536484156
T; raincodeData/Delivery/V1\RTCS110.COB;3378;0,598894131;0,33345;0,556776203
T; raincodeData/Delivery/V1\RTCS111.COB;2875;0,426526201;0,33895;0,794675683
T; raincodeData/Delivery/V1\RTCS112.COB;3417;0,519591987;0,2946;0,56698334
T; raincodeData/Delivery/V1\RTCS113.COB;2837;0,414669919;0,2829;0,682229376
T; raincodeData/Delivery/V1\RTCS114.COB;3763;0,646591973;0,3357;0,51918368
T; raincodeData/Delivery/V1\RTCS115.COB;2725;0,404776561;0,3103;0,766595771
T; raincodeData/Delivery/V1\RTCS121.COB;2207;0,263941514;0,275;1,041897486
T; raincodeData/Delivery/V1\RTCS122.COB;2279;0,279659164;0,312;1,115643756
T; raincodeData/Delivery/V1\RTCS123.COB;2320;0,284320569;0,3312;1,164882306
T; raincodeData/Delivery/V1\RTCS124.COB;2355;0,287232828;0,2817;0,98073748
T; raincodeData/Delivery/V1\RTCS125.COB;2245;0,273042786;0,21915;0,802621462
T; raincodeData/Delivery/V1\RTCS126.COB;2273;0,274731684;0,2689;0,978773165
T; raincodeData/Delivery/V1\RTCS131.COB;2207;0,268372595;0,27445;1,022645401
T; raincodeData/Delivery/V1\RTCS132.COB;2210;0,26882962;0,2657;0,988358351
T; raincodeData/Delivery/V1\RTCS133.COB;2157;0,26333245;0,2391;0,907977729
T; raincodeData/Delivery/V1\RTCS134.COB;2234;0,271586144;0,25245;0,929539321
