mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\ALCB018.COB; 1523 ; 0,47299957275390625 ; 0,285 ; 0,6025375421391357 
T; raincodeData/Delivery/V1\ALCB025.COB; 1205 ; 0,3469991683959961 ; 0,286 ; 0,8242094680573304 
T; raincodeData/Delivery/V1\ALCB044.COB; 7678 ; 2,4539999961853027 ; 0,37 ; 0,1507742463631451 
T; raincodeData/Delivery/V1\ALCB073.COB; 1291 ; 0,3360004425048828 ; 0,283 ; 0,8422607955222778 
T; raincodeData/Delivery/V1\ALCB087.COB; 12592 ; 4,599999666213989 ; 0,389 ; 0,084565223527541 
T; raincodeData/Delivery/V1\ALCB096.COB; 2446 ; 0,715998649597168 ; 0,294 ; 0,4106152995755076 
T; raincodeData/Delivery/V1\ALCB207.COB; 1953 ; 0,5780000686645508 ; 0,285 ; 0,4930795261988163 
T; raincodeData/Delivery/V1\ALCB212.COB; 1286 ; 0,39499950408935547 ; 0,285 ; 0,7215198931883424 
T; raincodeData/Delivery/V1\ALCB213.COB; 1409 ; 0,44899749755859375 ; 0,286 ; 0,6369745968632649 
T; raincodeData/Delivery/V1\ALCB216.COB; 1126 ; 0,3249998092651367 ; 0,287 ; 0,8830774413343231 
T; raincodeData/Delivery/V1\ALCB229.COB; 1267 ; 0,35199737548828125 ; 0,305 ; 0,8664837332292954 
T; raincodeData/Delivery/V1\ALCB231.COB; 1693 ; 0,5099983215332031 ; 0,287 ; 0,5627469501020995 
T; raincodeData/Delivery/V1\ALCB232.COB; 1478 ; 0,49199986457824707 ; 0,288 ; 0,5853660147790484 
T; raincodeData/Delivery/V1\ALCB233.COB; 1414 ; 0,4939999580383301 ; 0,291 ; 0,5890688759480035 
T; raincodeData/Delivery/V1\ALCB234.COB; 1474 ; 0,5170001983642578 ; 0,288 ; 0,5570597475807672 
T; raincodeData/Delivery/V1\ALCB327.COB; 1304 ; 0,34799957275390625 ; 0,291 ; 0,8362079231797952 
T; raincodeData/Delivery/V1\ALCB328.COB; 1622 ; 0,5039999485015869 ; 0,287 ; 0,569444502629937 
T; raincodeData/Delivery/V1\ALCB332.COB; 1748 ; 0,57200026512146 ; 0,288 ; 0,5034962701264576 
T; raincodeData/Delivery/V1\ALCB343.COB; 9294 ; 2,961000442504883 ; 0,377 ; 0,12732183169857067 
T; raincodeData/Delivery/V1\ALCB369.COB; 2297 ; 0,6389999389648438 ; 0,29 ; 0,4538341591546773 
T; raincodeData/Delivery/V1\ALCB486.COB; 2923 ; 0,8839995861053467 ; 0,294 ; 0,3325793412362117 
T; raincodeData/Delivery/V1\ALCB487.COB; 3069 ; 0,9190096855163574 ; 0,298 ; 0,32426208852474153 
T; raincodeData/Delivery/V1\ALCB506.COB; 3804 ; 1,2730190753936768 ; 0,296 ; 0,23251811832313904 
T; raincodeData/Delivery/V1\ALCB517.COB; 13160 ; 4,601999521255493 ; 0,399 ; 0,08670144317858315 
T; raincodeData/Delivery/V1\ALCB527.COB; 6463 ; 1,9950001239776611 ; 0,313 ; 0,15689222082650095 
T; raincodeData/Delivery/V1\ALCB528.COB; 5969 ; 1,9190003871917725 ; 0,303 ; 0,1578947049840903 
T; raincodeData/Delivery/V1\ALCB530.COB; 6590 ; 2,1569998264312744 ; 0,309 ; 0,14325453169425428 
T; raincodeData/Delivery/V1\ALCB541.COB; 6572 ; 2,0980000495910645 ; 0,308 ; 0,1468064788940469 
T; raincodeData/Delivery/V1\ALCB576.COB; 3646 ; 1,2079999446868896 ; 0,293 ; 0,24254967998027913 
T; raincodeData/Delivery/V1\ALCB581.COB; 5979 ; 1,6589999198913574 ; 0,306 ; 0,1844484718359956 
T; raincodeData/Delivery/V1\ALCB582.COB; 5375 ; 1,7099993228912354 ; 0,311 ; 0,18187141704487164 
T; raincodeData/Delivery/V1\ALCB583.COB; 5648 ; 1,6760001182556152 ; 0,314 ; 0,18735082210305087 
T; raincodeData/Delivery/V1\ALCB584.COB; 2254 ; 0,746999979019165 ; 0,289 ; 0,38688086762661794 
T; raincodeData/Delivery/V1\ALCB585.COB; 2873 ; 0,9797799587249756 ; 0,292 ; 0,29802610004392266 
T; raincodeData/Delivery/V1\ALCB587.COB; 1228 ; 0,37199974060058594 ; 0,282 ; 0,7580650447355602 
T; raincodeData/Delivery/V1\ALCB611.COB; 1919 ; 0,6389999389648438 ; 0,291 ; 0,45539910453107274 
T; raincodeData/Delivery/V1\ALCB617.COB; 2069 ; 0,7649991512298584 ; 0,29 ; 0,3790853879168083 
T; raincodeData/Delivery/V1\ALCB618.COB; 1700 ; 0,5929996967315674 ; 0,289 ; 0,487352694432863 
T; raincodeData/Delivery/V1\ALCB619.COB; 1700 ; 0,5949995517730713 ; 0,288 ; 0,4840339780790981 
T; raincodeData/Delivery/V1\ALCB625.COB; 4072 ; 1,5849990844726562 ; 0,292 ; 0,18422723575083394 
T; raincodeData/Delivery/V1\ALCB648.COB; 2605 ; 0,8249959945678711 ; 0,287 ; 0,34788047686259277 
T; raincodeData/Delivery/V1\ALCB649.COB; 1808 ; 0,5379993915557861 ; 0,285 ; 0,5297403760547708 
T; raincodeData/Delivery/V1\ALCB653.COB; 2348 ; 0,8349990844726562 ; 0,287 ; 0,343712951710905 
T; raincodeData/Delivery/V1\ALCB654.COB; 4321 ; 1,6859982013702393 ; 0,295 ; 0,17497053066856685 
T; raincodeData/Delivery/V1\ALCB655.COB; 4352 ; 1,696000337600708 ; 0,296 ; 0,17452826714571545 
T; raincodeData/Delivery/V1\ALCB659.COB; 1690 ; 0,6040000915527344 ; 0,293 ; 0,4850992642182714 
T; raincodeData/Delivery/V1\ALCB660.COB; 1829 ; 0,6519982814788818 ; 0,291 ; 0,44632019480165674 
T; raincodeData/Delivery/V1\ALCB661.COB; 3782 ; 1,508000135421753 ; 0,294 ; 0,19496019469373255 
T; raincodeData/Delivery/V1\ALCB665.COB; 3327 ; 1,011000156402588 ; 0,296 ; 0,2927793810173562 
T; raincodeData/Delivery/V1\ALCB668.COB; 1075 ; 0,31400108337402344 ; 0,306 ; 0,9745189306735833 
T; raincodeData/Delivery/V1\ALCB682.COB; 3320 ; 1,003999948501587 ; 0,291 ; 0,28984065231706535 
T; raincodeData/Delivery/V1\ALCB683.COB; 2620 ; 0,7849984169006348 ; 0,293 ; 0,37324916037007494 
T; raincodeData/Delivery/V1\ALCB751.COB; 1532 ; 0,47350406646728516 ; 0,288 ; 0,6082313128770103 
T; raincodeData/Delivery/V1\ALCB756.COB; 1983 ; 0,5559995174407959 ; 0,29 ; 0,5215831865013801 
T; raincodeData/Delivery/V1\ALCB937.COB; 8697 ; 2,4469997882843018 ; 0,375 ; 0,15324888943408077 
T; raincodeData/Delivery/V1\ALCB997.COB; 4788 ; 1,4230005741119385 ; 0,298 ; 0,20941664073886607 
T; raincodeData/Delivery/V1\ALCC024.COB; 3269 ; 0,7799992561340332 ; 0,433 ; 0,5551287345402216 
T; raincodeData/Delivery/V1\ALCC025.COB; 2186 ; 0,5819990634918213 ; 0,444 ; 0,7628878255166461 
T; raincodeData/Delivery/V1\ALCC026.COB; 3218 ; 0,7709999084472656 ; 0,295 ; 0,3826200194940454 
T; raincodeData/Delivery/V1\ALCC027.COB; 3252 ; 0,7839961051940918 ; 0,335 ; 0,4272980411261928 
T; raincodeData/Delivery/V1\ALCC028.COB; 2175 ; 0,5620005130767822 ; 0,49 ; 0,8718853250104679 
T; raincodeData/Delivery/V1\ALCC029.COB; 2062 ; 0,5330002307891846 ; 0,279 ; 0,5234519309436317 
T; raincodeData/Delivery/V1\ALCC030.COB; 2910 ; 0,7019984722137451 ; 0,451 ; 0,6424515406390787 
T; raincodeData/Delivery/V1\ALCC031.COB; 1962 ; 0,5189986228942871 ; 0,279 ; 0,5375736807240594 
T; raincodeData/Delivery/V1\ALCC032.COB; 2532 ; 0,634000301361084 ; 0,433 ; 0,682964975048793 
T; raincodeData/Delivery/V1\ALCC048.COB; 2097 ; 0,5689995288848877 ; 0,276 ; 0,4850619130404177 
T; raincodeData/Delivery/V1\ALCC049.COB; 2191 ; 0,6039993762969971 ; 0,433 ; 0,7168881574922129 
T; raincodeData/Delivery/V1\ALCC065.COB; 2757 ; 0,6479978561401367 ; 0,285 ; 0,43981626991427203 
T; raincodeData/Delivery/V1\ALCC066.COB; 3860 ; 0,9919984340667725 ; 0,284 ; 0,2862907745083029 
T; raincodeData/Delivery/V1\ALCC067.COB; 2078 ; 0,5429985523223877 ; 0,276 ; 0,5082886479522951 
T; raincodeData/Delivery/V1\ALCC068.COB; 2198 ; 0,5920000076293945 ; 0,427 ; 0,7212837744882458 
T; raincodeData/Delivery/V1\ALCC070.COB; 2260 ; 0,5719993114471436 ; 0,426 ; 0,744756141265679 
T; raincodeData/Delivery/V1\ALCC200.COB; 1726 ; 0,4269998073577881 ; 0,276 ; 0,6463703150309302 
T; raincodeData/Delivery/V1\ALCP021.COB; 4767 ; 1,3540003299713135 ; 0,301 ; 0,22230422942834668 
T; raincodeData/Delivery/V1\ALCP022.COB; 2269 ; 0,6519992351531982 ; 0,289 ; 0,44325205371152704 
T; raincodeData/Delivery/V1\ALCP023.COB; 547 ; 0,1419999599456787 ; 0,281 ; 1,9788737976228656 
T; raincodeData/Delivery/V1\ALCP040.COB; 3860 ; 1,2519991397857666 ; 0,302 ; 0,24121422323954322 
T; raincodeData/Delivery/V1\ALCP041.COB; 879 ; 0,28999876976013184 ; 0,283 ; 0,9758662087914346 
T; raincodeData/Delivery/V1\ALCP042.COB; 4071 ; 1,3159992694854736 ; 0,298 ; 0,22644389469646997 
T; raincodeData/Delivery/V1\ALCP052.COB; 2199 ; 0,687000036239624 ; 0,285 ; 0,4148471396886399 
T; raincodeData/Delivery/V1\ALCP070.COB; 2933 ; 1,0089967250823975 ; 0,297 ; 0,2943517977977046 
T; raincodeData/Delivery/V1\ALCP071.COB; 996 ; 0,2669997215270996 ; 0,285 ; 1,0674168436204656 
T; raincodeData/Delivery/V1\ALCP072.COB; 3668 ; 1,2019991874694824 ; 0,297 ; 0,24708835338338406 
T; raincodeData/Delivery/V1\ALCP076.COB; 3196 ; 1,062000036239624 ; 0,297 ; 0,2796610074060172 
T; raincodeData/Delivery/V1\ALCP077.COB; 5308 ; 1,7339999675750732 ; 0,298 ; 0,1718569812989908 
T; raincodeData/Delivery/V1\ALCP078.COB; 1016 ; 0,31600022315979004 ; 0,283 ; 0,8955689878006731 
T; raincodeData/Delivery/V1\ALCP079.COB; 1889 ; 0,5510013103485107 ; 0,289 ; 0,524499660113705 
T; raincodeData/Delivery/V1\ALCP080.COB; 1361 ; 0,5019998550415039 ; 0,285 ; 0,5677292476039401 
T; raincodeData/Delivery/V1\ALCP081.COB; 2955 ; 0,9919993877410889 ; 0,292 ; 0,29435502038456074 
T; raincodeData/Delivery/V1\ALCP082.COB; 2554 ; 0,8559966087341309 ; 0,295 ; 0,3446275335555982 
T; raincodeData/Delivery/V1\ALCP083.COB; 5607 ; 1,689000129699707 ; 0,305 ; 0,18058021111829456 
T; raincodeData/Delivery/V1\ALCP084.COB; 3690 ; 1,1999988555908203 ; 0,294 ; 0,24500023365043033 
T; raincodeData/Delivery/V1\ALCP089.COB; 1778 ; 0,5390002727508545 ; 0,285 ; 0,5287566897609667 
T; raincodeData/Delivery/V1\ALCP090.COB; 7835 ; 2,215998411178589 ; 0,365 ; 0,16471130942998874 
T; raincodeData/Delivery/V1\ALCP091.COB; 3476 ; 1,121999740600586 ; 0,297 ; 0,26470594355130717 
T; raincodeData/Delivery/V1\ALCP094.COB; 2022 ; 0,6480000019073486 ; 0,294 ; 0,4537037023682544 
T; raincodeData/Delivery/V1\ALCP095.COB; 1159 ; 0,3819997310638428 ; 0,288 ; 0,7539272323515515 
T; raincodeData/Delivery/V1\ALCP097.COB; 2708 ; 0,8849976062774658 ; 0,303 ; 0,34237380739875467 
T; raincodeData/Delivery/V1\ALCP120.COB; 1791 ; 0,5089995861053467 ; 0,291 ; 0,5717096986789538 
T; raincodeData/Delivery/V1\ALCP201.COB; 8665 ; 2,478093385696411 ; 0,381 ; 0,15374723252930547 
T; raincodeData/Delivery/V1\ALCP202.COB; 1512 ; 0,5199997425079346 ; 0,284 ; 0,5461541165968298 
T; raincodeData/Delivery/V1\ALCP206.COB; 1638 ; 0,4779994487762451 ; 0,286 ; 0,5983270498160733 
T; raincodeData/Delivery/V1\ALCP208.COB; 2097 ; 0,7569992542266846 ; 0,288 ; 0,3804495161546856 
T; raincodeData/Delivery/V1\ALCP209.COB; 3053 ; 1,0149993896484375 ; 0,292 ; 0,2876849020580586 
