mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,235099876;;
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,066066718;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,071299374;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,070000362;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,089800608;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,093700159;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,141900766;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,066549957;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,073600256;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,081750035;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,190649557;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,114346731;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,064250374;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,080897534;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,183247352;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,098741221;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,302081537;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,098150361;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,0891518;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,109450531;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,098200667;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,076050556;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,074496758;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,071800625;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,060446143;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,070647883;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,067900157;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,085047102;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,165234601;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,14366132;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,058631587;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,058031893;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,152076352;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,161815906;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,075914776;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,069398618;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,076800132;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,226170623;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,065542781;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,071575117;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,086323667;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,185795796;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,136425638;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,177692986;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,10521313;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,20734781;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,328029716;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;0,590185893;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,135160422;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,075887609;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,132666624;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,111299801;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,194699323;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,081723619;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,119506896;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,078700686;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,084529352;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,208656681;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,141033876;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,139257026;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,069705391;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,060651803;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,073106265;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,070850039;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,188633633;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,26615212;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,128178442;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,142245638;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,089624965;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,11702224;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,200909317;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,068275952;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,07392658;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,09598043;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,06915015;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,092876899;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,100729573;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,072379637;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,070529783;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,133953512;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,099022269;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,110687482;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,106258404;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,092909729;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,089600205;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,179650104;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,160300219;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,133200145;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,176350534;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,155478346;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,165768385;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,077806258;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,071824765;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,13292501;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,076519048;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,063068485;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,083449924;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,077700078;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,081369221;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,062318552;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,064300072;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,155069602;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,067100143;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,063209403;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,062260354;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,066209495;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,114669037;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,169373405;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,066556036;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,123175001;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,038850045;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,211656487;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,053006303;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,096055913;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,116297436;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,176898563;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,037100029;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,102300251;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,100802541;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,097826767;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,09646256;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,188504744;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,220102954;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,095356774;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,077500582;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,183045793;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,100102127;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,082046628;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,220461309;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,079862356;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,19641515;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,254162621;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,051566446;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,14375937;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,185619962;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,049192059;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,038452125;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,080413175;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,039000988;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,11508956;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,112900126;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,08347007;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,14890058;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,038425899;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,039852655;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,053224218;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,073048353;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,136209774;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,13059696;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,064904785;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,032598674;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,041409826;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,027723908;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,035717177;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,06851573;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,049860907;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,036492205;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,135702658;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,105207551;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,07159853;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,054410315;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,053809357;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,093042827;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,079146111;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,038869739;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,054887903;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,198293042;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,21463877;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,054203212;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,053169811;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,115411794;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,02290138;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,033280051;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,034537101;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,035428274;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,040821064;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,035028279;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,033698988;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,114700377;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,055286515;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,206822097;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,252219582;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,125494599;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,060931873;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,076411331;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,077249789;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,080751634;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,072761321;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,056299913;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,216224456;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,072066545;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,213570571;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,06700778;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,044149935;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,100853491;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,059350109;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,085401499;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,108805335;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,072402048;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,055302155;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,385103726;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,036199594;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,133051813;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,200478303;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,096901178;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,165861166;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,021449995;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,018150175;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,531464696;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,351645565;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,027773058;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,032358384;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,097548437;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,077629924;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,084781981;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,120808768;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,086164558;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,241691029;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,149347234;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,110580969;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,177261341;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,061300635;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,300321794;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,219750357;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,187649655;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,080200398;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,050699425;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,057550287;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,080800426;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,072149777;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,067500722;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,220150065;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,085949802;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,278609622;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,173649991;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,119799662;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,053249836;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,075100446;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,039399791;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,211399984;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,308349597;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,14421984;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,351342344;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,081049979;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,046549976;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,077299714;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,068200564;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,105868542;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,092349887;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,093789661;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,116349435;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,196149969;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,239948678;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,061553848;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,049445117;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,191943574;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,341094422;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,147837889;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,095527518;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,135842788;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,133599937;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,046118784;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,052379298;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,082265079;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,555807507;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,099806523;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,06144768;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,055877721;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,061354876;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,08327986;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,087649548;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,052553892;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,031900203;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,1031039;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,193953288;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,055696905;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,12212708;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,123674369;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,198169148;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,052323604;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,169932055;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,037480128;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,093773901;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,159284282;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,167530715;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,171146238;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,071337855;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,20229851;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,05609448;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,071769309;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,127998757;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,065272784;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,212171376;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,265526378;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,345862496;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,075958025;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,092852795;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,191457605;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,073000216;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,190201068;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,095583856;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,041950321;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,029979241;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,035450017;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,049199629;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,02820003;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,048349953;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,081329727;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,03690002;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,061650026;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,037529516;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,025649858;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,038200068;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,042850399;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,03682996;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,038750124;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,044729328;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,049979711;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,054799759;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,053000188;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,046779287;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,039700162;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,079452157;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,064779866;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,057351959;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,069002509;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,047149396;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,076280308;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,086826539;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,046327567;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,055400276;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,057000124;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,04764986;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,06822145;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,042141318;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,042499852;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,043648851;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,032477009;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,032549405;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,044435728;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,077813303;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,075776994;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,06867702;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,058300078;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,041624522;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,062751877;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,061502504;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,039777017;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,051000702;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,036299646;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,058452511;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,034349895;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,034152365;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,03897723;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,036750031;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,054306448;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,058058846;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,069100416;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,035449457;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,038050175;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,044147682;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,039185691;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,035150254;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,032370436;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,043117988;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,038362861;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,034823179;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,033849955;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,034238076;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,036207485;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,038492703;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,034574139;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,031283665;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,034850049;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,030711865;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,033707786;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,03480022;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,033850145;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,034957588;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,042276239;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,030949974;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,040034449;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,043599772;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,069975615;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,038651633;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,050023067;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,062061667;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,074405479;;
