mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\LITS513.COB;2462;0,141199327;;
T; raincodeData/Delivery/V2\LITS600.COB;3411;0,217851198;;
T; raincodeData/Delivery/V2\LITS601.COB;1310;0,054550195;;
T; raincodeData/Delivery/V2\LITS602.COB;1834;0,094649959;;
T; raincodeData/Delivery/V2\LITS603.COB;2811;0,158450091;;
T; raincodeData/Delivery/V2\LITS701.COB;4553;0,397349894;;
T; raincodeData/Delivery/V2\LITS702.COB;5040;0,375800347;;
T; raincodeData/Delivery/V2\LITS703.COB;3741;0,230249691;;
T; raincodeData/Delivery/V2\LITS704.COB;4322;0,340967822;;
T; raincodeData/Delivery/V2\LITS705.COB;2252;0,139959264;;
T; raincodeData/Delivery/V2\LITS706.COB;5285;0,46358254;;
T; raincodeData/Delivery/V2\LITS707.COB;5290;0,472136486;;
T; raincodeData/Delivery/V2\LITS708.COB;7270;0,702362382;;
T; raincodeData/Delivery/V2\LITS709.COB;1194;0,05011245;;
T; raincodeData/Delivery/V2\LITS710.COB;1266;0,049750364;;
T; raincodeData/Delivery/V2\LITS900.COB;1357;0,058949995;;
T; raincodeData/Delivery/V2\LITS901.COB;3722;0,291563439;;
T; raincodeData/Delivery/V2\LITS902.COB;2719;0,175098228;;
T; raincodeData/Delivery/V2\LITS903.COB;1229;0,047603011;;
T; raincodeData/Delivery/V2\LITS904.COB;2424;0,166160142;;
T; raincodeData/Delivery/V2\LITU001.COB;1278;0,043447816;;
T; raincodeData/Delivery/V2\LITU002.COB;913;0,032152128;;
T; raincodeData/Delivery/V2\LITU003.COB;824;0,029500055;;
T; raincodeData/Delivery/V2\LITU004.COB;625;0,02060101;;
T; raincodeData/Delivery/V2\LITU005.COB;986;0,031301498;;
T; raincodeData/Delivery/V2\LITU006.COB;3933;0,233340847;;
T; raincodeData/Delivery/V2\LITU008.COB;962;0,028544796;;
T; raincodeData/Delivery/V2\LITU009.COB;1537;0,050852823;;
T; raincodeData/Delivery/V2\LITU011.COB;1978;0,065645528;;
T; raincodeData/Delivery/V2\LITVA01.COB;496;0,015651572;;
T; raincodeData/Delivery/V2\LITVA02.COB;1309;0,05215807;;
T; raincodeData/Delivery/V2\LITVA03.COB;625;0,019451022;;
T; raincodeData/Delivery/V2\LITVA04.COB;540;0,017400491;;
T; raincodeData/Delivery/V2\LITVA05.COB;606;0,018974817;;
T; raincodeData/Delivery/V2\LITVA06.COB;632;0,019750738;;
T; raincodeData/Delivery/V2\LITVA07.COB;540;0,018101037;;
T; raincodeData/Delivery/V2\LITVA08.COB;501;0,015950906;;
T; raincodeData/Delivery/V2\LITVA09.COB;455;0,014301455;;
T; raincodeData/Delivery/V2\LITVA10.COB;1017;0,037728488;;
T; raincodeData/Delivery/V2\LITVA11.COB;440;0,013700402;;
T; raincodeData/Delivery/V2\LITVA12.COB;610;0,019702375;;
T; raincodeData/Delivery/V2\LITVA13.COB;449;0,013849378;;
T; raincodeData/Delivery/V2\LITVA14.COB;666;0,021700251;;
T; raincodeData/Delivery/V2\LITVA15.COB;646;0,020523059;;
T; raincodeData/Delivery/V2\LITVA16.COB;526;0,016199911;;
T; raincodeData/Delivery/V2\LITVA17.COB;432;0,013050401;;
T; raincodeData/Delivery/V2\LITVA18.COB;480;0,015450442;;
T; raincodeData/Delivery/V2\LITVA19.COB;520;0,016500235;;
T; raincodeData/Delivery/V2\LITVA20.COB;520;0,017100406;;
T; raincodeData/Delivery/V2\LITVA21.COB;766;0,025849497;;
T; raincodeData/Delivery/V2\LITVA22.COB;435;0,013949275;;
T; raincodeData/Delivery/V2\LITVA23.COB;454;0,014950776;;
T; raincodeData/Delivery/V2\LITVA24.COB;452;0,013823628;;
T; raincodeData/Delivery/V2\LITVA25.COB;432;0,013450253;;
T; raincodeData/Delivery/V2\LITVA26.COB;583;0,019049585;;
T; raincodeData/Delivery/V2\LITVA27.COB;471;0,015899861;;
T; raincodeData/Delivery/V2\LITVA28.COB;443;0,013799846;;
T; raincodeData/Delivery/V2\LITVA30.COB;868;0,030950439;;
T; raincodeData/Delivery/V2\LITVA31.COB;498;0,015850127;;
T; raincodeData/Delivery/V2\LITVA32.COB;541;0,017300439;;
T; raincodeData/Delivery/V2\LITVA34.COB;549;0,018100345;;
T; raincodeData/Delivery/V2\LITVA37.COB;531;0,0168504;;
T; raincodeData/Delivery/V2\LITVA38.COB;874;0,030999827;;
T; raincodeData/Delivery/V2\LITVA39.COB;741;0,024150324;;
T; raincodeData/Delivery/V2\LITVA40.COB;453;0,014050102;;
T; raincodeData/Delivery/V2\LITVA41.COB;693;0,021899903;;
T; raincodeData/Delivery/V2\LITVA42.COB;751;0,024150586;;
T; raincodeData/Delivery/V2\LITVA43.COB;668;0,021700096;;
T; raincodeData/Delivery/V2\LITVA44.COB;1060;0,038349926;;
T; raincodeData/Delivery/V2\LITVA45.COB;886;0,029399741;;
T; raincodeData/Delivery/V2\LITVA46.COB;608;0,019600034;;
T; raincodeData/Delivery/V2\LITVA47.COB;527;0,017249584;;
T; raincodeData/Delivery/V2\LITVA48.COB;527;0,017550635;;
T; raincodeData/Delivery/V2\LITVA49.COB;808;0,027149785;;
T; raincodeData/Delivery/V2\LITVA80.COB;814;0,028350079;;
T; raincodeData/Delivery/V2\LITVA87.COB;556;0,018100214;;
T; raincodeData/Delivery/V2\LITVA90.COB;592;0,018800437;;
T; raincodeData/Delivery/V2\LITVA91.COB;589;0,018600166;;
T; raincodeData/Delivery/V2\LITVC01.COB;557;0,018100011;;
T; raincodeData/Delivery/V2\LITVC02.COB;606;0,019250178;;
T; raincodeData/Delivery/V2\LITVC03.COB;592;0,018899727;;
T; raincodeData/Delivery/V2\LITVC04.COB;580;0,018149805;;
T; raincodeData/Delivery/V2\LITVC05.COB;542;0,016699934;;
T; raincodeData/Delivery/V2\LITVC06.COB;625;0,020250559;;
T; raincodeData/Delivery/V2\LITVC07.COB;587;0,018699861;;
T; raincodeData/Delivery/V2\LITVC08.COB;1008;0,036249948;;
T; raincodeData/Delivery/V2\LITVC09.COB;439;0,013550186;;
T; raincodeData/Delivery/V2\LITVC11.COB;610;0,019399893;;
T; raincodeData/Delivery/V2\LITVC12.COB;610;0,019000185;;
T; raincodeData/Delivery/V2\NOAB004.COB;2131;0,07685318;;
T; raincodeData/Delivery/V2\NOAB005.COB;2765;0,107999587;;
T; raincodeData/Delivery/V2\NOAB015.COB;1348;0,040099752;;
T; raincodeData/Delivery/V2\NOAB016.COB;1345;0,039549887;;
T; raincodeData/Delivery/V2\NOAB017.COB;1146;0,033450186;;
T; raincodeData/Delivery/V2\NOAB018.COB;1043;0,028649974;;
T; raincodeData/Delivery/V2\NOAB019.COB;1448;0,044150102;;
T; raincodeData/Delivery/V2\NOAB020.COB;1060;0,030100119;;
T; raincodeData/Delivery/V2\NOAB021.COB;1527;0,042749786;;
T; raincodeData/Delivery/V2\NOAB022.COB;2173;0,071199429;;
T; raincodeData/Delivery/V2\NOAB023.COB;928;0,024950254;;
T; raincodeData/Delivery/V2\NOAB024.COB;1200;0,034821248;;
T; raincodeData/Delivery/V2\NOAB025.COB;2546;0,090349996;;
T; raincodeData/Delivery/V2\NOAB030.COB;1370;0,042099369;;
T; raincodeData/Delivery/V2\NOAB045.COB;3298;0,116050291;;
T; raincodeData/Delivery/V2\NOAB046.COB;2273;0,06459986;;
T; raincodeData/Delivery/V2\NOAB047.COB;2556;0,097850096;;
T; raincodeData/Delivery/V2\NOAB048.COB;2508;0,085450077;;
T; raincodeData/Delivery/V2\NOAB053.COB;2012;0,062400198;;
T; raincodeData/Delivery/V2\NOAB059.COB;2484;0,082849979;;
T; raincodeData/Delivery/V2\NOAB071.COB;1933;0,061150134;;
T; raincodeData/Delivery/V2\NOAB119.COB;2137;0,075485373;;
T; raincodeData/Delivery/V2\NOAB122.COB;2828;0,119049454;;
T; raincodeData/Delivery/V2\NOAB124.COB;3541;0,166300094;;
T; raincodeData/Delivery/V2\NOAB125.COB;2129;0,076400137;;
T; raincodeData/Delivery/V2\NOAB127.COB;2709;0,104385924;;
T; raincodeData/Delivery/V2\NOAB129.COB;2309;0,091784;;
T; raincodeData/Delivery/V2\NOAB131.COB;4399;0,282365608;;
T; raincodeData/Delivery/V2\NOAB167.COB;2625;0,099281895;;
T; raincodeData/Delivery/V2\NOAB185.COB;1957;0,062417245;;
T; raincodeData/Delivery/V2\NOAB188.COB;2881;0,10171653;;
T; raincodeData/Delivery/V2\NOAB191.COB;1954;0,063407063;;
T; raincodeData/Delivery/V2\NOAB203.COB;1569;0,052751815;;
T; raincodeData/Delivery/V2\NOAB210.COB;2964;0,103993762;;
T; raincodeData/Delivery/V2\NOAB211.COB;4004;0,149839318;;
T; raincodeData/Delivery/V2\NOAB217.COB;1529;0,047883999;;
T; raincodeData/Delivery/V2\NOAB218.COB;3440;0,158402121;;
T; raincodeData/Delivery/V2\NOAB227.COB;3601;0,159529185;;
T; raincodeData/Delivery/V2\NOAB235.COB;7894;0,50395658;;
T; raincodeData/Delivery/V2\NOAB236.COB;12807;1,707472003;;
T; raincodeData/Delivery/V2\NOAB237.COB;5405;0,3222543;;
T; raincodeData/Delivery/V2\NOAB239.COB;2134;0,06197046;;
T; raincodeData/Delivery/V2\NOAB246.COB;2029;0,065217996;;
T; raincodeData/Delivery/V2\NOAB251.COB;5763;0,417514563;;
T; raincodeData/Delivery/V2\NOAB252.COB;2406;0,086209297;;
T; raincodeData/Delivery/V2\NOAB263.COB;1553;0,042471051;;
T; raincodeData/Delivery/V2\NOAB264.COB;2630;0,102681994;;
T; raincodeData/Delivery/V2\NOAB267.COB;1618;0,047765982;;
T; raincodeData/Delivery/V2\NOAB401.COB;2380;0,092527688;;
T; raincodeData/Delivery/V2\NOAB404.COB;8160;0,536259425;;
T; raincodeData/Delivery/V2\NOAB405.COB;12919;1,395003211;;
T; raincodeData/Delivery/V2\NOAB406.COB;6727;0,412964511;;
T; raincodeData/Delivery/V2\NOAB407.COB;2952;0,126676798;;
T; raincodeData/Delivery/V2\NOAB408.COB;4127;0,209499955;;
T; raincodeData/Delivery/V2\NOAB409.COB;2247;0,083151317;;
T; raincodeData/Delivery/V2\NOAB410.COB;4018;0,1865996;;
T; raincodeData/Delivery/V2\NOAB411.COB;4029;0,261207581;;
T; raincodeData/Delivery/V2\NOAB412.COB;4556;0,280322969;;
T; raincodeData/Delivery/V2\NOAB415.COB;2489;0,089699888;;
T; raincodeData/Delivery/V2\NOAB424.COB;3051;0,103703058;;
T; raincodeData/Delivery/V2\NOAB425.COB;2144;0,072799754;;
T; raincodeData/Delivery/V2\NOAB426.COB;991;0,026999044;;
T; raincodeData/Delivery/V2\NOAB432.COB;1799;0,051349819;;
T; raincodeData/Delivery/V2\NOAB451.COB;1493;0,040949941;;
T; raincodeData/Delivery/V2\NOAB506.COB;1240;0,03585;;
T; raincodeData/Delivery/V2\NOAB560.COB;5680;0,368205047;;
T; raincodeData/Delivery/V2\NOAB562.COB;4094;0,204168391;;
T; raincodeData/Delivery/V2\NOAB565.COB;11507;1,604456639;;
T; raincodeData/Delivery/V2\NOAB566.COB;13243;2,192857969;;
T; raincodeData/Delivery/V2\NOAB567.COB;17150;3,918310928;;
T; raincodeData/Delivery/V2\NOAB568.COB;12441;2,187140048;;
T; raincodeData/Delivery/V2\NOAB581.COB;1497;0,040950394;;
T; raincodeData/Delivery/V2\NOAB582.COB;1514;0,039956141;;
T; raincodeData/Delivery/V2\NOAB583.COB;1187;0,031202376;;
T; raincodeData/Delivery/V2\NOAB584.COB;1175;0,03175801;;
T; raincodeData/Delivery/V2\NOAB735.COB;2503;0,076764834;;
T; raincodeData/Delivery/V2\NOAB774.COB;1457;0,043750715;;
T; raincodeData/Delivery/V2\NOAB776.COB;1508;0,047254872;;
T; raincodeData/Delivery/V2\NOAB778.COB;1102;0,035599947;;
T; raincodeData/Delivery/V2\NOAB779.COB;1102;0,034549713;;
T; raincodeData/Delivery/V2\NOAB780.COB;1102;0,034850132;;
T; raincodeData/Delivery/V2\NOAB781.COB;1102;0,034549832;;
T; raincodeData/Delivery/V2\NOAB852.COB;1210;0,039049923;;
T; raincodeData/Delivery/V2\NOAB857.COB;1939;0,076438642;;
T; raincodeData/Delivery/V2\NOAB860.COB;2150;0,084599972;;
T; raincodeData/Delivery/V2\NOAB862.COB;1999;0,0683496;;
T; raincodeData/Delivery/V2\NOAB863.COB;1224;0,037500024;;
T; raincodeData/Delivery/V2\NOAB865.COB;2448;0,082150126;;
T; raincodeData/Delivery/V2\NOAB866.COB;1737;0,051149809;;
T; raincodeData/Delivery/V2\NOAB867.COB;2604;0,095799875;;
T; raincodeData/Delivery/V2\NOAB868.COB;1446;0,048299718;;
T; raincodeData/Delivery/V2\NOAB869.COB;1412;0,04479928;;
T; raincodeData/Delivery/V2\NOAB886.COB;1423;0,04460007;;
T; raincodeData/Delivery/V2\NOAB891.COB;1423;0,085149121;;
T; raincodeData/Delivery/V2\NOAB896.COB;3887;0,170350206;;
T; raincodeData/Delivery/V2\NOAC168.COB;2477;0,12845614;;
T; raincodeData/Delivery/V2\NOAP001.COB;1797;0,063399971;;
T; raincodeData/Delivery/V2\NOAP002.COB;1423;0,040849996;;
T; raincodeData/Delivery/V2\NOAP003.COB;4091;0,368749928;;
T; raincodeData/Delivery/V2\NOAP007.COB;440;0,012549996;;
T; raincodeData/Delivery/V2\NOAP008.COB;1763;0,066549814;;
T; raincodeData/Delivery/V2\NOAP009.COB;1375;0,04864974;;
T; raincodeData/Delivery/V2\NOAP010.COB;1209;0,036250114;;
T; raincodeData/Delivery/V2\NOAP011.COB;450;0,013300323;;
T; raincodeData/Delivery/V2\NOAP012.COB;686;0,021056652;;
T; raincodeData/Delivery/V2\NOAP013.COB;621;0,017899549;;
T; raincodeData/Delivery/V2\NOAP026.COB;919;0,024650288;;
T; raincodeData/Delivery/V2\NOAP027.COB;2078;0,065099919;;
T; raincodeData/Delivery/V2\NOAP028.COB;2330;0,086850035;;
T; raincodeData/Delivery/V2\NOAP029.COB;1398;0,039299977;;
T; raincodeData/Delivery/V2\NOAP032.COB;407;0,011900365;;
T; raincodeData/Delivery/V2\NOAP049.COB;939;0,023350203;;
T; raincodeData/Delivery/V2\NOAP050.COB;538;0,015248907;;
T; raincodeData/Delivery/V2\NOAP051.COB;845;0,021249628;;
T; raincodeData/Delivery/V2\NOAP052.COB;973;0,024649847;;
T; raincodeData/Delivery/V2\NOAP054.COB;785;0,020450056;;
T; raincodeData/Delivery/V2\NOAP058.COB;1322;0,035549271;;
T; raincodeData/Delivery/V2\NOAP060.COB;659;0,01714983;;
T; raincodeData/Delivery/V2\NOAP072.COB;526;0,015350056;;
T; raincodeData/Delivery/V2\NOAP073.COB;574;0,016100454;;
T; raincodeData/Delivery/V2\NOAP074.COB;917;0,0257002;;
T; raincodeData/Delivery/V2\NOAP075.COB;1265;0,034549916;;
T; raincodeData/Delivery/V2\NOAP082.COB;861;0,023649788;;
T; raincodeData/Delivery/V2\NOAP118.COB;1449;0,043049932;;
T; raincodeData/Delivery/V2\NOAP120.COB;4077;0,454249251;;
T; raincodeData/Delivery/V2\NOAP126.COB;3840;0,343002582;;
T; raincodeData/Delivery/V2\NOAP128.COB;5878;0,852726889;;
T; raincodeData/Delivery/V2\NOAP132.COB;3687;0,19955256;;
T; raincodeData/Delivery/V2\NOAP134.COB;3997;0,172705758;;
T; raincodeData/Delivery/V2\NOAP144.COB;1520;0,035650206;;
T; raincodeData/Delivery/V2\NOAP145.COB;1515;0,034549391;;
T; raincodeData/Delivery/V2\NOAP146.COB;458;0,012603629;;
T; raincodeData/Delivery/V2\NOAP168.COB;839;0,022150147;;
T; raincodeData/Delivery/V2\NOAP169.COB;851;0,022500277;;
T; raincodeData/Delivery/V2\NOAP187.COB;637;0,016999936;;
T; raincodeData/Delivery/V2\NOAP190.COB;591;0,015299845;;
T; raincodeData/Delivery/V2\NOAP198.COB;1630;0,052149665;;
T; raincodeData/Delivery/V2\NOAP199.COB;952;0,025099576;;
T; raincodeData/Delivery/V2\NOAP200.COB;1157;0,030650592;;
T; raincodeData/Delivery/V2\NOAP201.COB;7719;0,498421395;;
T; raincodeData/Delivery/V2\NOAP202.COB;887;0,023399973;;
T; raincodeData/Delivery/V2\NOAP206.COB;1243;0,032952392;;
T; raincodeData/Delivery/V2\NOAP209.COB;960;0,02645005;;
T; raincodeData/Delivery/V2\NOAP212.COB;403;0,011849558;;
T; raincodeData/Delivery/V2\NOAP215.COB;508;0,0140095;;
T; raincodeData/Delivery/V2\NOAP216.COB;708;0,018940389;;
T; raincodeData/Delivery/V2\NOAP220.COB;944;0,024300075;;
T; raincodeData/Delivery/V2\NOAP230.COB;1360;0,037200022;;
T; raincodeData/Delivery/V2\NOAP238.COB;1891;0,061699736;;
T; raincodeData/Delivery/V2\NOAP240.COB;1445;0,037650013;;
T; raincodeData/Delivery/V2\NOAP244.COB;1163;0,036453021;;
T; raincodeData/Delivery/V2\NOAP245.COB;1204;0,034500229;;
T; raincodeData/Delivery/V2\NOAP255.COB;811;0,021398878;;
T; raincodeData/Delivery/V2\NOAP258.COB;1243;0,034246457;;
T; raincodeData/Delivery/V2\NOAP261.COB;1062;0,026949012;;
T; raincodeData/Delivery/V2\NOAP269.COB;761;0,019250441;;
T; raincodeData/Delivery/V2\NOAP270.COB;440;0,012150037;;
T; raincodeData/Delivery/V2\NOAP300.COB;1502;0,049950135;;
T; raincodeData/Delivery/V2\NOAP301.COB;588;0,015550256;;
T; raincodeData/Delivery/V2\NOAP302.COB;569;0,015149558;;
T; raincodeData/Delivery/V2\NOAP303.COB;569;0,015699995;;
T; raincodeData/Delivery/V2\NOAP304.COB;8677;0,316849685;;
T; raincodeData/Delivery/V2\NOAP305.COB;713;0,018299556;;
T; raincodeData/Delivery/V2\NOAP306.COB;397;0,011998832;;
T; raincodeData/Delivery/V2\NOAP307.COB;347;0,010250092;;
T; raincodeData/Delivery/V2\NOAP308.COB;331;0,009849906;;
T; raincodeData/Delivery/V2\NOAP309.COB;746;0,019600558;;
T; raincodeData/Delivery/V2\NOAP311.COB;709;0,018050265;;
T; raincodeData/Delivery/V2\NOAP312.COB;399;0,011249864;;
T; raincodeData/Delivery/V2\NOAP313.COB;604;0,015952754;;
T; raincodeData/Delivery/V2\NOAP314.COB;1754;0,053352296;;
T; raincodeData/Delivery/V2\NOAP315.COB;722;0,019299507;;
T; raincodeData/Delivery/V2\NOAP316.COB;461;0,013348448;;
T; raincodeData/Delivery/V2\NOAP317.COB;1009;0,027099919;;
T; raincodeData/Delivery/V2\NOAP318.COB;900;0,025150096;;
T; raincodeData/Delivery/V2\NOAP340.COB;938;0,025050259;;
T; raincodeData/Delivery/V2\NOAP400.COB;4907;0,646967471;;
T; raincodeData/Delivery/V2\NOAP402.COB;6052;0,963425541;;
T; raincodeData/Delivery/V2\NOAP403.COB;3665;0,195703447;;
T; raincodeData/Delivery/V2\NOAP413.COB;754;0,02009995;;
T; raincodeData/Delivery/V2\NOAP414.COB;1400;0,041250277;;
T; raincodeData/Delivery/V2\NOAP418.COB;1151;0,03149991;;
T; raincodeData/Delivery/V2\NOAP430.COB;759;0,0186993;;
T; raincodeData/Delivery/V2\NOAP431.COB;607;0,016699564;;
T; raincodeData/Delivery/V2\NOAP434.COB;525;0,014250708;;
T; raincodeData/Delivery/V2\NOAP435.COB;620;0,016500008;;
T; raincodeData/Delivery/V2\NOAP436.COB;698;0,01854955;;
T; raincodeData/Delivery/V2\NOAP437.COB;1442;0,045699489;;
T; raincodeData/Delivery/V2\NOAP438.COB;824;0,020799732;;
T; raincodeData/Delivery/V2\NOAP450.COB;1583;0,035449922;;
T; raincodeData/Delivery/V2\NOAP452.COB;366;0,010300076;;
T; raincodeData/Delivery/V2\NOAP503.COB;514;0,01395061;;
T; raincodeData/Delivery/V2\NOAP504.COB;499;0,013700366;;
T; raincodeData/Delivery/V2\NOAP505.COB;582;0,016101635;;
T; raincodeData/Delivery/V2\NOAP561.COB;3183;0,111899745;;
T; raincodeData/Delivery/V2\NOAP563.COB;1561;0,038050497;;
T; raincodeData/Delivery/V2\NOAP585.COB;899;0,023149836;;
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,017900276;;
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,021950102;;
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,052550101;;
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,031399906;;
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,026700282;;
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,031100488;;
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,032899868;;
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,030499983;;
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,053299356;;
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,036149967;;
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,020049965;;
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,028999257;;
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,028749847;;
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,023249841;;
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,026049793;;
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,033350146;;
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,031914473;;
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,037150753;;
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,017849731;;
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,018650401;;
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,032398629;;
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,033750355;;
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,027799571;;
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,061549926;;
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,076763415;;
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,04885006;;
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,034300303;;
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,030249941;;
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,025053132;;
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,029599655;;
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,063600814;;
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,104964197;;
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,026657534;;
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,025555539;;
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,027214015;;
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,027400041;;
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,05044992;;
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,052907419;;
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,051699734;;
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,044349718;;
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,05920049;;
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,053099966;;
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,111312115;;
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,066749883;;
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,102350032;;
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,062799942;;
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,092112517;;
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,103026307;;
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,05225004;;
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,023099577;;
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,023350465;;
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,019199312;;
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,06655643;;
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,019599831;;
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,016849792;;
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,027300346;;
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,011650372;;
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,012700033;;
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,017499471;;
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,02060014;;
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,02545011;;
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,020150089;;
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,073799491;;
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,047999394;;
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,024850512;;
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,022299874;;
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,050599778;;
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,043200004;;
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,016349971;;
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,241916764;;
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,032651973;;
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,029902554;;
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,018750107;;
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,08559972;;
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,021299732;;
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,074249697;;
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,024500096;;
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,083854687;;
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,02015028;;
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,022003043;;
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,02475363;;
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,011950386;;
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,013199627;;
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,028803039;;
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,054999447;;
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,014850152;;
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,052051318;;
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,016551542;;
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,013849926;;
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,011849916;;
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,011600125;;
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,038199723;;
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,048702562;;
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,066649747;;
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,244949305;;
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,071100044;;
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,297756207;;
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,384015989;;
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,063005984;;
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,14105593;;
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,544725811;;
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,055200076;;
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,066900444;;
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,07455287;;
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,355967569;;
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,041304481;;
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,222264504;;
