mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,205179524;;
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,065150797;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,065849876;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,06169982;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,076550341;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,079750025;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,131200373;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,062601042;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,069899583;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,075850797;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,175201416;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,109451711;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,057849741;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,073808765;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,166468537;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,094200647;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,284019554;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,093169677;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,082647657;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,10090816;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,092601562;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,070000958;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,072299516;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,069601166;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,055199027;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,064750361;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,063508093;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,077700031;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,149948835;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,132293439;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,055181026;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,055000436;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,132350492;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,155049086;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,069300199;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,062000287;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,073050284;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,211401582;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,066250205;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,068500781;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,081050062;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,167601013;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,127005196;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,16495136;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,099550843;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,199303734;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,275202072;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;0,585628605;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,123200393;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,075950122;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,123750496;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,111850047;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,17410537;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,0772506;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,111700964;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,07402631;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,073280239;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,196350181;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,135517704;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,130093336;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,065302026;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,055897725;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,066450572;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,063750672;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,177019548;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,242851865;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,118404961;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,130669558;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,081218529;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,105582035;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,179604733;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,062131512;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,066180933;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,086352539;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,064967966;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,085305393;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,095611596;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,06674993;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,065549421;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,10735209;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,091016352;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,097934854;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,13819977;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,080251193;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,082151723;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,163351142;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,143250382;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,121049571;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,160550249;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,141249621;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,152269888;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,073852408;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,06545012;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,128871965;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,073198771;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,059709823;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,075799704;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,072401488;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,074772;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,055499566;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,061599982;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,149315715;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,062699449;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,055064368;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,054453385;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,06135056;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,104250968;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,150449657;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,06010071;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,116450465;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,031455255;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,197106659;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,044950747;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,084300005;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,10335077;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,159750056;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,032900894;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,092299938;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,090550375;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,091700387;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,088401473;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,16053164;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,202799976;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,091950262;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,073350215;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,139949548;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,088349891;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,074350584;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,238864839;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,07255044;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,173800361;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,222902465;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,046250319;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,138504577;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,17129997;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,043104911;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,034549451;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,079201996;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,033200812;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,102152407;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,101702774;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,07899996;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,135799789;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,03554846;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,035200095;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,055049253;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,075251758;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,125299323;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,135550272;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,062250686;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,03095082;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,039399135;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,027700996;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,032801068;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,061850166;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,044701135;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,036049902;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,130450737;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,102049363;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,065550613;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,049149764;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,051000094;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,085550046;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,071250379;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,035049796;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,048949802;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,176400518;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,194400978;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,048249507;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,04719938;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,102900493;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,022549665;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,030349195;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,03120023;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,032351434;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,039351213;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,034350502;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,028748608;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,103299391;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,050949872;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,196033776;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,229064274;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,109812248;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,055182719;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,067849612;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,074580002;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,075900888;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,063532054;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,05239954;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,234698701;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,065481615;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,195149708;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,060100198;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,041300321;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,088900316;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,056050467;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,079999757;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,099499774;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,067949963;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,049749458;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,36109935;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,033899498;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,130146503;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,183099508;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,087349939;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,151049745;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,021499395;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,017799294;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,488548875;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,34204452;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,02819978;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,034150791;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,099649501;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,073549891;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,084800363;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,116849887;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,081899905;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,232199216;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,141649842;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,095949459;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,164899862;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,063200092;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,280752337;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,19500078;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,178301609;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,074550629;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,04765029;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,102350676;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,078651583;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,067750335;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,064000094;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,196800208;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,074149907;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,258501351;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,157549989;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,093650162;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,051049554;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,066200113;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,040000713;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,197351444;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,281449699;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,130449963;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,320650041;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,07415024;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,045049584;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,07355082;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,062649024;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,102751672;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,088899732;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,082550216;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,104099;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,176599777;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,222000444;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,057849741;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,047400224;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,172720098;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,309938312;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,139794636;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,084649467;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,12749424;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,11854986;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,041250587;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,049149621;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,076149583;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,545507324;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,086949408;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,05455091;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,050399506;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,068200207;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,078100336;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,083037817;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,049400222;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,028700674;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,097449863;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,174850523;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,054099715;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,097350001;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,117299223;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,182998466;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,048499358;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,155726004;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,0341573;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,084678864;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,147285914;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,160350728;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,155701971;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,068501663;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,18214972;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,057300115;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,065500736;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,112049949;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,062149835;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,195700109;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,24365133;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,310746586;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,070150304;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,082001567;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,181550539;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,067199337;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,167101061;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,086750734;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,040050626;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,027550638;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,0341012;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,045749438;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,025600326;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,043301201;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,076550245;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,03455025;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,054349685;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,032850051;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,023849201;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,036150777;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,038050902;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,035301316;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,037851036;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,039499271;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,045798898;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,050949895;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,047650456;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,043899584;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,034300184;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,072200131;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,09949975;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,050823414;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,062396061;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,046897066;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,071083677;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,079784405;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,043461609;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,054466772;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,051431298;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,044061172;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,061944807;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,038834977;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,038381648;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,039264095;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,028381634;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,031200397;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,042300653;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,07584933;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,068899906;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,062450528;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,048460948;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,041499484;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,064452064;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,060450256;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,036001945;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,04874965;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,029799712;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,055700338;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,030800653;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,03109982;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,036050069;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,035300076;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,048348999;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,051750243;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,065399623;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,034450388;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,033499753;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,038699973;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,036950481;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,031400979;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,028700423;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,039500499;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,035474622;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,033278143;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,031220961;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,031583214;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,030830562;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,033621597;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,030472946;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,031527328;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,034448206;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,02925868;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,030942762;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,031863272;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,030954921;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,032052124;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,038886178;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,029702497;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,037525976;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,039817441;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,045220053;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,03580637;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,045558631;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,054220939;;
T; raincodeData/Delivery/V2\NOAVN11.COB;895;0,064199269;;
