mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,066083777;;
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,070051241;;
T; raincodeData/Delivery/V1\NOAVK23.COB;796;0,089378214;;
T; raincodeData/Delivery/V1\NOAVK24.COB;604;0,064600754;;
T; raincodeData/Delivery/V1\NOAVK25.COB;757;0,084502792;;
T; raincodeData/Delivery/V1\NOAVN01.COB;869;0,094598937;;
T; raincodeData/Delivery/V1\NOAVN05.COB;1024;0,119906604;;
T; raincodeData/Delivery/V1\NOAVN07.COB;698;0,076580417;;
T; raincodeData/Delivery/V1\NOAVN08.COB;996;0,113362277;;
T; raincodeData/Delivery/V1\NOAVN09.COB;1192;0,14145056;;
T; raincodeData/Delivery/V1\NOAVN11.COB;1310;0,147853971;;
T; raincodeData/Delivery/V1\NOAVN12.COB;1469;0,166157198;;
T; raincodeData/Delivery/V1\NOAVN13.COB;891;0,10030818;;
T; raincodeData/Delivery/V1\NOAVN14.COB;1096;0,130024314;;
T; raincodeData/Delivery/V1\NOAVN16.COB;901;0,104203296;;
T; raincodeData/Delivery/V1\NOAVN18.COB;875;0,097900105;;
T; raincodeData/Delivery/V1\NOAVN19.COB;1277;0,150324357;;
T; raincodeData/Delivery/V1\NOAVN21.COB;785;0,091441822;;
T; raincodeData/Delivery/V1\NOAVN22.COB;894;0,104457784;;
T; raincodeData/Delivery/V1\NOAVN24.COB;906;0,101102781;;
T; raincodeData/Delivery/V1\NOAVN26.COB;888;0,098099387;;
T; raincodeData/Delivery/V1\NOAVN28.COB;864;0,095377576;;
T; raincodeData/Delivery/V1\NOAVN30.COB;849;0,099769354;;
T; raincodeData/Delivery/V1\NOAVN31.COB;837;0,095049548;;
T; raincodeData/Delivery/V1\NOAVN33.COB;685;0,078250599;;
T; raincodeData/Delivery/V1\NOAVN35.COB;618;0,066197979;;
T; raincodeData/Delivery/V1\NOAVN37.COB;750;0,080497229;;
T; raincodeData/Delivery/V1\NOAVN38.COB;1153;0,131299675;;
T; raincodeData/Delivery/V1\NOAVN39.COB;985;0,122149408;;
T; raincodeData/Delivery/V1\NOAVN41.COB;769;0,086350548;;
T; raincodeData/Delivery/V1\NOAVN43.COB;878;0,096631801;;
T; raincodeData/Delivery/V1\NOAVN45.COB;863;0,096298468;;
T; raincodeData/Delivery/V1\NOAVN47.COB;1489;0,19497062;;
T; raincodeData/Delivery/V1\NOAVN49.COB;940;0,108350909;;
T; raincodeData/Delivery/V1\NOAVN50.COB;738;0,082201838;;
T; raincodeData/Delivery/V1\NOAVN51.COB;787;0,086650038;;
T; raincodeData/Delivery/V1\NOAVN55.COB;986;0,114401424;;
T; raincodeData/Delivery/V1\NOAVN57.COB;778;0,087062502;;
T; raincodeData/Delivery/V1\NOAVN58.COB;770;0,084703743;;
T; raincodeData/Delivery/V1\NOAVN59.COB;759;0,083499563;;
T; raincodeData/Delivery/V1\NOAVN60.COB;788;0,087799382;;
T; raincodeData/Delivery/V1\NOAVN62.COB;808;0,089950109;;
T; raincodeData/Delivery/V1\NOAVN64.COB;586;0,063549829;;
T; raincodeData/Delivery/V1\NOAVN65.COB;584;0,062550294;;
T; raincodeData/Delivery/V1\NOAVN70.COB;695;0,076698935;;
T; raincodeData/Delivery/V1\NOAVN71.COB;1415;0,170897722;;
T; raincodeData/Delivery/V1\NOAVN72.COB;686;0,07510016;;
T; raincodeData/Delivery/V1\NOAVN73.COB;705;0,077750993;;
T; raincodeData/Delivery/V1\NOAVN74.COB;1289;0,156683171;;
T; raincodeData/Delivery/V1\NOAVN80.COB;1070;0,127199805;;
T; raincodeData/Delivery/V1\NOAVN81.COB;811;0,09579947;;
T; raincodeData/Delivery/V1\NOAVN84.COB;754;0,083949935;;
T; raincodeData/Delivery/V1\NOAVN86.COB;762;0,083249772;;
T; raincodeData/Delivery/V1\NOAVN90.COB;790;0,084702599;;
T; raincodeData/Delivery/V1\NOAVN92.COB;1414;0,169099975;;
T; raincodeData/Delivery/V1\NOAVN93.COB;576;0,063150656;;
T; raincodeData/Delivery/V1\NOAVN94.COB;742;0,080600739;;
T; raincodeData/Delivery/V1\OFCB019.COB;1542;0,17606833;;
T; raincodeData/Delivery/V1\OFCB021.COB;1517;0,174380505;;
T; raincodeData/Delivery/V1\OFCB022.COB;1658;0,190917397;;
T; raincodeData/Delivery/V1\OFCB024.COB;2136;0,253733265;;
T; raincodeData/Delivery/V1\OFCB029.COB;1318;0,1411008;;
T; raincodeData/Delivery/V1\OFCB051.COB;1801;0,189799702;;
T; raincodeData/Delivery/V1\OFCB052.COB;1416;0,150908649;;
T; raincodeData/Delivery/V1\OFCB053.COB;4060;0,62442131;;
T; raincodeData/Delivery/V1\OFCB065.COB;2370;0,270200419;;
T; raincodeData/Delivery/V1\OFCB073.COB;2690;0,33220706;;
T; raincodeData/Delivery/V1\OFCB221.COB;1734;0,192501056;;
T; raincodeData/Delivery/V1\OFCB222.COB;4720;0,599546361;;
T; raincodeData/Delivery/V1\OFCB223.COB;5594;0,689808893;;
T; raincodeData/Delivery/V1\OFCB224.COB;1678;0,18395077;;
T; raincodeData/Delivery/V1\OFCB225.COB;1335;0,145199811;;
T; raincodeData/Delivery/V1\OFCB226.COB;1361;0,146399784;;
T; raincodeData/Delivery/V1\OFCB227.COB;4241;0,521340525;;
T; raincodeData/Delivery/V1\OFCB228.COB;2257;0,242155075;;
T; raincodeData/Delivery/V1\OFCB229.COB;1353;0,148449624;;
T; raincodeData/Delivery/V1\OFCB231.COB;1576;0,17089963;;
T; raincodeData/Delivery/V1\OFCB240.COB;2084;0,227012646;;
T; raincodeData/Delivery/V1\OFCB252.COB;3272;0,383115852;;
T; raincodeData/Delivery/V1\OFCB260.COB;4787;0,652064168;;
T; raincodeData/Delivery/V1\OFCB262.COB;8825;1,761655271;;
T; raincodeData/Delivery/V1\OFCB265.COB;4474;0,611899638;;
T; raincodeData/Delivery/V1\OFCB267.COB;9611;1,808799672;;
T; raincodeData/Delivery/V1\OFCB275.COB;3142;0,362900293;;
T; raincodeData/Delivery/V1\OFCB279.COB;2313;0,252485263;;
T; raincodeData/Delivery/V1\OFCB280.COB;6935;1,239801013;;
T; raincodeData/Delivery/V1\OFCB285.COB;2062;0,219431448;;
T; raincodeData/Delivery/V1\OFCB290.COB;2912;0,353665364;;
T; raincodeData/Delivery/V1\OFCB292.COB;1432;0,153800178;;
T; raincodeData/Delivery/V1\OFCB293.COB;2104;0,235212708;;
T; raincodeData/Delivery/V1\OFCB297.COB;7569;1,246159327;;
T; raincodeData/Delivery/V1\OFCB328.COB;3472;0,476351798;;
T; raincodeData/Delivery/V1\OFCB362.COB;1381;0,149599552;;
T; raincodeData/Delivery/V1\OFCB366.COB;1880;0,217215109;;
T; raincodeData/Delivery/V1\OFCB370.COB;8027;1,642685139;;
T; raincodeData/Delivery/V1\OFCB371.COB;8463;1,859449792;;
T; raincodeData/Delivery/V1\OFCB372.COB;6978;1,202539277;;
T; raincodeData/Delivery/V1\OFCB373.COB;3340;0,403724802;;
T; raincodeData/Delivery/V1\OFCB374.COB;4376;0,531542706;;
T; raincodeData/Delivery/V1\OFCB375.COB;9428;1,813152993;;
T; raincodeData/Delivery/V1\OFCB376.COB;16918;5,789356816;;
T; raincodeData/Delivery/V1\OFCB377.COB;6520;1,131559956;;
T; raincodeData/Delivery/V1\OFCB378.COB;11598;2,358649004;;
T; raincodeData/Delivery/V1\OFCB379.COB;10002;2,014199209;;
T; raincodeData/Delivery/V1\OFCB380.COB;1263;0,140833557;;
T; raincodeData/Delivery/V1\OFCB381.COB;1338;0,141499019;;
T; raincodeData/Delivery/V1\OFCB382.COB;1373;0,145734394;;
T; raincodeData/Delivery/V1\OFCB383.COB;1238;0,132293189;;
T; raincodeData/Delivery/V1\OFCB385.COB;1216;0,131693494;;
T; raincodeData/Delivery/V1\OFCB386.COB;2431;0,277345228;;
T; raincodeData/Delivery/V1\OFCB387.COB;1246;0,135725749;;
T; raincodeData/Delivery/V1\OFCB388.COB;5002;0,751972556;;
T; raincodeData/Delivery/V1\OFCB389.COB;5967;0,982628155;;
T; raincodeData/Delivery/V1\OFCB390.COB;3044;0,448059368;;
T; raincodeData/Delivery/V1\OFCB391.COB;4414;0,674855387;;
T; raincodeData/Delivery/V1\OFCB392.COB;6436;1,143497872;;
T; raincodeData/Delivery/V1\OFCB397.COB;6163;1,026166534;;
T; raincodeData/Delivery/V1\OFCB402.COB;13289;3,205709577;;
T; raincodeData/Delivery/V1\OFCB404.COB;3100;0,366860402;;
T; raincodeData/Delivery/V1\OFCB418.COB;4968;0,793068695;;
T; raincodeData/Delivery/V1\OFCB452.COB;1285;0,140233326;;
T; raincodeData/Delivery/V1\OFCB453.COB;2693;0,333095026;;
T; raincodeData/Delivery/V1\OFCB460.COB;1272;0,134992182;;
T; raincodeData/Delivery/V1\OFCB475.COB;1986;0,222852409;;
T; raincodeData/Delivery/V1\OFCB478.COB;1666;0,185233641;;
T; raincodeData/Delivery/V1\OFCB494.COB;2368;0,312099946;;
T; raincodeData/Delivery/V1\OFCB496.COB;4087;0,561868119;;
T; raincodeData/Delivery/V1\OFCB498.COB;2330;0,292817593;;
T; raincodeData/Delivery/V1\OFCB501.COB;2857;0,364208579;;
T; raincodeData/Delivery/V1\OFCB503.COB;2124;0,268831766;;
T; raincodeData/Delivery/V1\OFCB504.COB;1696;0,213530731;;
T; raincodeData/Delivery/V1\OFCB505.COB;1494;0,187435746;;
T; raincodeData/Delivery/V1\OFCB506.COB;1978;0,218064427;;
T; raincodeData/Delivery/V1\OFCB507.COB;3100;0,388686657;;
T; raincodeData/Delivery/V1\OFCB510.COB;1723;0,198777926;;
T; raincodeData/Delivery/V1\OFCB526.COB;2786;0,33046515;;
T; raincodeData/Delivery/V1\OFCB527.COB;2479;0,290225863;;
T; raincodeData/Delivery/V1\OFCB750.COB;6635;1,215036607;;
T; raincodeData/Delivery/V1\OFCB763.COB;1545;0,166047335;;
T; raincodeData/Delivery/V1\OFCB777.COB;2288;0,263192153;;
T; raincodeData/Delivery/V1\OFCB790.COB;1555;0,17240113;;
T; raincodeData/Delivery/V1\OFCB818.COB;22246;20,56869097;;
T; raincodeData/Delivery/V1\OFCB860.COB;3988;0,535345662;;
T; raincodeData/Delivery/V1\OFCB904.COB;1367;0,149177623;;
T; raincodeData/Delivery/V1\OFCB982.COB;6091;1,095995224;;
T; raincodeData/Delivery/V1\OFCB984.COB;2624;0,298680782;;
T; raincodeData/Delivery/V1\OFCB985.COB;1052;0,116549277;;
T; raincodeData/Delivery/V1\OFCP013.COB;696;0,06855005;;
T; raincodeData/Delivery/V1\OFCP023.COB;1380;0,153098142;;
T; raincodeData/Delivery/V1\OFCP031.COB;630;0,064127553;;
T; raincodeData/Delivery/V1\OFCP033.COB;765;0,084650111;;
T; raincodeData/Delivery/V1\OFCP034.COB;667;0,069599807;;
T; raincodeData/Delivery/V1\OFCP036.COB;907;0,093599653;;
T; raincodeData/Delivery/V1\OFCP037.COB;806;0,081376994;;
T; raincodeData/Delivery/V1\OFCP039.COB;1580;0,170460176;;
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,069699562;;
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,070650089;;
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,042727256;;
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,06167593;;
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,068804121;;
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,101449966;;
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,135600126;;
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,08179965;;
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,161281145;;
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,137570226;;
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,191135061;;
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,271357679;;
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,432611263;;
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,170240939;;
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,188530552;;
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,10320015;;
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,079953527;;
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,282541192;;
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,113627434;;
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,164944518;;
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,166550899;;
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,117027259;;
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,11672709;;
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,337685287;;
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,036099541;;
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,372601938;;
T; raincodeData/Delivery/V1\OFCP274.COB;2204;0,265996027;;
T; raincodeData/Delivery/V1\OFCP276.COB;688;0,06642735;;
T; raincodeData/Delivery/V1\OFCP277.COB;1079;0,1181499;;
T; raincodeData/Delivery/V1\OFCP286.COB;1320;0,145852244;;
T; raincodeData/Delivery/V1\OFCP287.COB;1024;0,102626991;;
T; raincodeData/Delivery/V1\OFCP288.COB;2750;0,324154031;;
T; raincodeData/Delivery/V1\OFCP294.COB;940;0,100250924;;
T; raincodeData/Delivery/V1\OFCP295.COB;2155;0,264253402;;
T; raincodeData/Delivery/V1\OFCP296.COB;2393;0,299651945;;
T; raincodeData/Delivery/V1\OFCP298.COB;956;0,109476984;;
T; raincodeData/Delivery/V1\OFCP305.COB;942;0,101481104;;
T; raincodeData/Delivery/V1\OFCP306.COB;1037;0,110800564;;
T; raincodeData/Delivery/V1\OFCP307.COB;954;0,092704034;;
T; raincodeData/Delivery/V1\OFCP310.COB;1365;0,143650055;;
T; raincodeData/Delivery/V1\OFCP311.COB;2614;0,300964355;;
T; raincodeData/Delivery/V1\OFCP312.COB;492;0,046350229;;
T; raincodeData/Delivery/V1\OFCP313.COB;1531;0,159100246;;
T; raincodeData/Delivery/V1\OFCP314.COB;2460;0,286676276;;
T; raincodeData/Delivery/V1\OFCP316.COB;3076;0,352736306;;
T; raincodeData/Delivery/V1\OFCP317.COB;1873;0,20893451;;
T; raincodeData/Delivery/V1\OFCP318.COB;1354;0,141953659;;
T; raincodeData/Delivery/V1\OFCP320.COB;7142;1,191714644;;
T; raincodeData/Delivery/V1\OFCP321.COB;5518;0,843434083;;
T; raincodeData/Delivery/V1\OFCP322.COB;2003;0,236883402;;
T; raincodeData/Delivery/V1\OFCP323.COB;3312;0,472074878;;
T; raincodeData/Delivery/V1\OFCP324.COB;1198;0,126370025;;
T; raincodeData/Delivery/V1\OFCP325.COB;3815;0,476859581;;
T; raincodeData/Delivery/V1\OFCP326.COB;2712;0,376420617;;
T; raincodeData/Delivery/V1\OFCP327.COB;1286;0,129599702;;
T; raincodeData/Delivery/V1\OFCP330.COB;8608;1,432865083;;
T; raincodeData/Delivery/V1\OFCP331.COB;2549;0,305208743;;
T; raincodeData/Delivery/V1\OFCP332.COB;727;0,072515023;;
T; raincodeData/Delivery/V1\OFCP333.COB;735;0,073703825;;
T; raincodeData/Delivery/V1\OFCP334.COB;463;0,044951463;;
T; raincodeData/Delivery/V1\OFCP338.COB;1074;0,112938631;;
T; raincodeData/Delivery/V1\OFCP365.COB;685;0,073695183;;
T; raincodeData/Delivery/V1\OFCP367.COB;726;0,076697326;;
T; raincodeData/Delivery/V1\OFCP369.COB;1401;0,1525141;;
T; raincodeData/Delivery/V1\OFCP393.COB;1620;0,188254726;;
T; raincodeData/Delivery/V1\OFCP394.COB;945;0,101775634;;
T; raincodeData/Delivery/V1\OFCP400.COB;5912;0,935759926;;
T; raincodeData/Delivery/V1\OFCP401.COB;6546;0,93757081;;
T; raincodeData/Delivery/V1\OFCP403.COB;7973;1,562247789;;
T; raincodeData/Delivery/V1\OFCP406.COB;3241;0,394103253;;
T; raincodeData/Delivery/V1\OFCP407.COB;2540;0,307622409;;
T; raincodeData/Delivery/V1\OFCP408.COB;2419;0,275813651;;
T; raincodeData/Delivery/V1\OFCP409.COB;2543;0,295905292;;
T; raincodeData/Delivery/V1\OFCP410.COB;2656;0,327816021;;
T; raincodeData/Delivery/V1\OFCP411.COB;6259;0,860656536;;
T; raincodeData/Delivery/V1\OFCP413.COB;2997;0,367475069;;
T; raincodeData/Delivery/V1\OFCP414.COB;4657;0,605448318;;
T; raincodeData/Delivery/V1\OFCP417.COB;1697;0,190093362;;
T; raincodeData/Delivery/V1\OFCP419.COB;2191;0,258065271;;
T; raincodeData/Delivery/V1\OFCP420.COB;5862;0,820608103;;
T; raincodeData/Delivery/V1\OFCP422.COB;4660;0,603352952;;
T; raincodeData/Delivery/V1\OFCP423.COB;4073;0,542910981;;
T; raincodeData/Delivery/V1\OFCP424.COB;3379;0,411164701;;
T; raincodeData/Delivery/V1\OFCP425.COB;4670;0,586641443;;
T; raincodeData/Delivery/V1\OFCP426.COB;4003;0,506739283;;
T; raincodeData/Delivery/V1\OFCP427.COB;2838;0,341859913;;
T; raincodeData/Delivery/V1\OFCP429.COB;2625;0,315786803;;
T; raincodeData/Delivery/V1\OFCP430.COB;576;0,059449446;;
T; raincodeData/Delivery/V1\OFCP436.COB;1889;0,226470375;;
T; raincodeData/Delivery/V1\OFCP437.COB;6456;1,003363395;;
T; raincodeData/Delivery/V1\OFCP438.COB;1654;0,193357277;;
T; raincodeData/Delivery/V1\OFCP439.COB;1777;0,208787477;;
T; raincodeData/Delivery/V1\OFCP444.COB;2005;0,235871851;;
T; raincodeData/Delivery/V1\OFCP446.COB;1747;0,197050226;;
T; raincodeData/Delivery/V1\OFCP450.COB;3769;0,469294941;;
T; raincodeData/Delivery/V1\OFCP451.COB;1728;0,203093112;;
T; raincodeData/Delivery/V1\OFCP454.COB;5266;0,80916549;;
T; raincodeData/Delivery/V1\OFCP455.COB;5960;1,025331652;;
T; raincodeData/Delivery/V1\OFCP456.COB;2521;0,319401526;;
T; raincodeData/Delivery/V1\OFCP457.COB;1969;0,224959385;;
T; raincodeData/Delivery/V1\OFCP458.COB;5226;0,905950367;;
T; raincodeData/Delivery/V1\OFCP459.COB;2395;0,310098922;;
T; raincodeData/Delivery/V1\OFCP461.COB;2005;0,236683607;;
T; raincodeData/Delivery/V1\OFCP464.COB;4531;0,680283248;;
T; raincodeData/Delivery/V1\OFCP466.COB;1364;0,156218636;;
T; raincodeData/Delivery/V1\OFCP468.COB;2295;0,253664327;;
T; raincodeData/Delivery/V1\OFCP470.COB;2693;0,31111269;;
T; raincodeData/Delivery/V1\OFCP471.COB;2848;0,318780303;;
T; raincodeData/Delivery/V1\OFCP472.COB;2175;0,244057119;;
T; raincodeData/Delivery/V1\OFCP473.COB;2584;0,303890419;;
T; raincodeData/Delivery/V1\OFCP474.COB;2643;0,305392134;;
T; raincodeData/Delivery/V1\OFCP477.COB;1023;0,113990545;;
T; raincodeData/Delivery/V1\OFCP479.COB;4079;0,521504486;;
T; raincodeData/Delivery/V1\OFCP480.COB;1355;0,149706697;;
T; raincodeData/Delivery/V1\OFCP483.COB;3520;0,42586323;;
T; raincodeData/Delivery/V1\OFCP486.COB;2936;0,32482897;;
T; raincodeData/Delivery/V1\OFCP488.COB;1570;0,17447809;;
T; raincodeData/Delivery/V1\OFCP489.COB;1144;0,122973251;;
T; raincodeData/Delivery/V1\OFCP492.COB;1072;0,123900092;;
T; raincodeData/Delivery/V1\OFCP493.COB;445;0,046779704;;
T; raincodeData/Delivery/V1\OFCP495.COB;1329;0,155711126;;
T; raincodeData/Delivery/V1\OFCP497.COB;1490;0,200090945;;
T; raincodeData/Delivery/V1\OFCP524.COB;2397;0,280557084;;
T; raincodeData/Delivery/V1\OFCP525.COB;1350;0,156329823;;
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,197952557;;
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,136800838;;
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,117429721;;
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,428699028;;
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,148600268;;
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,33517282;;
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,197487056;;
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,11780014;;
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,120401263;;
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,139484119;;
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,102853179;;
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,326079261;;
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,280015361;;
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,198046684;;
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,133984542;;
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,050199568;;
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,28292563;;
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,167630529;;
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,228897107;;
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,250817013;;
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,255516636;;
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,168001127;;
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,176286829;;
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,079006875;;
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,091841149;;
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,094257474;;
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,077441907;;
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,162629974;;
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,420868397;;
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,196189952;;
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,117768574;;
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,048146725;;
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,061758816;;
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,06337887;;
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,076150501;;
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,107802534;;
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,24003675;;
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,192869842;;
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,121694362;;
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,096184111;;
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,141881287;;
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,143306565;;
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,164406204;;
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,080268991;;
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,111951554;;
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,354189384;;
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,071795857;;
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,205154383;;
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,151005816;;
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,091921151;;
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,149168122;;
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,298881495;;
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,307745647;;
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,140149498;;
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,180399275;;
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,179808044;;
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,329732156;;
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,172454548;;
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,090505159;;
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,147748947;;
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,10525012;;
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,133959472;;
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,374465859;;
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,256134963;;
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,272181356;;
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,179067385;;
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,196928942;;
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,140477943;;
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,493667781;;
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,171239364;;
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,144949996;;
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,590555882;;
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,757104778;;
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,809713602;;
T; raincodeData/Delivery/V1\OFCS104.COB;18418;5,268330216;;
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,370856214;;
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,282803881;;
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,595737219;;
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,268749487;;
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,237955081;;
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,491364849;;
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,323920214;;
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,575689888;;
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,622095084;;
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,248197269;;
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,462859416;;
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,766256678;;
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,594060636;;
T; raincodeData/Delivery/V1\OFCS210.COB;4753;0,913291812;;
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,343236196;;
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,407736754;;
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,553575778;;
T; raincodeData/Delivery/V1\OFCS302.COB;6750;1,625942564;;
T; raincodeData/Delivery/V1\OFCS303.COB;4645;0,942127299;;
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,593919015;;
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,908912873;;
T; raincodeData/Delivery/V1\OFCS306.COB;16468;7,898159432;;
T; raincodeData/Delivery/V1\OFCS307.COB;8697;1,916103518;;
T; raincodeData/Delivery/V1\OFCS308.COB;14801;4,456218421;;
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,340016699;;
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,304377043;;
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,383633268;;
T; raincodeData/Delivery/V1\OFCS312.COB;18388;9,804061675;;
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,616714597;;
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,58641907;;
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,539933372;;
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,508191288;;
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,464655948;;
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,03772434;;
