mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,05779959;;
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,21905427;;
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,064873898;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,065509796;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,063617039;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,077479517;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,078323054;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,135393322;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,059834993;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,06832906;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,076687336;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,160157919;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,111988461;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,056718433;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,073059821;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,175806582;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,159842503;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,307835042;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,096610034;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,076622546;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,101433516;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,093819201;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,070430243;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,06702621;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,063480127;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,052666819;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,060469186;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,059088731;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,078675985;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,146789026;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,126761413;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,054616499;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,054958546;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,141484129;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,176865482;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,06605674;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,061185551;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,073503137;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,29621315;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,059726429;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,088529408;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,081576967;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,189290333;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,210511124;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,181794536;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,100805056;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,20983243;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,289044261;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;0,6760028;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,13460629;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,069713235;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,11166687;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,099480307;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,16030103;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,075636661;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,102630639;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,065108311;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,070098925;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,187404084;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,136670101;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,12440207;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,118250966;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,055152833;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,065674591;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,060518169;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,168673444;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,258362281;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,111635458;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,139104581;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,085670471;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,09483912;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,171910179;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,058164239;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,061853361;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,089755356;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,062316215;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,080008674;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,093429089;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,061942542;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,057554305;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,109174478;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,082615685;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,098656571;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,097459364;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,07490418;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,084442556;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,18851428;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,197530949;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,122949243;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,168902636;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,147883427;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,162931621;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,064534593;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,066194105;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,129246461;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,064815807;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,056507421;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,074119663;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,066481304;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,069823635;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,051269126;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,057728994;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,14915725;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,056708407;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,053137946;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,052354467;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,058093596;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,10219171;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,156144798;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,057370746;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,108679819;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,029814005;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,3017645;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,043932235;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,114442444;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,094520712;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,199115825;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,032716024;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,121146524;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,103623319;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,119841123;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,105849576;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,253452337;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,235380673;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,10865202;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,085654604;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,133400404;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,121975994;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,091374707;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,249073148;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,091925573;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,288836432;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,270713472;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,047786009;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,168643475;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,201637936;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,047270441;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,037399662;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,097485757;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,037393224;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,122721541;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,124676204;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,166458619;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,178742921;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,036377656;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,039732528;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,053712749;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,072547793;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,145213461;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,137570131;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,06358639;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,031652284;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,039727974;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,027943516;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,033820212;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,064460421;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,048925579;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,032056141;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,149625838;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,115172434;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,064510441;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,052907419;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,053496754;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,108011162;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,151584625;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,039404452;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,052111053;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,218109381;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,267025864;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,053082097;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,044585979;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,131876206;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,02180196;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,032133436;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,050724316;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,040364814;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,034955263;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,043700945;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,033524942;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,175700486;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,064401186;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,228785479;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,262831569;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,155579221;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,07090075;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,101480854;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,111064994;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,156126797;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,071780097;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,04956789;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,217232776;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,057721841;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,240889931;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,059701443;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,042633522;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,090610731;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,055376577;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,096446037;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,109033823;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,087137711;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,045607781;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,442430174;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,034554696;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,143062317;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,231287932;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,092437375;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,201195037;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,022052181;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,017191303;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,694119346;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,431894231;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,128976297;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,031752205;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,110311985;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,074557185;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,095056653;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,120614111;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,083816791;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,295400131;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,15822413;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,106601918;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,283707356;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,054571116;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,306532586;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,211007428;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,192635167;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,07140007;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,051276994;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,04960804;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,108739829;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,088317895;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,120878136;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,225261831;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,094796586;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,364883769;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,200343096;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,182648849;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,053777456;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,092796719;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,042757869;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,216713321;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,318950748;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,172931778;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,489853358;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,080433154;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,045834327;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,094335222;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,069524586;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,134459841;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,090442944;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,102923429;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,144434583;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,283525324;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,244188321;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,071063352;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,046702278;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,20787555;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,353201723;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,26477108;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,122781372;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,164924669;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,130412602;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,039358401;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,04805932;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,080185878;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,861892354;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,130004776;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,070699596;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,056053102;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,167292583;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,107627356;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,104715192;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,051081538;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,026129127;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,104474688;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,234098983;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,048895669;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,090077031;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,133005381;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,225980163;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,051761222;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,266886687;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,029679942;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,098613846;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,1834445;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,180368888;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,187335622;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,075763714;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,205793953;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,050889087;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,086135578;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,208790565;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,059386623;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,222985518;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,292242885;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,482806182;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,078311634;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,105934775;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,229131305;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,066895139;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,213157475;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,129864907;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,036956298;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,030542123;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,041332197;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,054756188;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,028823757;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,047213995;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,079528773;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,03519094;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,066308236;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,044527888;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,026531589;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,033133698;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,036262548;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,032918584;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,037721884;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,040112972;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,044481659;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,046418428;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,045573497;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,042390871;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,033381414;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,068878305;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,12773546;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,046566117;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,060394382;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,043616641;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,064832771;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,073942816;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,040880764;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,047458994;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,049077868;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,042128253;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,059567535;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,036540425;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,035799098;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,037851226;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,027680552;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,027563965;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,037651908;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,067533636;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,06813848;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,056832325;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,048826456;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,036936021;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,05451647;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,054155457;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,034824431;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,04633528;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,030838442;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,053579497;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,030662215;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,028749001;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,034190154;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,032160056;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,046089828;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,048417866;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,064852631;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,031000578;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,034286213;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,038430822;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,032924724;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,031330609;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,02741518;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,036767173;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,032932639;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,029490888;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,027306497;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,028655684;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,029697931;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,032310402;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,029577708;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,027484679;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,03235544;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,027608132;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,029449058;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,029709196;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,02979089;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,030760217;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,036434639;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,028142011;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,036697996;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,036772144;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,045428491;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,033071244;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,041941392;;
T; raincodeData/Delivery/V2\NOAVN09.COB;908;0,051479423;;
