mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\PRCP435.COB;1700;0,213299263;0,325;1,523680842
T; raincodeData/Delivery/V1\PRCP443.COB;1877;0,226047945;0,2844;1,25814017
T; raincodeData/Delivery/V1\PRCP446.COB;863;0,095199192;0,3357;3,526290449
T; raincodeData/Delivery/V1\PRCP450.COB;1228;0,143999457;0,3321;2,306258691
T; raincodeData/Delivery/V1\PRCP461.COB;414;0,040700221;0,3378;8,29970922
T; raincodeData/Delivery/V1\PRCP508.COB;2646;0,505398703;0,33145;0,655818858
T; raincodeData/Delivery/V1\PRCP509.COB;443;0,042549396;0,3267;7,678134923
T; raincodeData/Delivery/V1\PRCP513.COB;817;0,126999426;0,3338;2,628358338
T; raincodeData/Delivery/V1\PRCP520.COB;874;0,134199584;0,2571;1,915803263
T; raincodeData/Delivery/V1\PRCP523.COB;2152;0,418099213;0,30835;0,737504379
T; raincodeData/Delivery/V1\PRCP524.COB;1692;0,18854841;0,30465;1,615765416
T; raincodeData/Delivery/V1\PRCP525.COB;3066;0,610848868;0,3067;0,502088186
T; raincodeData/Delivery/V1\PRCP530.COB;735;0,079149067;0,27635;3,491513028
T; raincodeData/Delivery/V1\PRCP531.COB;941;0,10439955;0,2668;2,555566572
T; raincodeData/Delivery/V1\PRCP532.COB;1116;0,1320503;0,30715;2,326007596
T; raincodeData/Delivery/V1\PRCP556.COB;768;0,085349143;0,3126;3,662602701
T; raincodeData/Delivery/V1\PRCP557.COB;1876;0,232048821;0,339;1,460899469
T; raincodeData/Delivery/V1\PRCP700.COB;3066;0,360398412;0,3178;0,881801888
T; raincodeData/Delivery/V1\PRCP701.COB;3251;0,395748687;0,3421;0,864437486
T; raincodeData/Delivery/V1\PRCP705.COB;378;0,043249393;0,2973;6,874084993
T; raincodeData/Delivery/V1\PRCP710.COB;1090;0,114099216;0,36545;3,202914195
T; raincodeData/Delivery/V1\PRCP711.COB;1228;0,13049891;0,3115;2,386993118
T; raincodeData/Delivery/V1\PRCP715.COB;3264;0,689647722;0,3558;0,515915573
T; raincodeData/Delivery/V1\PRCP720.COB;296;0,033898985;0,3076;9,074017895
T; raincodeData/Delivery/V1\PRCP725.COB;756;0,096048689;0,2855;2,972450778
T; raincodeData/Delivery/V1\PRCP726.COB;795;0,097949255;0,33255;3,395125381
T; raincodeData/Delivery/V1\PRCP728.COB;292;0,034399664;0,32215;9,364916943
T; raincodeData/Delivery/V1\PRCP730.COB;1756;0,214349115;0,3342;1,559138698
T; raincodeData/Delivery/V1\PRCP731.COB;1835;0,225247824;0,3473;1,541857291
T; raincodeData/Delivery/V1\PRCP740.COB;1285;0,145399058;0,33545;2,307098856
T; raincodeData/Delivery/V1\PRCP751.COB;2351;0,330798721;0,34795;1,05184808
T; raincodeData/Delivery/V1\PRCP755.COB;727;0,078150356;0,32885;4,207914303
T; raincodeData/Delivery/V1\PRCP756.COB;606;0,06510036;0,3262;5,010724986
T; raincodeData/Delivery/V1\PRCP800.COB;1467;0,158499849;0,3024;1,907888255
T; raincodeData/Delivery/V1\PRCP812.COB;728;0,082299113;0,32795;3,984854599
T; raincodeData/Delivery/V1\PRCP816.COB;1971;0,389648592;0,32355;0,83036358
T; raincodeData/Delivery/V1\PRCP817.COB;1774;0,361959755;0,2861;0,790419365
T; raincodeData/Delivery/V1\PRCP841.COB;579;0,057749629;0,32925;5,701335326
T; raincodeData/Delivery/V1\PRCP862.COB;1838;0,207349563;0,3451;1,664339175
T; raincodeData/Delivery/V1\PRCP864.COB;1864;0,253648555;0,3027;1,193383497
T; raincodeData/Delivery/V1\PRCP867.COB;1234;0,13929919;0,3253;2,335261245
T; raincodeData/Delivery/V1\PRCP878.COB;1421;0,324249065;0,33475;1,032385398
T; raincodeData/Delivery/V1\PRCP889.COB;514;0,053999424;0,32345;5,989878709
T; raincodeData/Delivery/V1\PRCP901.COB;1119;0,160298491;0,32565;2,031522561
T; raincodeData/Delivery/V1\PRCP905.COB;7355;0,927798653;0,2899;0,312460036
T; raincodeData/Delivery/V1\PRCP911.COB;5206;0,973996484;0,3408;0,349898594
T; raincodeData/Delivery/V1\PRCP944.COB;711;0,08244909;0,33115;4,016417865
T; raincodeData/Delivery/V1\PRCP986.COB;3962;0,80234853;0,33795;0,421200996
T; raincodeData/Delivery/V1\PRCP987.COB;5882;1,457498062;0,32205;0,220960843
T; raincodeData/Delivery/V1\PRCS001.COB;4851;1,577749312;0,234;0,148312535
T; raincodeData/Delivery/V1\PRCS002.COB;2864;0,923647964;0,3266;0,353597921
T; raincodeData/Delivery/V1\PRCS003.COB;6487;1,959147966;0,32965;0,168261921
T; raincodeData/Delivery/V1\PRCS004.COB;4085;1,125198209;0,3325;0,295503492
T; raincodeData/Delivery/V1\PRCS005.COB;2352;0,360581291;0,3136;0,869706799
T; raincodeData/Delivery/V1\PRCS006.COB;3270;0,85094862;0,30505;0,358482278
T; raincodeData/Delivery/V1\PRCS007.COB;5245;1,53844949;0,3071;0,199616563
T; raincodeData/Delivery/V1\PRCS008.COB;1817;0,264948308;0,31675;1,195516219
T; raincodeData/Delivery/V1\PRCS009.COB;3733;0,872397459;0,2687;0,308001814
T; raincodeData/Delivery/V1\PRCS010.COB;3442;0,615448678;0,2968;0,482249797
T; raincodeData/Delivery/V1\PRCS011.COB;3285;0,763649249;0,32295;0,422903578
T; raincodeData/Delivery/V1\PRCS012.COB;4479;1,254348469;0,3;0,239167988
T; raincodeData/Delivery/V1\PRCS013.COB;3944;1,148948526;0,18155;0,158014041
T; raincodeData/Delivery/V1\PRCS014.COB;2868;0,467048693;0,26365;0,564502169
T; raincodeData/Delivery/V1\PRCS015.COB;2248;0,492348981;0,2908;0,590637965
T; raincodeData/Delivery/V1\PRCS016.COB;2351;0,373748577;0,28025;0,749835632
T; raincodeData/Delivery/V1\PRCS017.COB;8437;1,940148735;0,36925;0,19032046
T; raincodeData/Delivery/V1\PRCS018.COB;7695;1,88264848;0,37095;0,197036252
T; raincodeData/Delivery/V1\PRCS020.COB;5234;1,227248538;0,3309;0,269627537
T; raincodeData/Delivery/V1\PRCS021.COB;6267;1,306248736;0,3431;0,262660541
T; raincodeData/Delivery/V1\PRCS022.COB;5800;1,046647286;0,29615;0,282951099
T; raincodeData/Delivery/V1\PRCS023.COB;8881;1,933298254;0,3541;0,183158496
T; raincodeData/Delivery/V1\PRCS027.COB;9387;2,844548118;0,36735;0,129141777
T; raincodeData/Delivery/V1\PRCS028.COB;2231;0,34109838;0,2727;0,799476092
T; raincodeData/Delivery/V1\PRCS029.COB;3061;0,931548524;0,27855;0,29901824
T; raincodeData/Delivery/V1\PRCS030.COB;4243;1,189798021;0,2625;0,220625682
T; raincodeData/Delivery/V1\PRCS033.COB;7408;1,887299252;0,3327;0,17628365
T; raincodeData/Delivery/V1\PRCS034.COB;10107;3,571298552;0,5303;0,148489406
T; raincodeData/Delivery/V1\PRCS035.COB;4775;1,169748628;0,30605;0,261637409
T; raincodeData/Delivery/V1\PRCS036.COB;9529;3,193148768;0,34;0,10647797
T; raincodeData/Delivery/V1\PRCS037.COB;5163;1,275648391;0,34925;0,273782339
T; raincodeData/Delivery/V1\PRCS040.COB;5281;1,610397816;0,34205;0,212400934
T; raincodeData/Delivery/V1\PRCS041.COB;3674;0,863747764;0,23125;0,267728624
T; raincodeData/Delivery/V1\PRCS050.COB;3546;0,947448003;0,286;0,301863531
T; raincodeData/Delivery/V1\PRCS051.COB;4071;0,913048422;0,3158;0,345874318
T; raincodeData/Delivery/V1\PRCS052.COB;1942;0,300347781;0,2689;0,895295444
T; raincodeData/Delivery/V1\PRCS053.COB;2417;0,504098701;0,32775;0,650170292
T; raincodeData/Delivery/V1\PRCS054.COB;9363;1,511847448;0,37555;0,248404692
T; raincodeData/Delivery/V1\PRCS056.COB;3350;0,765147328;0,22875;0,298962032
T; raincodeData/Delivery/V1\PRCS057.COB;2442;0,400047696;0,2542;0,635424233
T; raincodeData/Delivery/V1\PRCS060.COB;3780;0,82539854;0,2733;0,331112774
T; raincodeData/Delivery/V1\PRCS061.COB;3898;0,878297663;0,31265;0,355972711
T; raincodeData/Delivery/V1\PRCS062.COB;3905;0,879048085;0,27225;0,30971002
T; raincodeData/Delivery/V1\PRCS063.COB;5392;1,655348706;0,25355;0,153170144
T; raincodeData/Delivery/V1\PRCS064.COB;7209;1,868598545;0,32445;0,173632801
T; raincodeData/Delivery/V1\PRCU002.COB;1396;0,176498687;0,25825;1,463183687
T; raincodeData/Delivery/V1\PRCU003.COB;409;0,082998729;0,27255;3,283785235
T; raincodeData/Delivery/V1\PRCU006.COB;597;0,070098996;0,2937;4,189788957
T; raincodeData/Delivery/V1\PRCU007.COB;963;0,363748312;0,3109;0,85471187
T; raincodeData/Delivery/V1\PRCU009.COB;1324;0,448219156;0,31215;0,696422711
T; raincodeData/Delivery/V1\PRCU013.COB;525;0,235049391;0,23075;0,981708564
T; raincodeData/Delivery/V1\PRCU014.COB;750;0,333148623;0,2757;0,827558577
T; raincodeData/Delivery/V1\PRCU015.COB;485;0,091049528;0,29335;3,221872821
T; raincodeData/Delivery/V1\PRCU016.COB;1287;0,337948251;0,31155;0,921886707
T; raincodeData/Delivery/V1\PRCU017.COB;499;0,212833357;0,30655;1,440328737
T; raincodeData/Delivery/V1\PRCU018.COB;585;0,11039952;0,2435;2,205625524
T; raincodeData/Delivery/V1\PRCU019.COB;1592;0,389249647;0,2927;0,751959578
T; raincodeData/Delivery/V1\PRCU020.COB;1230;0,421048582;0,31185;0,740650874
T; raincodeData/Delivery/V1\PRCU026.COB;1742;0,384049523;0,3176;0,826976682
T; raincodeData/Delivery/V1\PRCU050.COB;14500;6,411046696;0,5564;0,0867877
T; raincodeData/Delivery/V1\PRCU060.COB;891;0,096448648;0,297;3,079358874
T; raincodeData/Delivery/V1\PRCU100.COB;448;0,048498738;0,32835;6,770279286
T; raincodeData/Delivery/V1\PRCU101.COB;2947;0,763798094;0,3266;0,427599915
T; raincodeData/Delivery/V1\PRCU103.COB;14403;6,265148032;0,5433;0,086717823
T; raincodeData/Delivery/V1\PRCU500.COB;688;0,511048877;0,2932;0,573722031
T; raincodeData/Delivery/V1\PRCU501.COB;1110;0,390099609;0,3058;0,78390235
T; raincodeData/Delivery/V1\PRCU801.COB;1410;0,166549063;0,27215;1,634053026
T; raincodeData/Delivery/V1\PRCU802.COB;3399;0,483798707;0,3129;0,646756587
T; raincodeData/Delivery/V1\PRCU803.COB;1562;0,181199658;0,31305;1,727652268
T; raincodeData/Delivery/V1\PRCU804.COB;927;0,115499687;0,30415;2,633340465
T; raincodeData/Delivery/V1\PRCU805.COB;1013;0,123448992;0,3037;2,460125398
T; raincodeData/Delivery/V1\RTCB009.COB;1210;0,140399265;0,2633;1,875365939
T; raincodeData/Delivery/V1\RTCB010.COB;4500;0,796798384;0,35975;0,451494389
T; raincodeData/Delivery/V1\RTCB011.COB;1858;0,450798118;0,31945;0,708632062
T; raincodeData/Delivery/V1\RTCB016.COB;4410;0,788898349;0,344;0,436051109
T; raincodeData/Delivery/V1\RTCB017.COB;1753;0,430847895;0,2991;0,694212513
T; raincodeData/Delivery/V1\RTCB034.COB;4067;0,678799403;0,3228;0,475545498
T; raincodeData/Delivery/V1\RTCB042.COB;4261;0,697398353;0,3235;0,463866883
T; raincodeData/Delivery/V1\RTCB043.COB;7681;1,563699412;0,51055;0,32650137
T; raincodeData/Delivery/V1\RTCB048.COB;3896;0,983248353;0,39815;0,4049333
T; raincodeData/Delivery/V1\RTCB049.COB;3789;0,980898809;0,35895;0,365939888
T; raincodeData/Delivery/V1\RTCB056.COB;2224;0,390451252;0,29635;0,758993596
T; raincodeData/Delivery/V1\RTCB102.COB;2975;0,437298644;0,338;0,772927163
T; raincodeData/Delivery/V1\RTCB103.COB;4500;0,723898673;0,2785;0,384722352
T; raincodeData/Delivery/V1\RTCB104.COB;2417;0,300249004;0,3105;1,034141647
T; raincodeData/Delivery/V1\RTCB105.COB;2990;0,439047778;0,2905;0,661659197
T; raincodeData/Delivery/V1\RTCB106.COB;4515;0,729399157;0,35005;0,479915554
T; raincodeData/Delivery/V1\RTCB108.COB;2950;0,420698047;0,31515;0,749112107
T; raincodeData/Delivery/V1\RTCB113.COB;3496;0,829698515;0,3111;0,374955474
T; raincodeData/Delivery/V1\RTCB153.COB;2084;0,297648406;0,29885;1,004036958
T; raincodeData/Delivery/V1\RTCB158.COB;1445;0,211598337;0,32815;1,550815593
T; raincodeData/Delivery/V1\RTCB160.COB;2223;0,342899239;0,33255;0,969818425
T; raincodeData/Delivery/V1\RTCB205.COB;2901;0,35089798;0,3317;0,945288999
T; raincodeData/Delivery/V1\RTCB250.COB;3925;0,705897474;0,2786;0,394674879
T; raincodeData/Delivery/V1\RTCB251.COB;3398;0,660798883;0,3271;0,49500689
T; raincodeData/Delivery/V1\RTCB252.COB;7466;1,13489877;0,5045;0,44453304
T; raincodeData/Delivery/V1\RTCB257.COB;3826;0,765797269;0,3181;0,415384088
T; raincodeData/Delivery/V1\RTCB355.COB;4291;0,835849047;0,3416;0,408686235
T; raincodeData/Delivery/V1\RTCB386.COB;1129;0,327499092;0,25455;0,777254064
T; raincodeData/Delivery/V1\RTCB388.COB;1142;0,207749391;0,23885;1,14970253
T; raincodeData/Delivery/V1\RTCB395.COB;1067;0,323498762;0,2798;0,864918303
T; raincodeData/Delivery/V1\RTCB416.COB;2401;0,548247886;0,3318;0,605200692
T; raincodeData/Delivery/V1\RTCB500.COB;1750;0,200598466;0,32655;1,627878846
T; raincodeData/Delivery/V1\RTCB502.COB;1551;0,174199426;0,33525;1,924518395
T; raincodeData/Delivery/V1\RTCB503.COB;1334;0,154749322;0,2835;1,831995103
T; raincodeData/Delivery/V1\RTCB505.COB;1551;0,17869997;0,33865;1,895075861
T; raincodeData/Delivery/V1\RTCB520.COB;2291;0,313899219;0,3176;1,011789711
T; raincodeData/Delivery/V1\RTCB521.COB;2451;0,32104944;0,3232;1,006698532
T; raincodeData/Delivery/V1\RTCB522.COB;1863;0,247248685;0,30195;1,221240063
T; raincodeData/Delivery/V1\RTCB523.COB;2747;0,370349419;0,26405;0,712975332
T; raincodeData/Delivery/V1\RTCB524.COB;2990;0,410599148;0,28385;0,691306841
T; raincodeData/Delivery/V1\RTCB525.COB;3664;0,550049162;0,2402;0,436688239
T; raincodeData/Delivery/V1\RTCB526.COB;3829;0,557498801;0,31315;0,561705244
T; raincodeData/Delivery/V1\RTCB527.COB;1907;0,244299757;0,3476;1,422842182
T; raincodeData/Delivery/V1\RTCB528.COB;5291;1,085049057;0,3582;0,330123323
T; raincodeData/Delivery/V1\RTCB529.COB;8410;1,380350459;0,4793;0,347230659
T; raincodeData/Delivery/V1\RTCB530.COB;5412;0,859899497;0,32965;0,383358754
T; raincodeData/Delivery/V1\RTCB531.COB;8361;1,354899597;0,51415;0,379474613
T; raincodeData/Delivery/V1\RTCB532.COB;2617;0,351899433;0,2013;0,572038432
T; raincodeData/Delivery/V1\RTCB533.COB;2514;0,329899585;0,2498;0,757200103
T; raincodeData/Delivery/V1\RTCB605.COB;1739;0,226200032;0,2451;1,083554222
T; raincodeData/Delivery/V1\RTCB606.COB;1796;0,233899963;0,29105;1,244335383
T; raincodeData/Delivery/V1\RTCB607.COB;1794;0,227849591;0,33875;1,486726392
T; raincodeData/Delivery/V1\RTCB608.COB;1735;0,218849051;0,2441;1,115380665
T; raincodeData/Delivery/V1\RTCB628.COB;1908;0,256549978;0,28415;1,107581462
T; raincodeData/Delivery/V1\RTCB629.COB;1911;0,226998472;0,3493;1,538776876
T; raincodeData/Delivery/V1\RTCB630.COB;1817;0,231649065;0,3338;1,440972792
T; raincodeData/Delivery/V1\RTCB631.COB;2296;0,298949265;0,33175;1,109720071
T; raincodeData/Delivery/V1\RTCB702.COB;2066;0,345999837;0,31925;0,922688296
T; raincodeData/Delivery/V1\RTCB703.COB;1886;0,420049274;0,3375;0,803477165
T; raincodeData/Delivery/V1\RTCB704.COB;3235;0,637398636;0,32035;0,502589717
T; raincodeData/Delivery/V1\RTCB705.COB;1642;0,251198864;0,27585;1,098133947
T; raincodeData/Delivery/V1\RTCB706.COB;2028;0,315599716;0,3348;1,060837457
T; raincodeData/Delivery/V1\RTCB707.COB;2548;0,395349896;0,34235;0,865941799
T; raincodeData/Delivery/V1\RTCB708.COB;4657;0,962249053;0,28165;0,292699691
T; raincodeData/Delivery/V1\RTCB714.COB;3972;0,664801514;0,34155;0,513762368
T; raincodeData/Delivery/V1\RTCB715.COB;1537;0,354000163;0,3271;0,924010874
T; raincodeData/Delivery/V1\RTCB717.COB;1020;0,277799368;0,32995;1,187727685
T; raincodeData/Delivery/V1\RTCB723.COB;1585;0,384099495;0,3264;0,84977982
T; raincodeData/Delivery/V1\RTCB724.COB;1536;0,384499574;0,31515;0,819636799
T; raincodeData/Delivery/V1\RTCB725.COB;1496;0,374799192;0,32405;0,864596314
T; raincodeData/Delivery/V1\RTCB726.COB;1526;0,381752443;0,2542;0,66587655
T; raincodeData/Delivery/V1\RTCB727.COB;1586;0,391549671;0,2761;0,705146807
T; raincodeData/Delivery/V1\RTCB728.COB;1513;0,374999535;0,33025;0,880667758
T; raincodeData/Delivery/V1\RTCB729.COB;1507;0,370999551;0,30525;0,822777276
T; raincodeData/Delivery/V1\RTCB730.COB;1564;0,189199328;0,34225;1,808938768
T; raincodeData/Delivery/V1\RTCB731.COB;3820;0,627799106;0,30285;0,48239954
T; raincodeData/Delivery/V1\RTCB732.COB;2045;0,293899298;0,30115;1,024670703
T; raincodeData/Delivery/V1\RTCB733.COB;2075;0,310199845;0,3075;0,991296434
T; raincodeData/Delivery/V1\RTCB734.COB;2211;0,329500103;0,31795;0,964946588
T; raincodeData/Delivery/V1\RTCB749.COB;2652;0,405149698;0,2591;0,639516705
T; raincodeData/Delivery/V1\RTCC010.COB;4330;0,912449384;0,30975;0,339470885
T; raincodeData/Delivery/V1\RTCC011.COB;3140;0,539799404;0,282;0,522416286
T; raincodeData/Delivery/V1\RTCC012.COB;4116;0,853449523;0,272;0,318706605
T; raincodeData/Delivery/V1\RTCC013.COB;2398;0,328898311;0,2504;0,761329541
T; raincodeData/Delivery/V1\RTCC014.COB;5119;1,191248667;0,3503;0,294061189
T; raincodeData/Delivery/V1\RTCC015.COB;2349;0,328548527;0,3178;0,967284812
T; raincodeData/Delivery/V1\RTCC016.COB;3975;0,802648067;0,3112;0,387716625
T; raincodeData/Delivery/V1\RTCC032.COB;2417;0,347398531;0,32625;0,939123141
T; raincodeData/Delivery/V1\RTCC033.COB;2655;0,376048064;0,29365;0,780884222
T; raincodeData/Delivery/V1\RTCC041.COB;2418;0,347149193;0,2957;0,851795152
T; raincodeData/Delivery/V1\RTCC042.COB;2422;0,340598392;0,277;0,813274537
T; raincodeData/Delivery/V1\RTCC043.COB;2434;0,344898582;0,32735;0,949119589
T; raincodeData/Delivery/V1\RTCC044.COB;2394;0,336648703;0,27415;0,814350383
T; raincodeData/Delivery/V1\RTCC045.COB;4289;0,86759758;0,3208;0,369756679
T; raincodeData/Delivery/V1\RTCC093.COB;1660;0,209199607;0,23355;1,116397889
T; raincodeData/Delivery/V1\RTCC100.COB;1658;0,211098373;0,3063;1,450982287
T; raincodeData/Delivery/V1\RTCC101.COB;2993;0,584048355;0,26405;0,452102977
T; raincodeData/Delivery/V1\RTCC102.COB;3390;0,710098875;0,32375;0,455922424
T; raincodeData/Delivery/V1\RTCC103.COB;3702;0,810098863;0,3367;0,415628284
T; raincodeData/Delivery/V1\RTCC104.COB;3228;0,642399466;0,33275;0,517979883
T; raincodeData/Delivery/V1\RTCC105.COB;3607;0,788748109;0,3362;0,426245079
T; raincodeData/Delivery/V1\RTCC106.COB;1863;0,239398611;0,3089;1,290316595
T; raincodeData/Delivery/V1\RTCC107.COB;1740;0,220298862;0,25775;1,170001502
T; raincodeData/Delivery/V1\RTCC108.COB;3447;0,734608686;0,3279;0,446360091
T; raincodeData/Delivery/V1\RTCC109.COB;3650;0,811498535;0,2748;0,338632774
T; raincodeData/Delivery/V1\RTCC110.COB;3437;0,740178061;0,33295;0,449824195
T; raincodeData/Delivery/V1\RTCC111.COB;3231;0,644498909;0,32825;0,509310405
T; raincodeData/Delivery/V1\RTCC112.COB;4491;1,0776981;0,32675;0,303192518
T; raincodeData/Delivery/V1\RTCC113.COB;3274;0,680548859;0,28035;0,411946911
T; raincodeData/Delivery/V1\RTCC114.COB;3893;0,894848108;0,2965;0,331341149
T; raincodeData/Delivery/V1\RTCC115.COB;3389;0,682097793;0,34785;0,509970863
T; raincodeData/Delivery/V1\RTCP020.COB;1439;0,165249121;0,3247;1,964912114
T; raincodeData/Delivery/V1\RTCP025.COB;1115;0,282197964;0,28825;1,021446065
T; raincodeData/Delivery/V1\RTCP026.COB;976;0,144149673;0,2993;2,07631411
T; raincodeData/Delivery/V1\RTCP037.COB;2068;0,257198238;0,3417;1,328547202
T; raincodeData/Delivery/V1\RTCP040.COB;1555;0,208799171;0,2671;1,279219636
T; raincodeData/Delivery/V1\RTCP044.COB;770;0,083248425;0,3252;3,906380233
T; raincodeData/Delivery/V1\RTCP054.COB;1925;0,24694798;0,2717;1,100231717
T; raincodeData/Delivery/V1\RTCP055.COB;2480;0,347300506;0,31695;0,912610246
T; raincodeData/Delivery/V1\RTCP059.COB;1331;0,172799468;0,33715;1,951105543
T; raincodeData/Delivery/V1\RTCP072.COB;3113;0,384249091;0,3441;0,895512853
T; raincodeData/Delivery/V1\RTCP075.COB;3750;0,647350299;0,35455;0,547694193
T; raincodeData/Delivery/V1\RTCP079.COB;969;0,099949801;0,33595;3,361187283
T; raincodeData/Delivery/V1\RTCP083.COB;1456;0,175648081;0,28955;1,648466626
T; raincodeData/Delivery/V1\RTCP091.COB;804;0,086450136;0,36125;4,178709461
T; raincodeData/Delivery/V1\RTCP093.COB;1999;0,241348279;0,34175;1,416003471
T; raincodeData/Delivery/V1\RTCP109.COB;5466;0,648898625;0,2847;0,438743417
T; raincodeData/Delivery/V1\RTCP110.COB;3470;0,465499008;0,3047;0,654566379
T; raincodeData/Delivery/V1\RTCP111.COB;9313;1,216098464;0,53825;0,442603964
T; raincodeData/Delivery/V1\RTCP115.COB;2177;0,29309938;0,33255;1,134598103
T; raincodeData/Delivery/V1\RTCP150.COB;2106;0,245999932;0,30995;1,259959696
T; raincodeData/Delivery/V1\RTCP152.COB;1847;0,21174891;0,25245;1,19221393
T; raincodeData/Delivery/V1\RTCP156.COB;903;0,100649154;0,262;2,603101855
T; raincodeData/Delivery/V1\RTCP170.COB;657;0,073799455;0,3383;4,584044682
T; raincodeData/Delivery/V1\RTCP237.COB;1331;0,154799449;0,3602;2,326881661
T; raincodeData/Delivery/V1\RTCP240.COB;1098;0,132549357;0,26205;1,976999399
T; raincodeData/Delivery/V1\RTCP249.COB;2517;0,388699377;0,2921;0,751480495
T; raincodeData/Delivery/V1\RTCP253.COB;3150;0,419499528;0,33385;0,795829262
T; raincodeData/Delivery/V1\RTCP254.COB;2330;0,281049597;0,26425;0,940225507
T; raincodeData/Delivery/V1\RTCP258.COB;2535;0,304049385;0,31525;1,036838145
T; raincodeData/Delivery/V1\RTCP259.COB;1036;0,111599362;0,34025;3,048852558
T; raincodeData/Delivery/V1\RTCP260.COB;3318;0,469749153;0,32045;0,682172598
T; raincodeData/Delivery/V1\RTCP261.COB;10622;1,67374934;0,5095;0,304406393
T; raincodeData/Delivery/V1\RTCP264.COB;1761;0,228098881;0,29765;1,304916527
T; raincodeData/Delivery/V1\RTCP266.COB;8382;1,216300416;0,50615;0,416138968
T; raincodeData/Delivery/V1\RTCP267.COB;1129;0,140799618;0,3297;2,341625675
T; raincodeData/Delivery/V1\RTCP268.COB;966;0,144199467;0,2975;2,063114426
T; raincodeData/Delivery/V1\RTCP269.COB;991;0,145998955;0,2229;1,526723259
T; raincodeData/Delivery/V1\RTCP270.COB;973;0,152450109;0,32865;2,155787249
T; raincodeData/Delivery/V1\RTCP271.COB;1001;0,154948866;0,30925;1,9958197
T; raincodeData/Delivery/V1\RTCP272.COB;785;0,112399471;0,3203;2,849657545
T; raincodeData/Delivery/V1\RTCP273.COB;828;0,119250906;0,33215;2,785303798
T; raincodeData/Delivery/V1\RTCP274.COB;1251;0,192449605;0,2776;1,442455542
T; raincodeData/Delivery/V1\RTCP279.COB;1987;0,30319922;0,29735;0,980708329
T; raincodeData/Delivery/V1\RTCP280.COB;2658;0,490499711;0,31745;0,647197119
T; raincodeData/Delivery/V1\RTCP282.COB;4846;0,55064975;0,2802;0,508853404
T; raincodeData/Delivery/V1\RTCP291.COB;3680;0,433399332;0,2768;0,638671959
T; raincodeData/Delivery/V1\RTCP293.COB;1071;0,16184932;0,31175;1,926174297
T; raincodeData/Delivery/V1\RTCP297.COB;871;0,127949154;0,31285;2,4451119
T; raincodeData/Delivery/V1\RTCP381.COB;2107;0,274599516;0,354;1,289150122
T; raincodeData/Delivery/V1\RTCP382.COB;3494;0,461398494;0,34005;0,736998504
T; raincodeData/Delivery/V1\RTCP383.COB;892;0,104699612;0,33325;3,182915339
T; raincodeData/Delivery/V1\RTCP384.COB;1748;0,214249051;0,3392;1,583204215
T; raincodeData/Delivery/V1\RTCP385.COB;402;0,03869946;0,20275;5,239091187
T; raincodeData/Delivery/V1\RTCP390.COB;1283;0,141899288;0,3307;2,330526145
T; raincodeData/Delivery/V1\RTCP391.COB;1207;0,135377479;0,284;2,09783786
T; raincodeData/Delivery/V1\RTCP392.COB;1592;0,185699034;0,30365;1,635172752
T; raincodeData/Delivery/V1\RTCP393.COB;1227;0,149099493;0,35435;2,376600972
T; raincodeData/Delivery/V1\RTCP394.COB;732;0,113349104;0,3136;2,766673834
T; raincodeData/Delivery/V1\RTCP404.COB;531;0,058149338;0,2736;4,70512667
T; raincodeData/Delivery/V1\RTCP405.COB;494;0,055299604;0,32375;5,85447231
T; raincodeData/Delivery/V1\RTCP406.COB;2104;0,271399581;0,22065;0,813007886
T; raincodeData/Delivery/V1\RTCP407.COB;2182;0,301649284;0,30815;1,021550575
T; raincodeData/Delivery/V1\RTCP412.COB;3030;0,425799727;0,3325;0,780883544
T; raincodeData/Delivery/V1\RTCP414.COB;2142;0,27534889;0,28685;1,041769227
T; raincodeData/Delivery/V1\RTCP420.COB;3002;0,383499539;0,3431;0,894655574
T; raincodeData/Delivery/V1\RTCP421.COB;1087;0,118699074;0,31115;2,621334692
T; raincodeData/Delivery/V1\RTCP501.COB;1103;0,139748824;0,31475;2,252255095
T; raincodeData/Delivery/V1\RTCP504.COB;810;0,085698938;0,33645;3,925952951
T; raincodeData/Delivery/V1\RTCP601.COB;441;0,048649156;0,3361;6,908650159
T; raincodeData/Delivery/V1\RTCP602.COB;1730;0,220149851;0,23635;1,073586919
T; raincodeData/Delivery/V1\RTCP603.COB;1344;0,163847709;0,34075;2,0796751
T; raincodeData/Delivery/V1\RTCP604.COB;2253;0,281549394;0,31525;1,119696958
T; raincodeData/Delivery/V1\RTCP609.COB;1831;0,23744961;0,31175;1,312910136
T; raincodeData/Delivery/V1\RTCP620.COB;1816;0,225999439;0,2703;1,196020669
T; raincodeData/Delivery/V1\RTCP621.COB;482;0,049799418;0,3419;6,865542021
T; raincodeData/Delivery/V1\RTCP626.COB;2134;0,262199616;0,2808;1,070939782
T; raincodeData/Delivery/V1\RTCP627.COB;2346;0,305650008;0,3237;1,059054447
T; raincodeData/Delivery/V1\RTCP701.COB;1020;0,109899628;0,2942;2,676988129
T; raincodeData/Delivery/V1\RTCP710.COB;1835;0,235901082;0,3042;1,289523549
T; raincodeData/Delivery/V1\RTCP711.COB;4925;0,925801682;0,32135;0,347104576
