mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAVN12.COB;1005;0,0395257;;
T; raincodeData/Delivery/V2\NOAVN13.COB;684;0,023937976;;
T; raincodeData/Delivery/V2\NOAVN14.COB;861;0,032595193;;
T; raincodeData/Delivery/V2\NOAVN16.COB;695;0,024106669;;
T; raincodeData/Delivery/V2\NOAVN18.COB;678;0,023989606;;
T; raincodeData/Delivery/V2\NOAVN19.COB;894;0,03502984;;
T; raincodeData/Delivery/V2\NOAVN21.COB;602;0,021405113;;
T; raincodeData/Delivery/V2\NOAVN22.COB;694;0,025528491;;
T; raincodeData/Delivery/V2\NOAVN24.COB;695;0,025380325;;
T; raincodeData/Delivery/V2\NOAVN26.COB;683;0,024930656;;
T; raincodeData/Delivery/V2\NOAVN28.COB;665;0,022580099;;
T; raincodeData/Delivery/V2\NOAVN30.COB;623;0,022564983;;
T; raincodeData/Delivery/V2\NOAVN31.COB;602;0,023916388;;
T; raincodeData/Delivery/V2\NOAVN33.COB;499;0,019129813;;
T; raincodeData/Delivery/V2\NOAVN35.COB;451;0,015284026;;
T; raincodeData/Delivery/V2\NOAVN37.COB;544;0,018795884;;
T; raincodeData/Delivery/V2\NOAVN38.COB;836;0,032706761;;
T; raincodeData/Delivery/V2\NOAVN39.COB;788;0,031475854;;
T; raincodeData/Delivery/V2\NOAVN41.COB;590;0,021226394;;
T; raincodeData/Delivery/V2\NOAVN43.COB;676;0,023522031;;
T; raincodeData/Delivery/V2\NOAVN45.COB;677;0,024642372;;
T; raincodeData/Delivery/V2\NOAVN47.COB;1224;0,047353816;;
T; raincodeData/Delivery/V2\NOAVN49.COB;712;0,025770235;;
T; raincodeData/Delivery/V2\NOAVN50.COB;541;0,019907558;;
T; raincodeData/Delivery/V2\NOAVN51.COB;598;0,021329308;;
T; raincodeData/Delivery/V2\NOAVN55.COB;757;0,026747322;;
T; raincodeData/Delivery/V2\NOAVN57.COB;558;0,019482756;;
T; raincodeData/Delivery/V2\NOAVN58.COB;557;0,019680738;;
T; raincodeData/Delivery/V2\NOAVN59.COB;552;0,019185472;;
T; raincodeData/Delivery/V2\NOAVN60.COB;592;0,020614791;;
T; raincodeData/Delivery/V2\NOAVN62.COB;608;0,022606981;;
T; raincodeData/Delivery/V2\NOAVN64.COB;430;0,014731109;;
T; raincodeData/Delivery/V2\NOAVN65.COB;425;0,015179265;;
T; raincodeData/Delivery/V2\NOAVN70.COB;496;0,019066179;;
T; raincodeData/Delivery/V2\NOAVN71.COB;1102;0,044533837;;
T; raincodeData/Delivery/V2\NOAVN72.COB;490;0,019067788;;
T; raincodeData/Delivery/V2\NOAVN73.COB;502;0,01831305;;
T; raincodeData/Delivery/V2\NOAVN74.COB;1003;0,039212716;;
T; raincodeData/Delivery/V2\NOAVN80.COB;813;0,029716849;;
T; raincodeData/Delivery/V2\NOAVN81.COB;591;0,02118665;;
T; raincodeData/Delivery/V2\NOAVN84.COB;570;0,02099086;;
T; raincodeData/Delivery/V2\NOAVN86.COB;574;0,021497166;;
T; raincodeData/Delivery/V2\NOAVN90.COB;600;0,022050464;;
T; raincodeData/Delivery/V2\NOAVN92.COB;1004;0,040369022;;
T; raincodeData/Delivery/V2\NOAVN93.COB;423;0,014971089;;
T; raincodeData/Delivery/V2\NOAVN94.COB;564;0,020278275;;
T; raincodeData/Delivery/V2\OFCB019.COB;940;0,031734955;;
T; raincodeData/Delivery/V2\OFCB021.COB;1299;0,045537829;;
T; raincodeData/Delivery/V2\OFCB022.COB;1413;0,050680125;;
T; raincodeData/Delivery/V2\OFCB024.COB;1696;0,057104778;;
T; raincodeData/Delivery/V2\OFCB029.COB;994;0,031391358;;
T; raincodeData/Delivery/V2\OFCB051.COB;1409;0,04399935;;
T; raincodeData/Delivery/V2\OFCB052.COB;1079;0,035200274;;
T; raincodeData/Delivery/V2\OFCB053.COB;3000;0,18837055;;
T; raincodeData/Delivery/V2\OFCB065.COB;1602;0,054254234;;
T; raincodeData/Delivery/V2\OFCB073.COB;1650;0,058300424;;
T; raincodeData/Delivery/V2\OFCB221.COB;1381;0,041682315;;
T; raincodeData/Delivery/V2\OFCB222.COB;2971;0,112153518;;
T; raincodeData/Delivery/V2\OFCB223.COB;3490;0,131893611;;
T; raincodeData/Delivery/V2\OFCB224.COB;1333;0,039188492;;
T; raincodeData/Delivery/V2\OFCB225.COB;1119;0,034710336;;
T; raincodeData/Delivery/V2\OFCB226.COB;1134;0,035337937;;
T; raincodeData/Delivery/V2\OFCB227.COB;3039;0,117670405;;
T; raincodeData/Delivery/V2\OFCB228.COB;1878;0,059421587;;
T; raincodeData/Delivery/V2\OFCB229.COB;1124;0,034317493;;
T; raincodeData/Delivery/V2\OFCB231.COB;1312;0,040016413;;
T; raincodeData/Delivery/V2\OFCB240.COB;1742;0,053884828;;
T; raincodeData/Delivery/V2\OFCB252.COB;1840;0,062100363;;
T; raincodeData/Delivery/V2\OFCB260.COB;2642;0,130860054;;
T; raincodeData/Delivery/V2\OFCB262.COB;6308;0,452851772;;
T; raincodeData/Delivery/V2\OFCB265.COB;3075;0,122285092;;
T; raincodeData/Delivery/V2\OFCB267.COB;6224;0,460854125;;
T; raincodeData/Delivery/V2\OFCB275.COB;2341;0,076058567;;
T; raincodeData/Delivery/V2\OFCB279.COB;1907;0,062942326;;
T; raincodeData/Delivery/V2\OFCB280.COB;4606;0,302364671;;
T; raincodeData/Delivery/V2\OFCB285.COB;1656;0,048786879;;
T; raincodeData/Delivery/V2\OFCB290.COB;1627;0,055535889;;
T; raincodeData/Delivery/V2\OFCB292.COB;1218;0,036844432;;
T; raincodeData/Delivery/V2\OFCB293.COB;1452;0,046271002;;
T; raincodeData/Delivery/V2\OFCB297.COB;4223;0,268885839;;
T; raincodeData/Delivery/V2\OFCB328.COB;2540;0,103197014;;
T; raincodeData/Delivery/V2\OFCB362.COB;1140;0,035760927;;
T; raincodeData/Delivery/V2\OFCB366.COB;1452;0,047804439;;
T; raincodeData/Delivery/V2\OFCB370.COB;5605;0,422502792;;
T; raincodeData/Delivery/V2\OFCB371.COB;6002;0,506671596;;
T; raincodeData/Delivery/V2\OFCB372.COB;4767;0,268940568;;
T; raincodeData/Delivery/V2\OFCB373.COB;1826;0,068963253;;
T; raincodeData/Delivery/V2\OFCB374.COB;2308;0,097524893;;
T; raincodeData/Delivery/V2\OFCB375.COB;5943;0,416292131;;
T; raincodeData/Delivery/V2\OFCB376.COB;12359;1,659059012;;
T; raincodeData/Delivery/V2\OFCB377.COB;4797;0,285704625;;
T; raincodeData/Delivery/V2\OFCB378.COB;7859;0,503531587;;
T; raincodeData/Delivery/V2\OFCB379.COB;6506;0,504656351;;
T; raincodeData/Delivery/V2\OFCB380.COB;1056;0,03204422;;
T; raincodeData/Delivery/V2\OFCB381.COB;1114;0,032961118;;
T; raincodeData/Delivery/V2\OFCB382.COB;1133;0,034464991;;
T; raincodeData/Delivery/V2\OFCB383.COB;1040;0,032995474;;
T; raincodeData/Delivery/V2\OFCB385.COB;1026;0,033006334;;
T; raincodeData/Delivery/V2\OFCB386.COB;1979;0,063729227;;
T; raincodeData/Delivery/V2\OFCB387.COB;1039;0,032363045;;
T; raincodeData/Delivery/V2\OFCB388.COB;3192;0,152728546;;
T; raincodeData/Delivery/V2\OFCB389.COB;3916;0,220612931;;
T; raincodeData/Delivery/V2\OFCB390.COB;2431;0,119305861;;
T; raincodeData/Delivery/V2\OFCB391.COB;3231;0,200794899;;
T; raincodeData/Delivery/V2\OFCB392.COB;4940;0,222266209;;
T; raincodeData/Delivery/V2\OFCB397.COB;4644;0,265899348;;
T; raincodeData/Delivery/V2\OFCB402.COB;8155;0,788005483;;
T; raincodeData/Delivery/V2\OFCB404.COB;2142;0,069377589;;
T; raincodeData/Delivery/V2\OFCB418.COB;3193;0,186292303;;
T; raincodeData/Delivery/V2\OFCB452.COB;1129;0,034294391;;
T; raincodeData/Delivery/V2\OFCB453.COB;1813;0,061156368;;
T; raincodeData/Delivery/V2\OFCB460.COB;1122;0,034494507;;
T; raincodeData/Delivery/V2\OFCB475.COB;1646;0,054943037;;
T; raincodeData/Delivery/V2\OFCB478.COB;1365;0,044006491;;
T; raincodeData/Delivery/V2\OFCB494.COB;1570;0,050230515;;
T; raincodeData/Delivery/V2\OFCB496.COB;2422;0,107454193;;
T; raincodeData/Delivery/V2\OFCB498.COB;1438;0,048331213;;
T; raincodeData/Delivery/V2\OFCB501.COB;1815;0,065373719;;
T; raincodeData/Delivery/V2\OFCB503.COB;1255;0,041571879;;
T; raincodeData/Delivery/V2\OFCB504.COB;1101;0,033316469;;
T; raincodeData/Delivery/V2\OFCB505.COB;904;0,027873898;;
T; raincodeData/Delivery/V2\OFCB506.COB;1216;0,034555125;;
T; raincodeData/Delivery/V2\OFCB507.COB;1238;0,042634499;;
T; raincodeData/Delivery/V2\OFCB510.COB;1006;0,029759109;;
T; raincodeData/Delivery/V2\OFCB526.COB;1112;0,038039052;;
T; raincodeData/Delivery/V2\OFCB527.COB;1063;0,034178615;;
T; raincodeData/Delivery/V2\OFCB750.COB;4986;0,327191854;;
T; raincodeData/Delivery/V2\OFCB763.COB;1055;0,032332408;;
T; raincodeData/Delivery/V2\OFCB777.COB;1256;0,041624188;;
T; raincodeData/Delivery/V2\OFCB790.COB;1128;0,035951221;;
T; raincodeData/Delivery/V2\OFCB818.COB;20865;7,284896541;;
T; raincodeData/Delivery/V2\OFCB860.COB;2533;0,118322265;;
T; raincodeData/Delivery/V2\OFCB904.COB;869;0,028420591;;
T; raincodeData/Delivery/V2\OFCB982.COB;4597;0,315078771;;
T; raincodeData/Delivery/V2\OFCB984.COB;1741;0,063052118;;
T; raincodeData/Delivery/V2\OFCB985.COB;895;0,026850688;;
T; raincodeData/Delivery/V2\OFCP013.COB;438;0,014599669;;
T; raincodeData/Delivery/V2\OFCP023.COB;846;0,027542818;;
T; raincodeData/Delivery/V2\OFCP031.COB;448;0,014801645;;
T; raincodeData/Delivery/V2\OFCP033.COB;587;0,019109643;;
T; raincodeData/Delivery/V2\OFCP034.COB;544;0,018221247;;
T; raincodeData/Delivery/V2\OFCP036.COB;687;0,021067941;;
T; raincodeData/Delivery/V2\OFCP037.COB;577;0,019525766;;
T; raincodeData/Delivery/V2\OFCP039.COB;1061;0,033934641;;
T; raincodeData/Delivery/V2\OFCP041.COB;509;0,015886641;;
T; raincodeData/Delivery/V2\OFCP042.COB;488;0,015500271;;
T; raincodeData/Delivery/V2\OFCP044.COB;373;0,013400912;;
T; raincodeData/Delivery/V2\OFCP045.COB;448;0,01525563;;
T; raincodeData/Delivery/V2\OFCP046.COB;539;0,01737386;;
T; raincodeData/Delivery/V2\OFCP047.COB;729;0,023575497;;
T; raincodeData/Delivery/V2\OFCP054.COB;797;0,025253856;;
T; raincodeData/Delivery/V2\OFCP066.COB;539;0,017210639;;
T; raincodeData/Delivery/V2\OFCP070.COB;951;0,031772625;;
T; raincodeData/Delivery/V2\OFCP071.COB;834;0,029132998;;
T; raincodeData/Delivery/V2\OFCP072.COB;970;0,029140151;;
T; raincodeData/Delivery/V2\OFCP207.COB;1315;0,039963758;;
T; raincodeData/Delivery/V2\OFCP219.COB;1965;0,079045403;;
T; raincodeData/Delivery/V2\OFCP237.COB;862;0,028203273;;
T; raincodeData/Delivery/V2\OFCP238.COB;749;0,02460047;;
T; raincodeData/Delivery/V2\OFCP242.COB;489;0,017300665;;
T; raincodeData/Delivery/V2\OFCP243.COB;523;0,017238224;;
T; raincodeData/Delivery/V2\OFCP247.COB;1618;0,053033435;;
T; raincodeData/Delivery/V2\OFCP249.COB;604;0,018921852;;
T; raincodeData/Delivery/V2\OFCP254.COB;827;0,024637222;;
T; raincodeData/Delivery/V2\OFCP255.COB;817;0,024778032;;
T; raincodeData/Delivery/V2\OFCP256.COB;601;0,020443022;;
T; raincodeData/Delivery/V2\OFCP257.COB;591;0,019104028;;
T; raincodeData/Delivery/V2\OFCP258.COB;1158;0,04105109;;
T; raincodeData/Delivery/V2\OFCP266.COB;323;0,011550498;;
T; raincodeData/Delivery/V2\OFCP273.COB;1823;0,064357495;;
T; raincodeData/Delivery/V2\OFCP274.COB;1442;0,051888394;;
T; raincodeData/Delivery/V2\OFCP276.COB;378;0,013264143;;
T; raincodeData/Delivery/V2\OFCP277.COB;794;0,029619455;;
T; raincodeData/Delivery/V2\OFCP286.COB;791;0,026576412;;
T; raincodeData/Delivery/V2\OFCP287.COB;590;0,019502139;;
T; raincodeData/Delivery/V2\OFCP288.COB;1777;0,057317066;;
T; raincodeData/Delivery/V2\OFCP294.COB;581;0,019337404;;
T; raincodeData/Delivery/V2\OFCP295.COB;918;0,029178762;;
T; raincodeData/Delivery/V2\OFCP296.COB;988;0,032790351;;
T; raincodeData/Delivery/V2\OFCP298.COB;331;0,011771357;;
T; raincodeData/Delivery/V2\OFCP305.COB;667;0,020901179;;
T; raincodeData/Delivery/V2\OFCP306.COB;725;0,021797287;;
T; raincodeData/Delivery/V2\OFCP307.COB;602;0,019379103;;
T; raincodeData/Delivery/V2\OFCP310.COB;946;0,029358733;;
T; raincodeData/Delivery/V2\OFCP311.COB;1490;0,046340144;;
T; raincodeData/Delivery/V2\OFCP312.COB;429;0,014499962;;
T; raincodeData/Delivery/V2\OFCP313.COB;870;0,026047552;;
T; raincodeData/Delivery/V2\OFCP314.COB;1349;0,046749163;;
T; raincodeData/Delivery/V2\OFCP316.COB;1816;0,062757742;;
T; raincodeData/Delivery/V2\OFCP317.COB;1105;0,036445963;;
T; raincodeData/Delivery/V2\OFCP318.COB;882;0,030450022;;
T; raincodeData/Delivery/V2\OFCP320.COB;4761;0,295460522;;
T; raincodeData/Delivery/V2\OFCP321.COB;3355;0,162116003;;
T; raincodeData/Delivery/V2\OFCP322.COB;1136;0,038908589;;
T; raincodeData/Delivery/V2\OFCP323.COB;2125;0,09970063;;
T; raincodeData/Delivery/V2\OFCP324.COB;731;0,024356747;;
T; raincodeData/Delivery/V2\OFCP325.COB;1979;0,075845337;;
T; raincodeData/Delivery/V2\OFCP326.COB;1896;0,085568035;;
T; raincodeData/Delivery/V2\OFCP327.COB;834;0,02650919;;
T; raincodeData/Delivery/V2\OFCP330.COB;5168;0,248750389;;
T; raincodeData/Delivery/V2\OFCP331.COB;1497;0,045602727;;
T; raincodeData/Delivery/V2\OFCP332.COB;547;0,01790843;;
T; raincodeData/Delivery/V2\OFCP333.COB;556;0,017904019;;
T; raincodeData/Delivery/V2\OFCP334.COB;418;0,012999105;;
T; raincodeData/Delivery/V2\OFCP338.COB;861;0,02459681;;
T; raincodeData/Delivery/V2\OFCP365.COB;542;0,016552985;;
T; raincodeData/Delivery/V2\OFCP367.COB;507;0,015644157;;
T; raincodeData/Delivery/V2\OFCP369.COB;489;0,016232693;;
T; raincodeData/Delivery/V2\OFCP393.COB;1183;0,041845274;;
T; raincodeData/Delivery/V2\OFCP394.COB;729;0,02367084;;
T; raincodeData/Delivery/V2\OFCP400.COB;3381;0,223252738;;
T; raincodeData/Delivery/V2\OFCP401.COB;2751;0,131453896;;
T; raincodeData/Delivery/V2\OFCP403.COB;4724;0,390188122;;
T; raincodeData/Delivery/V2\OFCP406.COB;1368;0,050019789;;
T; raincodeData/Delivery/V2\OFCP407.COB;918;0,030838394;;
T; raincodeData/Delivery/V2\OFCP408.COB;900;0,026913655;;
T; raincodeData/Delivery/V2\OFCP409.COB;796;0,024608207;;
T; raincodeData/Delivery/V2\OFCP410.COB;1162;0,039405704;;
T; raincodeData/Delivery/V2\OFCP411.COB;2563;0,113324583;;
T; raincodeData/Delivery/V2\OFCP413.COB;1238;0,043598962;;
T; raincodeData/Delivery/V2\OFCP414.COB;1836;0,073463583;;
T; raincodeData/Delivery/V2\OFCP417.COB;1072;0,036327994;;
T; raincodeData/Delivery/V2\OFCP419.COB;1129;0,039323938;;
T; raincodeData/Delivery/V2\OFCP420.COB;3052;0,118121243;;
T; raincodeData/Delivery/V2\OFCP422.COB;1568;0,054709792;;
T; raincodeData/Delivery/V2\OFCP423.COB;2260;0,090001917;;
T; raincodeData/Delivery/V2\OFCP424.COB;1096;0,036270285;;
T; raincodeData/Delivery/V2\OFCP425.COB;1257;0,040161502;;
T; raincodeData/Delivery/V2\OFCP426.COB;1871;0,061061418;;
T; raincodeData/Delivery/V2\OFCP427.COB;1486;0,045561528;;
T; raincodeData/Delivery/V2\OFCP429.COB;2114;0,070902848;;
T; raincodeData/Delivery/V2\OFCP430.COB;391;0,013050473;;
T; raincodeData/Delivery/V2\OFCP436.COB;736;0,021802127;;
T; raincodeData/Delivery/V2\OFCP437.COB;3624;0,188801086;;
T; raincodeData/Delivery/V2\OFCP438.COB;1087;0,038166547;;
T; raincodeData/Delivery/V2\OFCP439.COB;1292;0,041176879;;
T; raincodeData/Delivery/V2\OFCP444.COB;1403;0,039027596;;
T; raincodeData/Delivery/V2\OFCP446.COB;818;0,024951792;;
T; raincodeData/Delivery/V2\OFCP450.COB;1776;0,070528376;;
T; raincodeData/Delivery/V2\OFCP451.COB;808;0,028099906;;
T; raincodeData/Delivery/V2\OFCP454.COB;2994;0,186019087;;
T; raincodeData/Delivery/V2\OFCP455.COB;3607;0,269243658;;
T; raincodeData/Delivery/V2\OFCP456.COB;885;0,027401137;;
T; raincodeData/Delivery/V2\OFCP457.COB;808;0,023901188;;
T; raincodeData/Delivery/V2\OFCP458.COB;3096;0,162619317;;
T; raincodeData/Delivery/V2\OFCP459.COB;1169;0,041807127;;
T; raincodeData/Delivery/V2\OFCP461.COB;1629;0,056150758;;
T; raincodeData/Delivery/V2\OFCP464.COB;2467;0,093491077;;
T; raincodeData/Delivery/V2\OFCP466.COB;984;0,027551377;;
T; raincodeData/Delivery/V2\OFCP468.COB;1055;0,033537138;;
T; raincodeData/Delivery/V2\OFCP470.COB;1569;0,050200737;;
T; raincodeData/Delivery/V2\OFCP471.COB;1568;0,041008651;;
T; raincodeData/Delivery/V2\OFCP472.COB;1159;0,037300181;;
T; raincodeData/Delivery/V2\OFCP473.COB;1679;0,058170557;;
T; raincodeData/Delivery/V2\OFCP474.COB;1395;0,039579451;;
T; raincodeData/Delivery/V2\OFCP477.COB;628;0,017949784;;
T; raincodeData/Delivery/V2\OFCP479.COB;1701;0,054551435;;
T; raincodeData/Delivery/V2\OFCP480.COB;821;0,025750208;;
T; raincodeData/Delivery/V2\OFCP483.COB;1984;0,072143209;;
T; raincodeData/Delivery/V2\OFCP486.COB;1615;0,052729666;;
T; raincodeData/Delivery/V2\OFCP488.COB;737;0,023432469;;
T; raincodeData/Delivery/V2\OFCP489.COB;632;0,019750249;;
T; raincodeData/Delivery/V2\OFCP492.COB;722;0,020979476;;
T; raincodeData/Delivery/V2\OFCP493.COB;320;0,010999608;;
T; raincodeData/Delivery/V2\OFCP495.COB;489;0,01530019;;
T; raincodeData/Delivery/V2\OFCP497.COB;1028;0,034206092;;
T; raincodeData/Delivery/V2\OFCP524.COB;878;0,031306183;;
T; raincodeData/Delivery/V2\OFCP525.COB;791;0,026299918;;
T; raincodeData/Delivery/V2\OFCP530.COB;1204;0,042449915;;
T; raincodeData/Delivery/V2\OFCP531.COB;788;0,023482144;;
T; raincodeData/Delivery/V2\OFCP532.COB;768;0,022629893;;
T; raincodeData/Delivery/V2\OFCP533.COB;2166;0,096549714;;
T; raincodeData/Delivery/V2\OFCP534.COB;963;0,028349948;;
T; raincodeData/Delivery/V2\OFCP550.COB;1061;0,034703135;;
T; raincodeData/Delivery/V2\OFCP551.COB;829;0,026549399;;
T; raincodeData/Delivery/V2\OFCP552.COB;636;0,019999981;;
T; raincodeData/Delivery/V2\OFCP553.COB;647;0,020393622;;
T; raincodeData/Delivery/V2\OFCP560.COB;662;0,020850062;;
T; raincodeData/Delivery/V2\OFCP561.COB;437;0,013752198;;
T; raincodeData/Delivery/V2\OFCP562.COB;1724;0,070774949;;
T; raincodeData/Delivery/V2\OFCP600.COB;1368;0,042149365;;
T; raincodeData/Delivery/V2\OFCP601.COB;1063;0,031799519;;
T; raincodeData/Delivery/V2\OFCP602.COB;593;0,017997313;;
T; raincodeData/Delivery/V2\OFCP610.COB;308;0,010651863;;
T; raincodeData/Delivery/V2\OFCP611.COB;1191;0,039288604;;
T; raincodeData/Delivery/V2\OFCP612.COB;1012;0,034814906;;
T; raincodeData/Delivery/V2\OFCP613.COB;916;0,028988254;;
T; raincodeData/Delivery/V2\OFCP614.COB;1271;0,040663612;;
T; raincodeData/Delivery/V2\OFCP615.COB;694;0,022997057;;
T; raincodeData/Delivery/V2\OFCP616.COB;753;0,026130426;;
T; raincodeData/Delivery/V2\OFCP618.COB;884;0,027253175;;
T; raincodeData/Delivery/V2\OFCP620.COB;443;0,015756452;;
T; raincodeData/Delivery/V2\OFCP621.COB;536;0,016688418;;
T; raincodeData/Delivery/V2\OFCP623.COB;473;0,014551115;;
T; raincodeData/Delivery/V2\OFCP624.COB;401;0,013694656;;
T; raincodeData/Delivery/V2\OFCP625.COB;1072;0,036732531;;
T; raincodeData/Delivery/V2\OFCP746.COB;1855;0,069022906;;
T; raincodeData/Delivery/V2\OFCP751.COB;1142;0,037697184;;
T; raincodeData/Delivery/V2\OFCP752.COB;952;0,030105722;;
T; raincodeData/Delivery/V2\OFCP753.COB;374;0,012445784;;
T; raincodeData/Delivery/V2\OFCP754.COB;536;0,017625248;;
T; raincodeData/Delivery/V2\OFCP755.COB;401;0,014682281;;
T; raincodeData/Delivery/V2\OFCP760.COB;506;0,016916931;;
T; raincodeData/Delivery/V2\OFCP761.COB;683;0,020925152;;
T; raincodeData/Delivery/V2\OFCP762.COB;1096;0,034671581;;
T; raincodeData/Delivery/V2\OFCP764.COB;1089;0,036992955;;
T; raincodeData/Delivery/V2\OFCP765.COB;722;0,02355696;;
T; raincodeData/Delivery/V2\OFCP766.COB;581;0,019143367;;
T; raincodeData/Delivery/V2\OFCP767.COB;827;0,026849484;;
T; raincodeData/Delivery/V2\OFCP780.COB;668;0,020622659;;
T; raincodeData/Delivery/V2\OFCP791.COB;996;0,032647336;;
T; raincodeData/Delivery/V2\OFCP792.COB;503;0,016552222;;
T; raincodeData/Delivery/V2\OFCP793.COB;616;0,020907569;;
T; raincodeData/Delivery/V2\OFCP794.COB;1859;0,073330224;;
T; raincodeData/Delivery/V2\OFCP795.COB;504;0,016199744;;
T; raincodeData/Delivery/V2\OFCP796.COB;1130;0,037704635;;
T; raincodeData/Delivery/V2\OFCP797.COB;753;0,022957921;;
T; raincodeData/Delivery/V2\OFCP798.COB;516;0,017551816;;
T; raincodeData/Delivery/V2\OFCP799.COB;779;0,025375938;;
T; raincodeData/Delivery/V2\OFCP800.COB;1582;0,052841032;;
T; raincodeData/Delivery/V2\OFCP806.COB;1336;0,04799751;;
T; raincodeData/Delivery/V2\OFCP807.COB;882;0,027399623;;
T; raincodeData/Delivery/V2\OFCP808.COB;679;0,023980618;;
T; raincodeData/Delivery/V2\OFCP809.COB;773;0,02584846;;
T; raincodeData/Delivery/V2\OFCP861.COB;1485;0,050785136;;
T; raincodeData/Delivery/V2\OFCP862.COB;1008;0,033363497;;
T; raincodeData/Delivery/V2\OFCP863.COB;584;0,019213212;;
T; raincodeData/Delivery/V2\OFCP864.COB;845;0,027623534;;
T; raincodeData/Delivery/V2\OFCP865.COB;635;0,019626975;;
T; raincodeData/Delivery/V2\OFCP866.COB;594;0,018985617;;
T; raincodeData/Delivery/V2\OFCP867.COB;1650;0,064539993;;
T; raincodeData/Delivery/V2\OFCP868.COB;1208;0,038452899;;
T; raincodeData/Delivery/V2\OFCP869.COB;839;0,026716614;;
T; raincodeData/Delivery/V2\OFCP870.COB;548;0,018402219;;
T; raincodeData/Delivery/V2\OFCP871.COB;1299;0,04164927;;
T; raincodeData/Delivery/V2\OFCP945.COB;1047;0,029550314;;
T; raincodeData/Delivery/V2\OFCP954.COB;2108;0,061666286;;
T; raincodeData/Delivery/V2\OFCP973.COB;914;0,0273;;
T; raincodeData/Delivery/V2\OFCP990.COB;729;0,022000968;;
T; raincodeData/Delivery/V2\OFCS101.COB;4423;0,30588212;;
T; raincodeData/Delivery/V2\OFCS102.COB;4210;0,324098587;;
T; raincodeData/Delivery/V2\OFCS103.COB;2731;0,145502985;;
T; raincodeData/Delivery/V2\OFCS104.COB;13787;1,255515504;;
T; raincodeData/Delivery/V2\OFCS105.COB;1452;0,06724751;;
T; raincodeData/Delivery/V2\OFCS106.COB;1067;0,039548349;;
T; raincodeData/Delivery/V2\OFCS107.COB;2077;0,110877085;;
T; raincodeData/Delivery/V2\OFCS108.COB;1004;0,035742188;;
T; raincodeData/Delivery/V2\OFCS201.COB;3477;0,219259012;;
T; raincodeData/Delivery/V2\OFCS202.COB;1961;0,083010173;;
T; raincodeData/Delivery/V2\OFCS203.COB;1281;0,053375757;;
T; raincodeData/Delivery/V2\OFCS204.COB;2370;0,123856962;;
T; raincodeData/Delivery/V2\OFCS205.COB;2218;0,106405759;;
T; raincodeData/Delivery/V2\OFCS206.COB;3874;0,249740398;;
T; raincodeData/Delivery/V2\OFCS207.COB;1873;0,08010602;;
T; raincodeData/Delivery/V2\OFCS208.COB;2812;0,159695625;;
T; raincodeData/Delivery/V2\OFCS209.COB;2448;0,118277037;;
T; raincodeData/Delivery/V2\OFCS210.COB;3012;0,175415778;;
T; raincodeData/Delivery/V2\OFCS211.COB;1406;0,059184217;;
T; raincodeData/Delivery/V2\OFCS212.COB;4415;0,277714598;;
T; raincodeData/Delivery/V2\OFCS301.COB;4399;0,273594975;;
T; raincodeData/Delivery/V2\OFCS302.COB;4488;0,293894112;;
T; raincodeData/Delivery/V2\OFCS303.COB;2549;0,145922518;;
T; raincodeData/Delivery/V2\OFCS304.COB;2192;0,114447963;;
T; raincodeData/Delivery/V2\OFCS305.COB;3328;0,15098635;;
T; raincodeData/Delivery/V2\OFCS306.COB;11354;1,342644668;;
T; raincodeData/Delivery/V2\OFCS307.COB;5333;0,402059913;;
T; raincodeData/Delivery/V2\OFCS308.COB;9316;0,927246547;;
T; raincodeData/Delivery/V2\OFCS309.COB;1291;0,046681309;;
T; raincodeData/Delivery/V2\OFCS310.COB;1255;0,050205266;;
T; raincodeData/Delivery/V2\OFCS311.COB;1535;0,06793741;;
T; raincodeData/Delivery/V2\OFCS312.COB;12106;1,690150869;;
T; raincodeData/Delivery/V2\OFCS313.COB;2359;0,123215055;;
T; raincodeData/Delivery/V2\OFCS314.COB;2260;0,116657913;;
T; raincodeData/Delivery/V2\OFCS316.COB;1737;0,078712511;;
T; raincodeData/Delivery/V2\OFCS317.COB;1592;0,069213903;;
T; raincodeData/Delivery/V2\OFCS318.COB;1695;0,080349112;;
T; raincodeData/Delivery/V2\OFCS319.COB;3376;0,178425336;;
T; raincodeData/Delivery/V2\OFCS320.COB;2537;0,117517972;;
T; raincodeData/Delivery/V2\OFCS322.COB;1781;0,087017286;;
T; raincodeData/Delivery/V2\OFCS324.COB;1137;0,043169177;;
T; raincodeData/Delivery/V2\OFCS328.COB;1395;0,058746028;;
T; raincodeData/Delivery/V2\OFCS330.COB;3777;0,227534783;;
T; raincodeData/Delivery/V2\OFCS331.COB;1578;0,070178628;;
T; raincodeData/Delivery/V2\OFCS332.COB;3886;0,252798438;;
T; raincodeData/Delivery/V2\OFCS333.COB;1211;0,046543407;;
T; raincodeData/Delivery/V2\OFCS334.COB;1267;0,049118996;;
T; raincodeData/Delivery/V2\OFCS335.COB;4131;0,261043;;
T; raincodeData/Delivery/V2\OFCS401.COB;5322;0,243717158;;
T; raincodeData/Delivery/V2\OFCS402.COB;4136;0,21876303;;
T; raincodeData/Delivery/V2\OFCS403.COB;2005;0,109351802;;
T; raincodeData/Delivery/V2\OFCS404.COB;2865;0,152462971;;
