mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,436263347;;
T; raincodeData/Delivery/V1\NOAS009.COB;6012;1,098749936;;
T; raincodeData/Delivery/V1\NOAS010.COB;14055;3,071594369;;
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,55042125;;
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,567537045;;
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,680550683;;
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,651286709;;
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,343304169;;
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,524550366;;
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,359395313;;
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,364001358;;
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,367894268;;
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,547180557;;
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,546298218;;
T; raincodeData/Delivery/V1\NOAS022.COB;5197;1,05129236;;
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,329091537;;
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,392858112;;
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,526431012;;
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,473054254;;
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,672272229;;
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,309678245;;
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,426981199;;
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,358627522;;
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,663150549;;
T; raincodeData/Delivery/V1\NOAS032.COB;11049;1,983444786;;
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,633927166;;
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,56235888;;
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,722123444;;
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,644264901;;
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,419496369;;
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,42585603;;
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,403217912;;
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,355906129;;
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,353578615;;
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,365784645;;
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,52230742;;
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,230419183;;
T; raincodeData/Delivery/V1\NOAS064.COB;5490;1,050719035;;
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,294193411;;
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,268511844;;
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,822947073;;
T; raincodeData/Delivery/V1\NOAS124.COB;5342;1,025491548;;
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,558082223;;
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,359004521;;
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,442974079;;
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,198607147;;
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,35569737;;
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,384398115;;
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,451588476;;
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,259050226;;
T; raincodeData/Delivery/V1\NOAS403.COB;4570;0,831516194;;
T; raincodeData/Delivery/V1\NOAS404.COB;5140;1,112679386;;
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,590181792;;
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,326505697;;
T; raincodeData/Delivery/V1\NOAS408.COB;8280;2,022070777;;
T; raincodeData/Delivery/V1\NOAS409.COB;13278;5,601590323;;
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,776385057;;
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,454588401;;
T; raincodeData/Delivery/V1\NOAS412.COB;4426;1,037601912;;
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,683972824;;
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,906457615;;
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,398111713;;
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,802536917;;
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,408939576;;
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,444504619;;
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,510701632;;
T; raincodeData/Delivery/V1\NOAS420.COB;5126;0,95706389;;
T; raincodeData/Delivery/V1\NOAS421.COB;4344;0,949793792;;
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,36875689;;
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,33598721;;
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,432792079;;
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,397124112;;
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,78454597;;
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,658637142;;
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,786435366;;
T; raincodeData/Delivery/V1\NOAS429.COB;4246;0,842398226;;
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,519167292;;
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,648615086;;
T; raincodeData/Delivery/V1\NOAS432.COB;6724;2,018209994;;
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,341229212;;
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,35437845;;
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,56948117;;
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,356268704;;
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,568962419;;
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,584726584;;
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,343354833;;
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,338469911;;
T; raincodeData/Delivery/V1\NOAS441.COB;4473;0,78792026;;
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,842747116;;
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,796966279;;
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,659135664;;
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,604669917;;
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,524409437;;
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,213416159;;
T; raincodeData/Delivery/V1\NOAS902.COB;5050;1,009183121;;
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,815376496;;
T; raincodeData/Delivery/V1\NOAS904.COB;5101;1,160065758;;
T; raincodeData/Delivery/V1\NOAS905.COB;4667;0,96203084;;
T; raincodeData/Delivery/V1\NOAS906.COB;5315;1,004708982;;
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,450897205;;
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,339289296;;
T; raincodeData/Delivery/V1\NOAS909.COB;4183;0,786380816;;
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,546507204;;
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,379051912;;
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,442214215;;
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,504431701;;
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,436735368;;
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,338579285;;
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,336794627;;
T; raincodeData/Delivery/V1\NOAS917.COB;4931;1,028677082;;
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,329059756;;
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,314278781;;
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,318840659;;
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,346085227;;
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,696005476;;
T; raincodeData/Delivery/V1\NOAS923.COB;5124;1,077886188;;
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,360227025;;
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,839269888;;
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,103749597;;
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,299821496;;
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,186917019;;
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,388702989;;
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,644015825;;
T; raincodeData/Delivery/V1\NOAU007.COB;4631;0,882131982;;
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,093828487;;
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,406426871;;
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,414635336;;
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,399523604;;
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,423240113;;
T; raincodeData/Delivery/V1\NOAU015.COB;5077;1,029290378;;
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,328932822;;
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,380716622;;
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,301608968;;
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,822870159;;
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,398400962;;
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,360815513;;
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,174311805;;
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,333250415;;
T; raincodeData/Delivery/V1\NOAU025.COB;4953;1,101033676;;
T; raincodeData/Delivery/V1\NOAU026.COB;6350;1,511828983;;
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,230545962;;
T; raincodeData/Delivery/V1\NOAU028.COB;3800;0,653825486;;
T; raincodeData/Delivery/V1\NOAU029.COB;4959;0,979258597;;
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,165623534;;
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,202058101;;
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,328018844;;
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,090143263;;
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,492220056;;
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,484473073;;
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,338930297;;
T; raincodeData/Delivery/V1\NOAU037.COB;5148;0,938987195;;
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,148765874;;
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,17802496;;
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,198404992;;
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,317233884;;
T; raincodeData/Delivery/V1\NOAU043.COB;3792;0,677461767;;
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,674546874;;
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,265418887;;
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,124859703;;
T; raincodeData/Delivery/V1\NOAU049.COB;1269;0,165776289;;
T; raincodeData/Delivery/V1\NOAU050.COB;741;0,088163304;;
T; raincodeData/Delivery/V1\NOAU051.COB;1192;0,164194024;;
T; raincodeData/Delivery/V1\NOAU052.COB;2016;0,297533798;;
T; raincodeData/Delivery/V1\NOAU053.COB;1341;0,185787094;;
T; raincodeData/Delivery/V1\NOAU055.COB;1255;0,181218326;;
T; raincodeData/Delivery/V1\NOAU056.COB;4185;0,749969983;;
T; raincodeData/Delivery/V1\NOAU058.COB;3157;0,483579028;;
T; raincodeData/Delivery/V1\NOAU059.COB;1968;0,310278022;;
T; raincodeData/Delivery/V1\NOAU060.COB;1435;0,191901314;;
T; raincodeData/Delivery/V1\NOAU061.COB;1461;0,204108202;;
T; raincodeData/Delivery/V1\NOAU062.COB;2129;0,37412641;;
T; raincodeData/Delivery/V1\NOAU063.COB;1867;0,316179621;;
T; raincodeData/Delivery/V1\NOAU065.COB;1148;0,160417306;;
T; raincodeData/Delivery/V1\NOAU070.COB;1505;0,206244075;;
T; raincodeData/Delivery/V1\NOAU071.COB;6539;1,278474295;;
T; raincodeData/Delivery/V1\NOAU073.COB;5761;1,335938847;;
T; raincodeData/Delivery/V1\NOAU074.COB;1578;0,200590539;;
T; raincodeData/Delivery/V1\NOAU080.COB;1389;0,189691269;;
T; raincodeData/Delivery/V1\NOAU100.COB;3306;0,512926328;;
T; raincodeData/Delivery/V1\NOAU102.COB;578;0,072141683;;
T; raincodeData/Delivery/V1\NOAU103.COB;1271;0,170073211;;
T; raincodeData/Delivery/V1\NOAU104.COB;1052;0,11963321;;
T; raincodeData/Delivery/V1\NOAU105.COB;1041;0,120443714;;
T; raincodeData/Delivery/V1\NOAU106.COB;1293;0,165282726;;
T; raincodeData/Delivery/V1\NOAU107.COB;1169;0,149717581;;
T; raincodeData/Delivery/V1\NOAU110.COB;672;0,072544396;;
T; raincodeData/Delivery/V1\NOAU130.COB;2726;0,409339845;;
T; raincodeData/Delivery/V1\NOAU131.COB;1916;0,219320548;;
T; raincodeData/Delivery/V1\NOAU151.COB;6119;1,277006376;;
T; raincodeData/Delivery/V1\NOAU152.COB;7198;1,800832582;;
T; raincodeData/Delivery/V1\NOAU153.COB;3841;0,619497693;;
T; raincodeData/Delivery/V1\NOAU154.COB;1973;0,262576962;;
T; raincodeData/Delivery/V1\NOAU155.COB;3442;0,511427546;;
T; raincodeData/Delivery/V1\NOAU156.COB;5574;0,983865106;;
T; raincodeData/Delivery/V1\NOAU157.COB;2135;0,262147665;;
T; raincodeData/Delivery/V1\NOAU158.COB;1713;0,224260569;;
T; raincodeData/Delivery/V1\NOAU159.COB;2276;0,324182642;;
T; raincodeData/Delivery/V1\NOAU160.COB;5911;1,367772472;;
T; raincodeData/Delivery/V1\NOAU161.COB;2427;0,354466057;;
T; raincodeData/Delivery/V1\NOAU219.COB;6341;1,224460244;;
T; raincodeData/Delivery/V1\NOAU231.COB;2230;0,340130699;;
T; raincodeData/Delivery/V1\NOAU232.COB;2306;0,294457459;;
T; raincodeData/Delivery/V1\NOAU233.COB;3406;0,380220294;;
T; raincodeData/Delivery/V1\NOAU234.COB;1778;0,22958107;;
T; raincodeData/Delivery/V1\NOAU401.COB;2335;0,324937773;;
T; raincodeData/Delivery/V1\NOAU402.COB;3304;0,447441697;;
T; raincodeData/Delivery/V1\NOAU403.COB;1636;0,223525214;;
T; raincodeData/Delivery/V1\NOAU404.COB;1439;0,172828937;;
T; raincodeData/Delivery/V1\NOAU405.COB;11528;3,039205754;;
T; raincodeData/Delivery/V1\NOAU406.COB;775;0,089927697;;
T; raincodeData/Delivery/V1\NOAU407.COB;3877;0,643767607;;
T; raincodeData/Delivery/V1\NOAU408.COB;5273;1,042233729;;
T; raincodeData/Delivery/V1\NOAU409.COB;3423;0,489777637;;
T; raincodeData/Delivery/V1\NOAU410.COB;4328;0,739671624;;
T; raincodeData/Delivery/V1\NOAU411.COB;602;0,068529987;;
T; raincodeData/Delivery/V1\NOAU412.COB;382;0,04029032;;
T; raincodeData/Delivery/V1\NOAU413.COB;14687;3,908612287;;
T; raincodeData/Delivery/V1\NOAU414.COB;7605;1,877006221;;
T; raincodeData/Delivery/V1\NOAU415.COB;971;0,106202269;;
T; raincodeData/Delivery/V1\NOAU416.COB;794;0,086930656;;
T; raincodeData/Delivery/V1\NOAU417.COB;3049;0,43599329;;
T; raincodeData/Delivery/V1\NOAU418.COB;1789;0,238325536;;
T; raincodeData/Delivery/V1\NOAU419.COB;2173;0,277578843;;
T; raincodeData/Delivery/V1\NOAU421.COB;3655;0,575278771;;
T; raincodeData/Delivery/V1\NOAU422.COB;2536;0,337541807;;
T; raincodeData/Delivery/V1\NOAU423.COB;6576;1,489736104;;
T; raincodeData/Delivery/V1\NOAU424.COB;3854;0,635640705;;
T; raincodeData/Delivery/V1\NOAU425.COB;3010;0,437562633;;
T; raincodeData/Delivery/V1\NOAU426.COB;5569;0,975203502;;
T; raincodeData/Delivery/V1\NOAU427.COB;1751;0,23590281;;
T; raincodeData/Delivery/V1\NOAU428.COB;8989;2,181625819;;
T; raincodeData/Delivery/V1\NOAU429.COB;6741;1,469284832;;
T; raincodeData/Delivery/V1\NOAU430.COB;4791;0,792823625;;
T; raincodeData/Delivery/V1\NOAU432.COB;2047;0,27620244;;
T; raincodeData/Delivery/V1\NOAU433.COB;1692;0,216115355;;
T; raincodeData/Delivery/V1\NOAU434.COB;2276;0,302991188;;
T; raincodeData/Delivery/V1\NOAU435.COB;2484;0,322448277;;
T; raincodeData/Delivery/V1\NOAU436.COB;2412;0,311117101;;
T; raincodeData/Delivery/V1\NOAU437.COB;2429;0,345924854;;
T; raincodeData/Delivery/V1\NOAU438.COB;6781;1,339110744;;
T; raincodeData/Delivery/V1\NOAU439.COB;2941;0,422347808;;
T; raincodeData/Delivery/V1\NOAU440.COB;7633;1,724032867;;
T; raincodeData/Delivery/V1\NOAU441.COB;5077;0,850788593;;
T; raincodeData/Delivery/V1\NOAU442.COB;3570;0,528617644;;
T; raincodeData/Delivery/V1\NOAU443.COB;1658;0,20125736;;
T; raincodeData/Delivery/V1\NOAU444.COB;1989;0,248212719;;
T; raincodeData/Delivery/V1\NOAU445.COB;1292;0,14677403;;
T; raincodeData/Delivery/V1\NOAU446.COB;5912;1,312907207;;
T; raincodeData/Delivery/V1\NOAU447.COB;8575;2,44789623;;
T; raincodeData/Delivery/V1\NOAU448.COB;4292;0,666353679;;
T; raincodeData/Delivery/V1\NOAU449.COB;8338;2,173699713;;
T; raincodeData/Delivery/V1\NOAU450.COB;2209;0,323008716;;
T; raincodeData/Delivery/V1\NOAU451.COB;1262;0,161106086;;
T; raincodeData/Delivery/V1\NOAU452.COB;2396;0,309204412;;
T; raincodeData/Delivery/V1\NOAU453.COB;1960;0,270983851;;
T; raincodeData/Delivery/V1\NOAU454.COB;3127;0,449354255;;
T; raincodeData/Delivery/V1\NOAU455.COB;3283;0,464416564;;
T; raincodeData/Delivery/V1\NOAU456.COB;2681;0,378636491;;
T; raincodeData/Delivery/V1\NOAU457.COB;3805;0,578051937;;
T; raincodeData/Delivery/V1\NOAU458.COB;5954;1,122578013;;
T; raincodeData/Delivery/V1\NOAU459.COB;6855;1,429077435;;
T; raincodeData/Delivery/V1\NOAU460.COB;1964;0,251718116;;
T; raincodeData/Delivery/V1\NOAU461.COB;1189;0,152580309;;
T; raincodeData/Delivery/V1\NOAU462.COB;5131;1,028347051;;
T; raincodeData/Delivery/V1\NOAU463.COB;9195;2,584367442;;
T; raincodeData/Delivery/V1\NOAU464.COB;4680;0,741656458;;
T; raincodeData/Delivery/V1\NOAU465.COB;2564;0,343860388;;
T; raincodeData/Delivery/V1\NOAU466.COB;4612;0,733449876;;
T; raincodeData/Delivery/V1\NOAU467.COB;3979;0,652287948;;
T; raincodeData/Delivery/V1\NOAU468.COB;1366;0,179777169;;
T; raincodeData/Delivery/V1\NOAU469.COB;1730;0,216323602;;
T; raincodeData/Delivery/V1\NOAU470.COB;2699;0,362993956;;
T; raincodeData/Delivery/V1\NOAU472.COB;13866;3,710805345;;
T; raincodeData/Delivery/V1\NOAU473.COB;2969;0,378372025;;
T; raincodeData/Delivery/V1\NOAU474.COB;1894;0,23930279;;
T; raincodeData/Delivery/V1\NOAU475.COB;2016;0,24683454;;
T; raincodeData/Delivery/V1\NOAU476.COB;2055;0,245490718;;
T; raincodeData/Delivery/V1\NOAU477.COB;2599;0,368531191;;
T; raincodeData/Delivery/V1\NOAU478.COB;1895;0,260688138;;
T; raincodeData/Delivery/V1\NOAU479.COB;1852;0,255220997;;
T; raincodeData/Delivery/V1\NOAU480.COB;826;0,097578824;;
T; raincodeData/Delivery/V1\NOAU482.COB;3433;0,515810513;;
T; raincodeData/Delivery/V1\NOAU502.COB;5481;1,113079083;;
T; raincodeData/Delivery/V1\NOAU504.COB;1569;0,188680995;;
T; raincodeData/Delivery/V1\NOAU506.COB;3194;0,520642853;;
T; raincodeData/Delivery/V1\NOAU507.COB;3574;0,546739185;;
T; raincodeData/Delivery/V1\NOAU508.COB;5167;0,959992862;;
T; raincodeData/Delivery/V1\NOAU509.COB;1786;0,244058037;;
T; raincodeData/Delivery/V1\NOAU510.COB;4265;0,680834579;;
T; raincodeData/Delivery/V1\NOAU511.COB;771;0,081494904;;
T; raincodeData/Delivery/V1\NOAU512.COB;2574;0,363798988;;
T; raincodeData/Delivery/V1\NOAU514.COB;4260;0,761736059;;
T; raincodeData/Delivery/V1\NOAU515.COB;4735;0,889769387;;
T; raincodeData/Delivery/V1\NOAU516.COB;4428;0,807248151;;
T; raincodeData/Delivery/V1\NOAU518.COB;1654;0,215775204;;
T; raincodeData/Delivery/V1\NOAU529.COB;6509;1,353133762;;
T; raincodeData/Delivery/V1\NOAU534.COB;2206;0,298169613;;
T; raincodeData/Delivery/V1\NOAU536.COB;2295;0,299000227;;
T; raincodeData/Delivery/V1\NOAU537.COB;4247;0,680499232;;
T; raincodeData/Delivery/V1\NOAU538.COB;2355;0,325555384;;
T; raincodeData/Delivery/V1\NOAU546.COB;5624;1,233145452;;
T; raincodeData/Delivery/V1\NOAU547.COB;7768;2,074240208;;
T; raincodeData/Delivery/V1\NOAU549.COB;8322;2,121332467;;
T; raincodeData/Delivery/V1\NOAU550.COB;2086;0,299488688;;
T; raincodeData/Delivery/V1\NOAU558.COB;2564;0,35203495;;
T; raincodeData/Delivery/V1\NOAU559.COB;5892;1,139536834;;
T; raincodeData/Delivery/V1\NOAU560.COB;1903;0,273963094;;
T; raincodeData/Delivery/V1\NOAU562.COB;5001;1,042450976;;
T; raincodeData/Delivery/V1\NOAU565.COB;2552;0,361639369;;
T; raincodeData/Delivery/V1\NOAU701.COB;800;0,09695406;;
T; raincodeData/Delivery/V1\NOAU901.COB;691;0,078732038;;
T; raincodeData/Delivery/V1\NOAU902.COB;869;0,105967617;;
T; raincodeData/Delivery/V1\NOAU903.COB;1161;0,149494505;;
T; raincodeData/Delivery/V1\NOAU904.COB;617;0,071064973;;
T; raincodeData/Delivery/V1\NOAU905.COB;1225;0,173574495;;
T; raincodeData/Delivery/V1\NOAU906.COB;2244;0,292936611;;
T; raincodeData/Delivery/V1\NOAU907.COB;1062;0,143814838;;
T; raincodeData/Delivery/V1\NOAU908.COB;1550;0,197553408;;
T; raincodeData/Delivery/V1\NOAU909.COB;796;0,091488278;;
T; raincodeData/Delivery/V1\NOAU910.COB;506;0,059301615;;
T; raincodeData/Delivery/V1\NOAVE01.COB;722;0,08481133;;
T; raincodeData/Delivery/V1\NOAVE02.COB;819;0,095409524;;
T; raincodeData/Delivery/V1\NOAVE03.COB;669;0,075916243;;
T; raincodeData/Delivery/V1\NOAVE04.COB;797;0,095779872;;
T; raincodeData/Delivery/V1\NOAVH01.COB;863;0,10105145;;
T; raincodeData/Delivery/V1\NOAVH02.COB;915;0,110910487;;
T; raincodeData/Delivery/V1\NOAVH03.COB;1110;0,147616744;;
T; raincodeData/Delivery/V1\NOAVH04.COB;1022;0,131398714;;
T; raincodeData/Delivery/V1\NOAVH05.COB;934;0,116061771;;
T; raincodeData/Delivery/V1\NOAVH06.COB;720;0,08986218;;
T; raincodeData/Delivery/V1\NOAVH08.COB;1732;0,253645694;;
T; raincodeData/Delivery/V1\NOAVH09.COB;1216;0,180031991;;
T; raincodeData/Delivery/V1\NOAVH10.COB;1094;0,14140048;;
T; raincodeData/Delivery/V1\NOAVH11.COB;1592;0,225019836;;
T; raincodeData/Delivery/V1\NOAVH12.COB;989;0,123593903;;
T; raincodeData/Delivery/V1\NOAVH13.COB;1488;0,19583112;;
T; raincodeData/Delivery/V1\NOAVH14.COB;1624;0,217293417;;
T; raincodeData/Delivery/V1\NOAVH15.COB;907;0,110489833;;
T; raincodeData/Delivery/V1\NOAVH16.COB;1466;0,206306779;;
T; raincodeData/Delivery/V1\NOAVH17.COB;1109;0,135844946;;
T; raincodeData/Delivery/V1\NOAVH18.COB;891;0,106649673;;
T; raincodeData/Delivery/V1\NOAVH19.COB;1685;0,242033851;;
T; raincodeData/Delivery/V1\NOAVH20.COB;1196;0,166022146;;
T; raincodeData/Delivery/V1\NOAVH21.COB;854;0,109352624;;
T; raincodeData/Delivery/V1\NOAVH22.COB;867;0,112975872;;
T; raincodeData/Delivery/V1\NOAVH23.COB;979;0,136834896;;
T; raincodeData/Delivery/V1\NOAVH24.COB;989;0,140853667;;
T; raincodeData/Delivery/V1\NOAVH25.COB;910;0,119024026;;
T; raincodeData/Delivery/V1\NOAVH26.COB;1813;0,274185348;;
T; raincodeData/Delivery/V1\NOAVH27.COB;1490;0,185149693;;
T; raincodeData/Delivery/V1\NOAVH28.COB;1479;0,204357028;;
T; raincodeData/Delivery/V1\NOAVH29.COB;1120;0,14481529;;
T; raincodeData/Delivery/V1\NOAVH30.COB;846;0,106671381;;
T; raincodeData/Delivery/V1\NOAVH31.COB;1393;0,188358641;;
T; raincodeData/Delivery/V1\NOAVH32.COB;1184;0,157493293;;
T; raincodeData/Delivery/V1\NOAVH33.COB;762;0,090323508;;
T; raincodeData/Delivery/V1\NOAVH34.COB;1019;0,125747085;;
T; raincodeData/Delivery/V1\NOAVH35.COB;620;0,075414383;;
T; raincodeData/Delivery/V1\NOAVH36.COB;1038;0,125325882;;
T; raincodeData/Delivery/V1\NOAVH37.COB;646;0,078865814;;
T; raincodeData/Delivery/V1\NOAVH38.COB;618;0,072138929;;
T; raincodeData/Delivery/V1\NOAVH39.COB;1113;0,149515152;;
T; raincodeData/Delivery/V1\NOAVH40.COB;1083;0,14664048;;
T; raincodeData/Delivery/V1\NOAVH41.COB;1047;0,128259861;;
T; raincodeData/Delivery/V1\NOAVH42.COB;1521;0,21840955;;
T; raincodeData/Delivery/V1\NOAVK01.COB;1699;0,257691479;;
T; raincodeData/Delivery/V1\NOAVK02.COB;674;0,075810242;;
T; raincodeData/Delivery/V1\NOAVK03.COB;703;0,079724467;;
T; raincodeData/Delivery/V1\NOAVK04.COB;834;0,099593616;;
T; raincodeData/Delivery/V1\NOAVK05.COB;720;0,082134259;;
T; raincodeData/Delivery/V1\NOAVK06.COB;648;0,072767484;;
T; raincodeData/Delivery/V1\NOAVK07.COB;592;0,067273998;;
T; raincodeData/Delivery/V1\NOAVK08.COB;849;0,099749255;;
T; raincodeData/Delivery/V1\NOAVK09.COB;714;0,082544887;;
T; raincodeData/Delivery/V1\NOAVK10.COB;1002;0,138593888;;
T; raincodeData/Delivery/V1\NOAVK11.COB;990;0,13250941;;
T; raincodeData/Delivery/V1\NOAVK12.COB;624;0,072074044;;
T; raincodeData/Delivery/V1\NOAVK13.COB;1012;0,139200091;;
T; raincodeData/Delivery/V1\NOAVK14.COB;705;0,083358526;;
T; raincodeData/Delivery/V1\NOAVK15.COB;634;0,074647582;;
T; raincodeData/Delivery/V1\NOAVK16.COB;604;0,069117641;;
T; raincodeData/Delivery/V1\NOAVK17.COB;676;0,079944599;;
T; raincodeData/Delivery/V1\NOAVK18.COB;588;0,067421401;;
T; raincodeData/Delivery/V1\NOAVK19.COB;648;0,075669396;;
T; raincodeData/Delivery/V1\NOAVK20.COB;644;0,077461874;;
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,070436275;;
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,076008189;;
