mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAVK21.COB;616;0,078343582;;
T; raincodeData/Delivery/V1\NOAVK22.COB;654;0,079023767;;
T; raincodeData/Delivery/V1\NOAVK23.COB;796;0,097508097;;
T; raincodeData/Delivery/V1\NOAVK24.COB;604;0,071504235;;
T; raincodeData/Delivery/V1\NOAVK25.COB;757;0,093321943;;
T; raincodeData/Delivery/V1\NOAVN01.COB;869;0,1106745;;
T; raincodeData/Delivery/V1\NOAVN05.COB;1024;0,134755564;;
T; raincodeData/Delivery/V1\NOAVN07.COB;698;0,084102464;;
T; raincodeData/Delivery/V1\NOAVN08.COB;996;0,132365513;;
T; raincodeData/Delivery/V1\NOAVN09.COB;1192;0,160959768;;
T; raincodeData/Delivery/V1\NOAVN11.COB;1310;0,161980844;;
T; raincodeData/Delivery/V1\NOAVN12.COB;1469;0,183428192;;
T; raincodeData/Delivery/V1\NOAVN13.COB;891;0,111877346;;
T; raincodeData/Delivery/V1\NOAVN14.COB;1096;0,144595385;;
T; raincodeData/Delivery/V1\NOAVN16.COB;901;0,115305901;;
T; raincodeData/Delivery/V1\NOAVN18.COB;875;0,110268569;;
T; raincodeData/Delivery/V1\NOAVN19.COB;1277;0,161947632;;
T; raincodeData/Delivery/V1\NOAVN21.COB;785;0,093275428;;
T; raincodeData/Delivery/V1\NOAVN22.COB;894;0,111704373;;
T; raincodeData/Delivery/V1\NOAVN24.COB;906;0,115875196;;
T; raincodeData/Delivery/V1\NOAVN26.COB;888;0,111753273;;
T; raincodeData/Delivery/V1\NOAVN28.COB;864;0,106210208;;
T; raincodeData/Delivery/V1\NOAVN30.COB;849;0,108147264;;
T; raincodeData/Delivery/V1\NOAVN31.COB;837;0,105053806;;
T; raincodeData/Delivery/V1\NOAVN33.COB;685;0,092605662;;
T; raincodeData/Delivery/V1\NOAVN35.COB;618;0,074928164;;
T; raincodeData/Delivery/V1\NOAVN37.COB;750;0,086611247;;
T; raincodeData/Delivery/V1\NOAVN38.COB;1153;0,153906226;;
T; raincodeData/Delivery/V1\NOAVN39.COB;985;0,130262256;;
T; raincodeData/Delivery/V1\NOAVN41.COB;769;0,09238615;;
T; raincodeData/Delivery/V1\NOAVN43.COB;878;0,11661396;;
T; raincodeData/Delivery/V1\NOAVN45.COB;863;0,106905031;;
T; raincodeData/Delivery/V1\NOAVN47.COB;1489;0,221753764;;
T; raincodeData/Delivery/V1\NOAVN49.COB;940;0,121641088;;
T; raincodeData/Delivery/V1\NOAVN50.COB;738;0,091306305;;
T; raincodeData/Delivery/V1\NOAVN51.COB;787;0,098774576;;
T; raincodeData/Delivery/V1\NOAVN55.COB;986;0,127504849;;
T; raincodeData/Delivery/V1\NOAVN57.COB;778;0,090632796;;
T; raincodeData/Delivery/V1\NOAVN58.COB;770;0,094045401;;
T; raincodeData/Delivery/V1\NOAVN59.COB;759;0,092101812;;
T; raincodeData/Delivery/V1\NOAVN60.COB;788;0,094501519;;
T; raincodeData/Delivery/V1\NOAVN62.COB;808;0,101629233;;
T; raincodeData/Delivery/V1\NOAVN64.COB;586;0,072019291;;
T; raincodeData/Delivery/V1\NOAVN65.COB;584;0,07708621;;
T; raincodeData/Delivery/V1\NOAVN70.COB;695;0,08372786;;
T; raincodeData/Delivery/V1\NOAVN71.COB;1415;0,191607189;;
T; raincodeData/Delivery/V1\NOAVN72.COB;686;0,084086704;;
T; raincodeData/Delivery/V1\NOAVN73.COB;705;0,082714248;;
T; raincodeData/Delivery/V1\NOAVN74.COB;1289;0,174296904;;
T; raincodeData/Delivery/V1\NOAVN80.COB;1070;0,136705971;;
T; raincodeData/Delivery/V1\NOAVN81.COB;811;0,098014355;;
T; raincodeData/Delivery/V1\NOAVN84.COB;754;0,097910976;;
T; raincodeData/Delivery/V1\NOAVN86.COB;762;0,095000672;;
T; raincodeData/Delivery/V1\NOAVN90.COB;790;0,090731311;;
T; raincodeData/Delivery/V1\NOAVN92.COB;1414;0,189203525;;
T; raincodeData/Delivery/V1\NOAVN93.COB;576;0,071798849;;
T; raincodeData/Delivery/V1\NOAVN94.COB;742;0,090229964;;
T; raincodeData/Delivery/V1\OFCB019.COB;1542;0,209584284;;
T; raincodeData/Delivery/V1\OFCB021.COB;1517;0,193824172;;
T; raincodeData/Delivery/V1\OFCB022.COB;1658;0,226785207;;
T; raincodeData/Delivery/V1\OFCB024.COB;2136;0,398334527;;
T; raincodeData/Delivery/V1\OFCB029.COB;1318;0,168088937;;
T; raincodeData/Delivery/V1\OFCB051.COB;1801;0,259828424;;
T; raincodeData/Delivery/V1\OFCB052.COB;1416;0,178487945;;
T; raincodeData/Delivery/V1\OFCB053.COB;4060;0,722201276;;
T; raincodeData/Delivery/V1\OFCB065.COB;2370;0,32630024;;
T; raincodeData/Delivery/V1\OFCB073.COB;2690;0,389850187;;
T; raincodeData/Delivery/V1\OFCB221.COB;1734;0,261215854;;
T; raincodeData/Delivery/V1\OFCB222.COB;4720;0,815640235;;
T; raincodeData/Delivery/V1\OFCB223.COB;5594;1,008085918;;
T; raincodeData/Delivery/V1\OFCB224.COB;1678;0,253514528;;
T; raincodeData/Delivery/V1\OFCB225.COB;1335;0,183533955;;
T; raincodeData/Delivery/V1\OFCB226.COB;1361;0,188419628;;
T; raincodeData/Delivery/V1\OFCB227.COB;4241;0,725361848;;
T; raincodeData/Delivery/V1\OFCB228.COB;2257;0,348315954;;
T; raincodeData/Delivery/V1\OFCB229.COB;1353;0,180302835;;
T; raincodeData/Delivery/V1\OFCB231.COB;1576;0,224405742;;
T; raincodeData/Delivery/V1\OFCB240.COB;2084;0,311691117;;
T; raincodeData/Delivery/V1\OFCB252.COB;3272;0,425806379;;
T; raincodeData/Delivery/V1\OFCB260.COB;4787;0,771631265;;
T; raincodeData/Delivery/V1\OFCB262.COB;8825;2,137870336;;
T; raincodeData/Delivery/V1\OFCB265.COB;4474;0,763935304;;
T; raincodeData/Delivery/V1\OFCB267.COB;9611;2,135885572;;
T; raincodeData/Delivery/V1\OFCB275.COB;3142;0,485022807;;
T; raincodeData/Delivery/V1\OFCB279.COB;2313;0,330256534;;
T; raincodeData/Delivery/V1\OFCB280.COB;6935;1,516431355;;
T; raincodeData/Delivery/V1\OFCB285.COB;2062;0,311949849;;
T; raincodeData/Delivery/V1\OFCB290.COB;2912;0,39727416;;
T; raincodeData/Delivery/V1\OFCB292.COB;1432;0,198187971;;
T; raincodeData/Delivery/V1\OFCB293.COB;2104;0,267694187;;
T; raincodeData/Delivery/V1\OFCB297.COB;7569;1,415746832;;
T; raincodeData/Delivery/V1\OFCB328.COB;3472;0,57910049;;
T; raincodeData/Delivery/V1\OFCB362.COB;1381;0,196556973;;
T; raincodeData/Delivery/V1\OFCB366.COB;1880;0,270312858;;
T; raincodeData/Delivery/V1\OFCB370.COB;8027;1,85768528;;
T; raincodeData/Delivery/V1\OFCB371.COB;8463;2,194260979;;
T; raincodeData/Delivery/V1\OFCB372.COB;6978;1,417190766;;
T; raincodeData/Delivery/V1\OFCB373.COB;3340;0,466324329;;
T; raincodeData/Delivery/V1\OFCB374.COB;4376;0,623804355;;
T; raincodeData/Delivery/V1\OFCB375.COB;9428;2,092732882;;
T; raincodeData/Delivery/V1\OFCB376.COB;16918;6,8424968;;
T; raincodeData/Delivery/V1\OFCB377.COB;6520;1,300713682;;
T; raincodeData/Delivery/V1\OFCB378.COB;11598;2,839724016;;
T; raincodeData/Delivery/V1\OFCB379.COB;10002;2,253404737;;
T; raincodeData/Delivery/V1\OFCB380.COB;1263;0,244714713;;
T; raincodeData/Delivery/V1\OFCB381.COB;1338;0,174958587;;
T; raincodeData/Delivery/V1\OFCB382.COB;1373;0,184885788;;
T; raincodeData/Delivery/V1\OFCB383.COB;1238;0,158829808;;
T; raincodeData/Delivery/V1\OFCB385.COB;1216;0,153684258;;
T; raincodeData/Delivery/V1\OFCB386.COB;2431;0,378588271;;
T; raincodeData/Delivery/V1\OFCB387.COB;1246;0,160158944;;
T; raincodeData/Delivery/V1\OFCB388.COB;5002;0,849701905;;
T; raincodeData/Delivery/V1\OFCB389.COB;5967;1,122431445;;
T; raincodeData/Delivery/V1\OFCB390.COB;3044;0,496855402;;
T; raincodeData/Delivery/V1\OFCB391.COB;4414;0,775532484;;
T; raincodeData/Delivery/V1\OFCB392.COB;6436;1,484691811;;
T; raincodeData/Delivery/V1\OFCB397.COB;6163;1,178316212;;
T; raincodeData/Delivery/V1\OFCB402.COB;13289;3,79988277;;
T; raincodeData/Delivery/V1\OFCB404.COB;3100;0,493274403;;
T; raincodeData/Delivery/V1\OFCB418.COB;4968;0,8916816;;
T; raincodeData/Delivery/V1\OFCB452.COB;1285;0,165101337;;
T; raincodeData/Delivery/V1\OFCB453.COB;2693;0,375370169;;
T; raincodeData/Delivery/V1\OFCB460.COB;1272;0,161902046;;
T; raincodeData/Delivery/V1\OFCB475.COB;1986;0,283463931;;
T; raincodeData/Delivery/V1\OFCB478.COB;1666;0,223500848;;
T; raincodeData/Delivery/V1\OFCB494.COB;2368;0,325302267;;
T; raincodeData/Delivery/V1\OFCB496.COB;4087;0,594906592;;
T; raincodeData/Delivery/V1\OFCB498.COB;2330;0,300905657;;
T; raincodeData/Delivery/V1\OFCB501.COB;2857;0,361515832;;
T; raincodeData/Delivery/V1\OFCB503.COB;2124;0,282363439;;
T; raincodeData/Delivery/V1\OFCB504.COB;1696;0,215958095;;
T; raincodeData/Delivery/V1\OFCB505.COB;1494;0,201705146;;
T; raincodeData/Delivery/V1\OFCB506.COB;1978;0,278216863;;
T; raincodeData/Delivery/V1\OFCB507.COB;3100;0,412215781;;
T; raincodeData/Delivery/V1\OFCB510.COB;1723;0,194100332;;
T; raincodeData/Delivery/V1\OFCB526.COB;2786;0,345315647;;
T; raincodeData/Delivery/V1\OFCB527.COB;2479;0,304099917;;
T; raincodeData/Delivery/V1\OFCB750.COB;6635;1,340332627;;
T; raincodeData/Delivery/V1\OFCB763.COB;1545;0,18164196;;
T; raincodeData/Delivery/V1\OFCB777.COB;2288;0,276399326;;
T; raincodeData/Delivery/V1\OFCB790.COB;1555;0,185747266;;
T; raincodeData/Delivery/V1\OFCB818.COB;22246;22,56569932;;
T; raincodeData/Delivery/V1\OFCB860.COB;3988;0,555433846;;
T; raincodeData/Delivery/V1\OFCB904.COB;1367;0,147558832;;
T; raincodeData/Delivery/V1\OFCB982.COB;6091;1,157195091;;
T; raincodeData/Delivery/V1\OFCB984.COB;2624;0,330836344;;
T; raincodeData/Delivery/V1\OFCB985.COB;1052;0,113100553;;
T; raincodeData/Delivery/V1\OFCP013.COB;696;0,068500853;;
T; raincodeData/Delivery/V1\OFCP023.COB;1380;0,150752163;;
T; raincodeData/Delivery/V1\OFCP031.COB;630;0,063600016;;
T; raincodeData/Delivery/V1\OFCP033.COB;765;0,081605029;;
T; raincodeData/Delivery/V1\OFCP034.COB;667;0,070700645;;
T; raincodeData/Delivery/V1\OFCP036.COB;907;0,09220655;;
T; raincodeData/Delivery/V1\OFCP037.COB;806;0,080899215;;
T; raincodeData/Delivery/V1\OFCP039.COB;1580;0,169941974;;
T; raincodeData/Delivery/V1\OFCP041.COB;661;0,070399499;;
T; raincodeData/Delivery/V1\OFCP042.COB;680;0,074103999;;
T; raincodeData/Delivery/V1\OFCP044.COB;458;0,041200542;;
T; raincodeData/Delivery/V1\OFCP045.COB;612;0,063099861;;
T; raincodeData/Delivery/V1\OFCP046.COB;672;0,067705846;;
T; raincodeData/Delivery/V1\OFCP047.COB;946;0,100304437;;
T; raincodeData/Delivery/V1\OFCP054.COB;1252;0,141050053;;
T; raincodeData/Delivery/V1\OFCP066.COB;753;0,082999277;;
T; raincodeData/Delivery/V1\OFCP070.COB;1546;0,166005802;;
T; raincodeData/Delivery/V1\OFCP071.COB;1319;0,140733385;;
T; raincodeData/Delivery/V1\OFCP072.COB;1725;0,203820276;;
T; raincodeData/Delivery/V1\OFCP207.COB;2422;0,289799428;;
T; raincodeData/Delivery/V1\OFCP219.COB;3509;0,446133947;;
T; raincodeData/Delivery/V1\OFCP237.COB;1506;0,17642374;;
T; raincodeData/Delivery/V1\OFCP238.COB;1787;0,2004668;;
T; raincodeData/Delivery/V1\OFCP242.COB;969;0,111510396;;
T; raincodeData/Delivery/V1\OFCP243.COB;749;0,084199715;;
T; raincodeData/Delivery/V1\OFCP247.COB;2489;0,285514617;;
T; raincodeData/Delivery/V1\OFCP249.COB;1142;0,123053336;;
T; raincodeData/Delivery/V1\OFCP254.COB;1580;0,188240004;;
T; raincodeData/Delivery/V1\OFCP255.COB;1573;0,181419969;;
T; raincodeData/Delivery/V1\OFCP256.COB;1093;0,12019999;;
T; raincodeData/Delivery/V1\OFCP257.COB;1076;0,125817752;;
T; raincodeData/Delivery/V1\OFCP258.COB;2860;0,359532928;;
T; raincodeData/Delivery/V1\OFCP266.COB;372;0,036608958;;
T; raincodeData/Delivery/V1\OFCP273.COB;3209;0,398793411;;
T; raincodeData/Delivery/V1\OFCP274.COB;2204;0,264346623;;
T; raincodeData/Delivery/V1\OFCP276.COB;688;0,072007155;;
T; raincodeData/Delivery/V1\OFCP277.COB;1079;0,124999905;;
T; raincodeData/Delivery/V1\OFCP286.COB;1320;0,172644925;;
T; raincodeData/Delivery/V1\OFCP287.COB;1024;0,111815715;;
T; raincodeData/Delivery/V1\OFCP288.COB;2750;0,348003817;;
T; raincodeData/Delivery/V1\OFCP294.COB;940;0,099601388;;
T; raincodeData/Delivery/V1\OFCP295.COB;2155;0,279240561;;
T; raincodeData/Delivery/V1\OFCP296.COB;2393;0,312520385;;
T; raincodeData/Delivery/V1\OFCP298.COB;956;0,105521202;;
T; raincodeData/Delivery/V1\OFCP305.COB;942;0,107416606;;
T; raincodeData/Delivery/V1\OFCP306.COB;1037;0,120044231;;
T; raincodeData/Delivery/V1\OFCP307.COB;954;0,102526903;;
T; raincodeData/Delivery/V1\OFCP310.COB;1365;0,157434154;;
T; raincodeData/Delivery/V1\OFCP311.COB;2614;0,339799309;;
T; raincodeData/Delivery/V1\OFCP312.COB;492;0,047499228;;
T; raincodeData/Delivery/V1\OFCP313.COB;1531;0,170624566;;
T; raincodeData/Delivery/V1\OFCP314.COB;2460;0,309435248;;
T; raincodeData/Delivery/V1\OFCP316.COB;3076;0,37905333;;
T; raincodeData/Delivery/V1\OFCP317.COB;1873;0,21599977;;
T; raincodeData/Delivery/V1\OFCP318.COB;1354;0,149932075;;
T; raincodeData/Delivery/V1\OFCP320.COB;7142;1,663752699;;
T; raincodeData/Delivery/V1\OFCP321.COB;5518;0,93850534;;
T; raincodeData/Delivery/V1\OFCP322.COB;2003;0,260798144;;
T; raincodeData/Delivery/V1\OFCP323.COB;3312;0,498035598;;
T; raincodeData/Delivery/V1\OFCP324.COB;1198;0,126558495;;
T; raincodeData/Delivery/V1\OFCP325.COB;3815;0,52284894;;
T; raincodeData/Delivery/V1\OFCP326.COB;2712;0,378226805;;
T; raincodeData/Delivery/V1\OFCP327.COB;1286;0,141299701;;
T; raincodeData/Delivery/V1\OFCP330.COB;8608;1,602158856;;
T; raincodeData/Delivery/V1\OFCP331.COB;2549;0,394511008;;
T; raincodeData/Delivery/V1\OFCP332.COB;727;0,073900151;;
T; raincodeData/Delivery/V1\OFCP333.COB;735;0,078748155;;
T; raincodeData/Delivery/V1\OFCP334.COB;463;0,045899796;;
T; raincodeData/Delivery/V1\OFCP338.COB;1074;0,117443562;;
T; raincodeData/Delivery/V1\OFCP365.COB;685;0,074187112;;
T; raincodeData/Delivery/V1\OFCP367.COB;726;0,078575945;;
T; raincodeData/Delivery/V1\OFCP369.COB;1401;0,160619402;;
T; raincodeData/Delivery/V1\OFCP393.COB;1620;0,200323081;;
T; raincodeData/Delivery/V1\OFCP394.COB;945;0,108444524;;
T; raincodeData/Delivery/V1\OFCP400.COB;5912;0,956936836;;
T; raincodeData/Delivery/V1\OFCP401.COB;6546;0,977091193;;
T; raincodeData/Delivery/V1\OFCP403.COB;7973;1,622055435;;
T; raincodeData/Delivery/V1\OFCP406.COB;3241;0,402676654;;
T; raincodeData/Delivery/V1\OFCP407.COB;2540;0,326599813;;
T; raincodeData/Delivery/V1\OFCP408.COB;2419;0,286088181;;
T; raincodeData/Delivery/V1\OFCP409.COB;2543;0,294511271;;
T; raincodeData/Delivery/V1\OFCP410.COB;2656;0,343203115;;
T; raincodeData/Delivery/V1\OFCP411.COB;6259;0,881403041;;
T; raincodeData/Delivery/V1\OFCP413.COB;2997;0,373528528;;
T; raincodeData/Delivery/V1\OFCP414.COB;4657;0,632805109;;
T; raincodeData/Delivery/V1\OFCP417.COB;1697;0,194824195;;
T; raincodeData/Delivery/V1\OFCP419.COB;2191;0,270674419;;
T; raincodeData/Delivery/V1\OFCP420.COB;5862;0,893258905;;
T; raincodeData/Delivery/V1\OFCP422.COB;4660;0,610648561;;
T; raincodeData/Delivery/V1\OFCP423.COB;4073;0,668988323;;
T; raincodeData/Delivery/V1\OFCP424.COB;3379;0,4243577;;
T; raincodeData/Delivery/V1\OFCP425.COB;4670;0,615496564;;
T; raincodeData/Delivery/V1\OFCP426.COB;4003;0,534689832;;
T; raincodeData/Delivery/V1\OFCP427.COB;2838;0,346125579;;
T; raincodeData/Delivery/V1\OFCP429.COB;2625;0,324033761;;
T; raincodeData/Delivery/V1\OFCP430.COB;576;0,06110034;;
T; raincodeData/Delivery/V1\OFCP436.COB;1889;0,232800078;;
T; raincodeData/Delivery/V1\OFCP437.COB;6456;1,054590273;;
T; raincodeData/Delivery/V1\OFCP438.COB;1654;0,201890826;;
T; raincodeData/Delivery/V1\OFCP439.COB;1777;0,220786285;;
T; raincodeData/Delivery/V1\OFCP444.COB;2005;0,363858628;;
T; raincodeData/Delivery/V1\OFCP446.COB;1747;0,216026068;;
T; raincodeData/Delivery/V1\OFCP450.COB;3769;0,491872549;;
T; raincodeData/Delivery/V1\OFCP451.COB;1728;0,208605933;;
T; raincodeData/Delivery/V1\OFCP454.COB;5266;0,844324303;;
T; raincodeData/Delivery/V1\OFCP455.COB;5960;1,039925146;;
T; raincodeData/Delivery/V1\OFCP456.COB;2521;0,330487466;;
T; raincodeData/Delivery/V1\OFCP457.COB;1969;0,234099603;;
T; raincodeData/Delivery/V1\OFCP458.COB;5226;0,946156526;;
T; raincodeData/Delivery/V1\OFCP459.COB;2395;0,312107182;;
T; raincodeData/Delivery/V1\OFCP461.COB;2005;0,250251913;;
T; raincodeData/Delivery/V1\OFCP464.COB;4531;0,733039999;;
T; raincodeData/Delivery/V1\OFCP466.COB;1364;0,15971508;;
T; raincodeData/Delivery/V1\OFCP468.COB;2295;0,259313989;;
T; raincodeData/Delivery/V1\OFCP470.COB;2693;0,352342463;;
T; raincodeData/Delivery/V1\OFCP471.COB;2848;0,343351603;;
T; raincodeData/Delivery/V1\OFCP472.COB;2175;0,252829432;;
T; raincodeData/Delivery/V1\OFCP473.COB;2584;0,333697963;;
T; raincodeData/Delivery/V1\OFCP474.COB;2643;0,335435939;;
T; raincodeData/Delivery/V1\OFCP477.COB;1023;0,125900483;;
T; raincodeData/Delivery/V1\OFCP479.COB;4079;0,527789569;;
T; raincodeData/Delivery/V1\OFCP480.COB;1355;0,156099892;;
T; raincodeData/Delivery/V1\OFCP483.COB;3520;0,451405883;;
T; raincodeData/Delivery/V1\OFCP486.COB;2936;0,335340548;;
T; raincodeData/Delivery/V1\OFCP488.COB;1570;0,18732934;;
T; raincodeData/Delivery/V1\OFCP489.COB;1144;0,13160584;;
T; raincodeData/Delivery/V1\OFCP492.COB;1072;0,126800346;;
T; raincodeData/Delivery/V1\OFCP493.COB;445;0,048598981;;
T; raincodeData/Delivery/V1\OFCP495.COB;1329;0,158000016;;
T; raincodeData/Delivery/V1\OFCP497.COB;1490;0,202711654;;
T; raincodeData/Delivery/V1\OFCP524.COB;2397;0,296313;;
T; raincodeData/Delivery/V1\OFCP525.COB;1350;0,15615809;;
T; raincodeData/Delivery/V1\OFCP530.COB;1753;0,205404115;;
T; raincodeData/Delivery/V1\OFCP531.COB;1276;0,139516354;;
T; raincodeData/Delivery/V1\OFCP532.COB;1170;0,139298773;;
T; raincodeData/Delivery/V1\OFCP533.COB;3350;0,509935689;;
T; raincodeData/Delivery/V1\OFCP534.COB;1407;0,150806332;;
T; raincodeData/Delivery/V1\OFCP550.COB;2662;0,338503027;;
T; raincodeData/Delivery/V1\OFCP551.COB;1585;0,196192193;;
T; raincodeData/Delivery/V1\OFCP552.COB;1125;0,116428876;;
T; raincodeData/Delivery/V1\OFCP553.COB;1138;0,119200277;;
T; raincodeData/Delivery/V1\OFCP560.COB;1187;0,13579998;;
T; raincodeData/Delivery/V1\OFCP561.COB;889;0,106905293;;
T; raincodeData/Delivery/V1\OFCP562.COB;2593;0,335005903;;
T; raincodeData/Delivery/V1\OFCP600.COB;2410;0,300689578;;
T; raincodeData/Delivery/V1\OFCP601.COB;1642;0,216211677;;
T; raincodeData/Delivery/V1\OFCP602.COB;1114;0,13200562;;
T; raincodeData/Delivery/V1\OFCP610.COB;466;0,049299335;;
T; raincodeData/Delivery/V1\OFCP611.COB;2554;0,287891555;;
T; raincodeData/Delivery/V1\OFCP612.COB;1468;0,16753006;;
T; raincodeData/Delivery/V1\OFCP613.COB;2084;0,233411431;;
T; raincodeData/Delivery/V1\OFCP614.COB;2135;0,252812123;;
T; raincodeData/Delivery/V1\OFCP615.COB;2101;0,264328527;;
T; raincodeData/Delivery/V1\OFCP616.COB;1486;0,168991542;;
T; raincodeData/Delivery/V1\OFCP618.COB;1592;0,178399754;;
T; raincodeData/Delivery/V1\OFCP620.COB;757;0,084800053;;
T; raincodeData/Delivery/V1\OFCP621.COB;894;0,089205527;;
T; raincodeData/Delivery/V1\OFCP623.COB;845;0,093705559;;
T; raincodeData/Delivery/V1\OFCP624.COB;727;0,077629137;;
T; raincodeData/Delivery/V1\OFCP625.COB;1453;0,157029605;;
T; raincodeData/Delivery/V1\OFCP746.COB;3334;0,412604403;;
T; raincodeData/Delivery/V1\OFCP751.COB;1721;0,201416755;;
T; raincodeData/Delivery/V1\OFCP752.COB;1110;0,111499429;;
T; raincodeData/Delivery/V1\OFCP753.COB;500;0,04800024;;
T; raincodeData/Delivery/V1\OFCP754.COB;619;0,057999444;;
T; raincodeData/Delivery/V1\OFCP755.COB;597;0,059400821;;
T; raincodeData/Delivery/V1\OFCP760.COB;707;0,075799155;;
T; raincodeData/Delivery/V1\OFCP761.COB;990;0,105899763;;
T; raincodeData/Delivery/V1\OFCP762.COB;2097;0,254203939;;
T; raincodeData/Delivery/V1\OFCP764.COB;1720;0,202907777;;
T; raincodeData/Delivery/V1\OFCP765.COB;1180;0,121904993;;
T; raincodeData/Delivery/V1\OFCP766.COB;946;0,096000004;;
T; raincodeData/Delivery/V1\OFCP767.COB;1353;0,148294878;;
T; raincodeData/Delivery/V1\OFCP780.COB;1202;0,149106383;;
T; raincodeData/Delivery/V1\OFCP791.COB;1343;0,165499425;;
T; raincodeData/Delivery/V1\OFCP792.COB;725;0,076999784;;
T; raincodeData/Delivery/V1\OFCP793.COB;1057;0,114810133;;
T; raincodeData/Delivery/V1\OFCP794.COB;2863;0,376392627;;
T; raincodeData/Delivery/V1\OFCP795.COB;696;0,071232224;;
T; raincodeData/Delivery/V1\OFCP796.COB;1801;0,207902789;;
T; raincodeData/Delivery/V1\OFCP797.COB;1485;0,163212132;;
T; raincodeData/Delivery/V1\OFCP798.COB;879;0,095034385;;
T; raincodeData/Delivery/V1\OFCP799.COB;1319;0,15641191;;
T; raincodeData/Delivery/V1\OFCP800.COB;2588;0,325302649;;
T; raincodeData/Delivery/V1\OFCP806.COB;2628;0,31291697;;
T; raincodeData/Delivery/V1\OFCP807.COB;1189;0,159932113;;
T; raincodeData/Delivery/V1\OFCP808.COB;1550;0,180531073;;
T; raincodeData/Delivery/V1\OFCP809.COB;1590;0,180697608;;
T; raincodeData/Delivery/V1\OFCP861.COB;2636;0,336312437;;
T; raincodeData/Delivery/V1\OFCP862.COB;1420;0,181442523;;
T; raincodeData/Delivery/V1\OFCP863.COB;841;0,094800448;;
T; raincodeData/Delivery/V1\OFCP864.COB;1326;0,155100513;;
T; raincodeData/Delivery/V1\OFCP865.COB;976;0,109399533;;
T; raincodeData/Delivery/V1\OFCP866.COB;1253;0,139001012;;
T; raincodeData/Delivery/V1\OFCP867.COB;2906;0,387042975;;
T; raincodeData/Delivery/V1\OFCP868.COB;2312;0,311699772;;
T; raincodeData/Delivery/V1\OFCP869.COB;2506;0,277508402;;
T; raincodeData/Delivery/V1\OFCP870.COB;1641;0,181911159;;
T; raincodeData/Delivery/V1\OFCP871.COB;2392;0,390616417;;
T; raincodeData/Delivery/V1\OFCP945.COB;1302;0,155203271;;
T; raincodeData/Delivery/V1\OFCP954.COB;4298;0,598846531;;
T; raincodeData/Delivery/V1\OFCP973.COB;1567;0,179202867;;
T; raincodeData/Delivery/V1\OFCP990.COB;1344;0,166510391;;
T; raincodeData/Delivery/V1\OFCS101.COB;7351;1,672460747;;
T; raincodeData/Delivery/V1\OFCS102.COB;7383;1,832811546;;
T; raincodeData/Delivery/V1\OFCS103.COB;4364;0,821864176;;
T; raincodeData/Delivery/V1\OFCS104.COB;18418;5,574784732;;
T; raincodeData/Delivery/V1\OFCS105.COB;2529;0,368747997;;
T; raincodeData/Delivery/V1\OFCS106.COB;2096;0,287712097;;
T; raincodeData/Delivery/V1\OFCS107.COB;3530;0,637701154;;
T; raincodeData/Delivery/V1\OFCS108.COB;2030;0,267206097;;
T; raincodeData/Delivery/V1\OFCS201.COB;4747;1,407269669;;
T; raincodeData/Delivery/V1\OFCS202.COB;3340;0,576563692;;
T; raincodeData/Delivery/V1\OFCS203.COB;2338;0,331606531;;
T; raincodeData/Delivery/V1\OFCS204.COB;3330;0,631112027;;
T; raincodeData/Delivery/V1\OFCS205.COB;3754;0,637423229;;
T; raincodeData/Delivery/V1\OFCS206.COB;5946;1,361576104;;
T; raincodeData/Delivery/V1\OFCS207.COB;3080;0,499152803;;
T; raincodeData/Delivery/V1\OFCS208.COB;4194;0,81027658;;
T; raincodeData/Delivery/V1\OFCS209.COB;3753;0,652064347;;
T; raincodeData/Delivery/V1\OFCS210.COB;4753;0,974517369;;
T; raincodeData/Delivery/V1\OFCS211.COB;2521;0,339092255;;
T; raincodeData/Delivery/V1\OFCS212.COB;6495;1,610928011;;
T; raincodeData/Delivery/V1\OFCS301.COB;8493;1,637413001;;
T; raincodeData/Delivery/V1\OFCS302.COB;6750;1,747748613;;
T; raincodeData/Delivery/V1\OFCS303.COB;4645;0,978195119;;
T; raincodeData/Delivery/V1\OFCS304.COB;3626;0,618167996;;
T; raincodeData/Delivery/V1\OFCS305.COB;5749;0,996300054;;
T; raincodeData/Delivery/V1\OFCS306.COB;16468;8,325127888;;
T; raincodeData/Delivery/V1\OFCS307.COB;8697;2,12628088;;
T; raincodeData/Delivery/V1\OFCS308.COB;14801;4,861402273;;
T; raincodeData/Delivery/V1\OFCS309.COB;2538;0,346013069;;
T; raincodeData/Delivery/V1\OFCS310.COB;2286;0,311446619;;
T; raincodeData/Delivery/V1\OFCS311.COB;2737;0,407222104;;
T; raincodeData/Delivery/V1\OFCS312.COB;18388;10,49180059;;
T; raincodeData/Delivery/V1\OFCS313.COB;3727;0,656322503;;
T; raincodeData/Delivery/V1\OFCS314.COB;3484;0,6214252;;
T; raincodeData/Delivery/V1\OFCS316.COB;3746;0,563953614;;
T; raincodeData/Delivery/V1\OFCS317.COB;3441;0,507143283;;
T; raincodeData/Delivery/V1\OFCS318.COB;3084;0,473540926;;
T; raincodeData/Delivery/V1\OFCS319.COB;6527;1,171941519;;
