mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,241682601;;
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,055314064;;
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,210066056;;
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,06199851;;
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,060647166;;
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,058889008;;
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,073872697;;
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,074983418;;
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,128008604;;
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,058298469;;
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,060725629;;
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,070401156;;
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,153833008;;
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,106070912;;
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,052622724;;
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,06879406;;
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,167163491;;
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,150407863;;
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,292134249;;
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,093625557;;
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,073628771;;
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,094232118;;
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,086399329;;
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,065349138;;
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,062246418;;
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,059205186;;
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,048326647;;
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,057264483;;
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,05679065;;
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,077472436;;
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,141150272;;
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,119251204;;
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,050609243;;
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,049800265;;
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,130825222;;
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,167059922;;
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,059709644;;
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,056855786;;
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,068541157;;
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,277256179;;
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,057616472;;
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,083063459;;
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,076981747;;
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,178090262;;
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,198123956;;
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,174251294;;
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,095722878;;
T; raincodeData/Delivery/V2\NOAS406.COB;4072;0,197572923;;
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,272786868;;
T; raincodeData/Delivery/V2\NOAS409.COB;10373;0,642058802;;
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,128557694;;
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,065748453;;
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,108780646;;
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,093811285;;
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,152669787;;
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,071098197;;
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,097567546;;
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,064468706;;
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,065590179;;
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,180491173;;
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,130075979;;
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,118721402;;
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,109863126;;
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,050250411;;
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,060958982;;
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,056774795;;
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,158638287;;
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,24607079;;
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,105127776;;
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,131592238;;
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,081867003;;
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,091424763;;
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,161608541;;
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,055098891;;
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,058054852;;
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,082594788;;
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,061013317;;
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,079408002;;
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,085306227;;
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,057303929;;
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,055404818;;
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,104476559;;
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,079686463;;
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,094242346;;
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,089618325;;
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,071828079;;
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,077153134;;
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,171032989;;
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,182095003;;
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,117488337;;
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,157584238;;
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,140386033;;
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,146491706;;
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,063852048;;
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,060869348;;
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,123331714;;
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,061095417;;
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,053407717;;
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,07086513;;
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,063068306;;
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,067710292;;
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,049872291;;
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,05483737;;
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,140331876;;
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,054747808;;
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,053530753;;
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,049251783;;
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,054570341;;
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,098407733;;
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,145754433;;
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,053437746;;
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,102153599;;
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,028952467;;
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,28771286;;
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,040947866;;
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,110561764;;
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,093260086;;
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,18967067;;
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,029702222;;
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,114000154;;
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,097484756;;
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,114197445;;
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,09657774;;
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,239222646;;
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,223798525;;
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,106438184;;
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,081543088;;
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,125480032;;
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,118289292;;
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,086000216;;
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,224782503;;
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,083461404;;
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,268888175;;
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,242890549;;
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,04393537;;
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,149978268;;
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,183591795;;
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,043854344;;
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,034860098;;
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,089528155;;
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,035308421;;
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,115566981;;
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,116013336;;
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,1596995;;
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,16688391;;
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,033727992;;
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,035120106;;
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,048151946;;
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,066539526;;
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,133996582;;
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,131005371;;
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,062935746;;
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,027736557;;
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,037233663;;
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,027857852;;
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,031480908;;
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,060571039;;
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,04590615;;
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,029904747;;
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,140639293;;
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,108375287;;
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,060989833;;
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,049090362;;
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,052824807;;
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,101971364;;
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,143993306;;
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,036707366;;
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,048718977;;
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,204516375;;
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,251788771;;
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,0513551;;
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,04359479;;
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,12520647;;
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,020731151;;
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,031301785;;
T; raincodeData/Delivery/V2\NOAU104.COB;667;0,045688879;;
T; raincodeData/Delivery/V2\NOAU105.COB;610;0,035896993;;
T; raincodeData/Delivery/V2\NOAU106.COB;727;0,035292101;;
T; raincodeData/Delivery/V2\NOAU107.COB;733;0,043491864;;
T; raincodeData/Delivery/V2\NOAU110.COB;532;0,031390023;;
T; raincodeData/Delivery/V2\NOAU130.COB;2238;0,183919203;;
T; raincodeData/Delivery/V2\NOAU131.COB;1157;0,060667908;;
T; raincodeData/Delivery/V2\NOAU151.COB;4292;0,220459986;;
T; raincodeData/Delivery/V2\NOAU152.COB;5279;0,249308264;;
T; raincodeData/Delivery/V2\NOAU153.COB;2674;0,147457218;;
T; raincodeData/Delivery/V2\NOAU154.COB;1271;0,070409453;;
T; raincodeData/Delivery/V2\NOAU155.COB;1636;0,0979478;;
T; raincodeData/Delivery/V2\NOAU156.COB;1611;0,102063394;;
T; raincodeData/Delivery/V2\NOAU157.COB;1702;0,152539754;;
T; raincodeData/Delivery/V2\NOAU158.COB;1459;0,071468008;;
T; raincodeData/Delivery/V2\NOAU159.COB;1168;0,046137619;;
T; raincodeData/Delivery/V2\NOAU160.COB;4322;0,203150117;;
T; raincodeData/Delivery/V2\NOAU161.COB;1455;0,055444741;;
T; raincodeData/Delivery/V2\NOAU219.COB;4307;0,227605367;;
T; raincodeData/Delivery/V2\NOAU231.COB;1284;0,05559783;;
T; raincodeData/Delivery/V2\NOAU232.COB;879;0,04161247;;
T; raincodeData/Delivery/V2\NOAU233.COB;2475;0,086279082;;
T; raincodeData/Delivery/V2\NOAU234.COB;1181;0,050873852;;
T; raincodeData/Delivery/V2\NOAU401.COB;1719;0,088861454;;
T; raincodeData/Delivery/V2\NOAU402.COB;2451;0,104712439;;
T; raincodeData/Delivery/V2\NOAU403.COB;1426;0,082906282;;
T; raincodeData/Delivery/V2\NOAU404.COB;1103;0,044280064;;
T; raincodeData/Delivery/V2\NOAU405.COB;7388;0,421534204;;
T; raincodeData/Delivery/V2\NOAU406.COB;592;0,03317585;;
T; raincodeData/Delivery/V2\NOAU407.COB;2860;0,136031497;;
T; raincodeData/Delivery/V2\NOAU408.COB;4099;0,217877984;;
T; raincodeData/Delivery/V2\NOAU409.COB;2176;0,089077389;;
T; raincodeData/Delivery/V2\NOAU410.COB;3402;0,194575357;;
T; raincodeData/Delivery/V2\NOAU411.COB;326;0,020899904;;
T; raincodeData/Delivery/V2\NOAU412.COB;219;0,015856802;;
T; raincodeData/Delivery/V2\NOAU413.COB;10845;0,661954796;;
T; raincodeData/Delivery/V2\NOAU414.COB;5824;0,402368879;;
T; raincodeData/Delivery/V2\NOAU415.COB;464;0,123690724;;
T; raincodeData/Delivery/V2\NOAU416.COB;517;0,029493487;;
T; raincodeData/Delivery/V2\NOAU417.COB;2073;0,107750106;;
T; raincodeData/Delivery/V2\NOAU418.COB;1544;0,071187866;;
T; raincodeData/Delivery/V2\NOAU419.COB;1743;0,093797529;;
T; raincodeData/Delivery/V2\NOAU421.COB;2429;0,112928188;;
T; raincodeData/Delivery/V2\NOAU422.COB;1860;0,080868971;;
T; raincodeData/Delivery/V2\NOAU423.COB;4891;0,284295297;;
T; raincodeData/Delivery/V2\NOAU424.COB;3096;0,150046587;;
T; raincodeData/Delivery/V2\NOAU425.COB;2275;0,102750385;;
T; raincodeData/Delivery/V2\NOAU426.COB;4016;0,276466787;;
T; raincodeData/Delivery/V2\NOAU427.COB;1127;0,052094519;;
T; raincodeData/Delivery/V2\NOAU428.COB;5859;0,286546278;;
T; raincodeData/Delivery/V2\NOAU429.COB;4455;0,201342678;;
T; raincodeData/Delivery/V2\NOAU430.COB;3360;0,18656739;;
T; raincodeData/Delivery/V2\NOAU432.COB;1437;0,068349969;;
T; raincodeData/Delivery/V2\NOAU433.COB;1012;0,048150527;;
T; raincodeData/Delivery/V2\NOAU434.COB;1168;0,047201633;;
T; raincodeData/Delivery/V2\NOAU435.COB;1625;0,099610841;;
T; raincodeData/Delivery/V2\NOAU436.COB;1434;0,081452322;;
T; raincodeData/Delivery/V2\NOAU437.COB;1457;0,116988504;;
T; raincodeData/Delivery/V2\NOAU438.COB;4492;0,203618813;;
T; raincodeData/Delivery/V2\NOAU439.COB;1719;0,084913957;;
T; raincodeData/Delivery/V2\NOAU440.COB;5511;0,344654787;;
T; raincodeData/Delivery/V2\NOAU441.COB;3448;0,187666488;;
T; raincodeData/Delivery/V2\NOAU442.COB;2247;0,176544142;;
T; raincodeData/Delivery/V2\NOAU443.COB;1074;0,050223017;;
T; raincodeData/Delivery/V2\NOAU444.COB;1411;0,086825228;;
T; raincodeData/Delivery/V2\NOAU445.COB;760;0,040681529;;
T; raincodeData/Delivery/V2\NOAU446.COB;4324;0,206738698;;
T; raincodeData/Delivery/V2\NOAU447.COB;5645;0,301967287;;
T; raincodeData/Delivery/V2\NOAU448.COB;2917;0,156203806;;
T; raincodeData/Delivery/V2\NOAU449.COB;6630;0,467396832;;
T; raincodeData/Delivery/V2\NOAU450.COB;1632;0,07646457;;
T; raincodeData/Delivery/V2\NOAU451.COB;852;0,043728232;;
T; raincodeData/Delivery/V2\NOAU452.COB;1592;0,090756595;;
T; raincodeData/Delivery/V2\NOAU453.COB;1290;0,068103802;;
T; raincodeData/Delivery/V2\NOAU454.COB;2343;0,127338171;;
T; raincodeData/Delivery/V2\NOAU455.COB;2084;0,085774863;;
T; raincodeData/Delivery/V2\NOAU456.COB;1973;0,098463094;;
T; raincodeData/Delivery/V2\NOAU457.COB;2643;0,140146685;;
T; raincodeData/Delivery/V2\NOAU458.COB;4101;0,270121562;;
T; raincodeData/Delivery/V2\NOAU459.COB;5036;0,235363781;;
T; raincodeData/Delivery/V2\NOAU460.COB;1282;0,065977383;;
T; raincodeData/Delivery/V2\NOAU461.COB;903;0,043624055;;
T; raincodeData/Delivery/V2\NOAU462.COB;3792;0,194208932;;
T; raincodeData/Delivery/V2\NOAU463.COB;6563;0,331983495;;
T; raincodeData/Delivery/V2\NOAU464.COB;3166;0,242596269;;
T; raincodeData/Delivery/V2\NOAU465.COB;1905;0,11397053;;
T; raincodeData/Delivery/V2\NOAU466.COB;2858;0,153523993;;
T; raincodeData/Delivery/V2\NOAU467.COB;2513;0,119897068;;
T; raincodeData/Delivery/V2\NOAU468.COB;848;0,038427043;;
T; raincodeData/Delivery/V2\NOAU469.COB;982;0,045601428;;
T; raincodeData/Delivery/V2\NOAU470.COB;1741;0,075593889;;
T; raincodeData/Delivery/V2\NOAU472.COB;11393;0,805984902;;
T; raincodeData/Delivery/V2\NOAU473.COB;2176;0,124952531;;
T; raincodeData/Delivery/V2\NOAU474.COB;1292;0,0671561;;
T; raincodeData/Delivery/V2\NOAU475.COB;1079;0,052602458;;
T; raincodeData/Delivery/V2\NOAU476.COB;1422;0,163700473;;
T; raincodeData/Delivery/V2\NOAU477.COB;1644;0,1003286;;
T; raincodeData/Delivery/V2\NOAU478.COB;1763;0,094188046;;
T; raincodeData/Delivery/V2\NOAU479.COB;1017;0,047752154;;
T; raincodeData/Delivery/V2\NOAU480.COB;480;0,024475348;;
T; raincodeData/Delivery/V2\NOAU482.COB;2152;0,100254428;;
T; raincodeData/Delivery/V2\NOAU502.COB;4427;0,217384934;;
T; raincodeData/Delivery/V2\NOAU504.COB;1159;0,045131922;;
T; raincodeData/Delivery/V2\NOAU506.COB;2258;0,08148644;;
T; raincodeData/Delivery/V2\NOAU507.COB;2705;0,124651742;;
T; raincodeData/Delivery/V2\NOAU508.COB;4042;0,210771227;;
T; raincodeData/Delivery/V2\NOAU509.COB;1006;0,047002065;;
T; raincodeData/Delivery/V2\NOAU510.COB;3442;0,250866294;;
T; raincodeData/Delivery/V2\NOAU511.COB;653;0,028812492;;
T; raincodeData/Delivery/V2\NOAU512.COB;1922;0,093705928;;
T; raincodeData/Delivery/V2\NOAU514.COB;3464;0,170366788;;
T; raincodeData/Delivery/V2\NOAU515.COB;3790;0,172071362;;
T; raincodeData/Delivery/V2\NOAU516.COB;3752;0,180930507;;
T; raincodeData/Delivery/V2\NOAU518.COB;1452;0,070500171;;
T; raincodeData/Delivery/V2\NOAU529.COB;4248;0,189107859;;
T; raincodeData/Delivery/V2\NOAU534.COB;1153;0,046331751;;
T; raincodeData/Delivery/V2\NOAU536.COB;1406;0,082814479;;
T; raincodeData/Delivery/V2\NOAU537.COB;2788;0,198086476;;
T; raincodeData/Delivery/V2\NOAU538.COB;1440;0,053339911;;
T; raincodeData/Delivery/V2\NOAU546.COB;4231;0,201225877;;
T; raincodeData/Delivery/V2\NOAU547.COB;5109;0,264520061;;
T; raincodeData/Delivery/V2\NOAU549.COB;6630;0,454412222;;
T; raincodeData/Delivery/V2\NOAU550.COB;1556;0,074153244;;
T; raincodeData/Delivery/V2\NOAU558.COB;1944;0,095060325;;
T; raincodeData/Delivery/V2\NOAU559.COB;4179;0,203975976;;
T; raincodeData/Delivery/V2\NOAU560.COB;1434;0,061657417;;
T; raincodeData/Delivery/V2\NOAU562.COB;3745;0,189099836;;
T; raincodeData/Delivery/V2\NOAU565.COB;1934;0,111081362;;
T; raincodeData/Delivery/V2\NOAU701.COB;707;0,03226372;;
T; raincodeData/Delivery/V2\NOAU901.COB;488;0,026822472;;
T; raincodeData/Delivery/V2\NOAU902.COB;592;0,035363948;;
T; raincodeData/Delivery/V2\NOAU903.COB;832;0,047785056;;
T; raincodeData/Delivery/V2\NOAU904.COB;405;0,025554132;;
T; raincodeData/Delivery/V2\NOAU905.COB;836;0,040928817;;
T; raincodeData/Delivery/V2\NOAU906.COB;1626;0,071847999;;
T; raincodeData/Delivery/V2\NOAU907.COB;668;0,031595683;;
T; raincodeData/Delivery/V2\NOAU908.COB;1208;0,05934881;;
T; raincodeData/Delivery/V2\NOAU909.COB;618;0,039453757;;
T; raincodeData/Delivery/V2\NOAU910.COB;357;0,023413718;;
T; raincodeData/Delivery/V2\NOAVE01.COB;523;0,029214239;;
T; raincodeData/Delivery/V2\NOAVE02.COB;633;0,032552576;;
T; raincodeData/Delivery/V2\NOAVE03.COB;481;0,028904235;;
T; raincodeData/Delivery/V2\NOAVE04.COB;605;0,032355726;;
T; raincodeData/Delivery/V2\NOAVH01.COB;665;0,035210466;;
T; raincodeData/Delivery/V2\NOAVH02.COB;655;0,040008056;;
T; raincodeData/Delivery/V2\NOAVH03.COB;810;0,042205977;;
T; raincodeData/Delivery/V2\NOAVH04.COB;803;0,040482128;;
T; raincodeData/Delivery/V2\NOAVH05.COB;717;0,03775928;;
T; raincodeData/Delivery/V2\NOAVH06.COB;527;0,029402041;;
T; raincodeData/Delivery/V2\NOAVH08.COB;1223;0,060275173;;
T; raincodeData/Delivery/V2\NOAVH09.COB;922;0,113168526;;
T; raincodeData/Delivery/V2\NOAVH10.COB;828;0,044127846;;
T; raincodeData/Delivery/V2\NOAVH11.COB;1067;0,055540001;;
T; raincodeData/Delivery/V2\NOAVH12.COB;697;0,039738131;;
T; raincodeData/Delivery/V2\NOAVH13.COB;1104;0,059604788;;
T; raincodeData/Delivery/V2\NOAVH14.COB;1172;0,067346501;;
T; raincodeData/Delivery/V2\NOAVH15.COB;696;0,035884535;;
T; raincodeData/Delivery/V2\NOAVH16.COB;767;0,044308627;;
T; raincodeData/Delivery/V2\NOAVH17.COB;835;0,043598044;;
T; raincodeData/Delivery/V2\NOAVH18.COB;634;0,037083316;;
T; raincodeData/Delivery/V2\NOAVH19.COB;914;0,052344358;;
T; raincodeData/Delivery/V2\NOAVH20.COB;606;0,032956016;;
T; raincodeData/Delivery/V2\NOAVH21.COB;633;0,033365428;;
T; raincodeData/Delivery/V2\NOAVH22.COB;635;0,033839786;;
T; raincodeData/Delivery/V2\NOAVH23.COB;443;0,025848591;;
T; raincodeData/Delivery/V2\NOAVH24.COB;450;0,025883353;;
T; raincodeData/Delivery/V2\NOAVH25.COB;643;0,035502625;;
T; raincodeData/Delivery/V2\NOAVH26.COB;1119;0,061564231;;
T; raincodeData/Delivery/V2\NOAVH27.COB;1022;0,060079658;;
T; raincodeData/Delivery/V2\NOAVH28.COB;991;0,053090703;;
T; raincodeData/Delivery/V2\NOAVH29.COB;846;0,044109082;;
T; raincodeData/Delivery/V2\NOAVH30.COB;647;0,033634079;;
T; raincodeData/Delivery/V2\NOAVH31.COB;947;0,051289523;;
T; raincodeData/Delivery/V2\NOAVH32.COB;831;0,048510695;;
T; raincodeData/Delivery/V2\NOAVH33.COB;578;0,03046335;;
T; raincodeData/Delivery/V2\NOAVH34.COB;784;0,040439653;;
T; raincodeData/Delivery/V2\NOAVH35.COB;449;0,02625432;;
T; raincodeData/Delivery/V2\NOAVH36.COB;804;0,049317324;;
T; raincodeData/Delivery/V2\NOAVH37.COB;472;0,027413714;;
T; raincodeData/Delivery/V2\NOAVH38.COB;449;0,026616895;;
T; raincodeData/Delivery/V2\NOAVH39.COB;531;0,032040298;;
T; raincodeData/Delivery/V2\NOAVH40.COB;511;0,030727005;;
T; raincodeData/Delivery/V2\NOAVH41.COB;789;0,042116547;;
T; raincodeData/Delivery/V2\NOAVH42.COB;823;0,044335771;;
T; raincodeData/Delivery/V2\NOAVK01.COB;1252;0,057230508;;
T; raincodeData/Delivery/V2\NOAVK02.COB;486;0,028608191;;
T; raincodeData/Delivery/V2\NOAVK03.COB;502;0,029763424;;
T; raincodeData/Delivery/V2\NOAVK04.COB;592;0,035106671;;
T; raincodeData/Delivery/V2\NOAVK05.COB;514;0,030758691;;
T; raincodeData/Delivery/V2\NOAVK06.COB;468;0,027570724;;
T; raincodeData/Delivery/V2\NOAVK07.COB;432;0,02458539;;
T; raincodeData/Delivery/V2\NOAVK08.COB;654;0,033581328;;
T; raincodeData/Delivery/V2\NOAVK09.COB;511;0,030415261;;
T; raincodeData/Delivery/V2\NOAVK10.COB;460;0,026704562;;
T; raincodeData/Delivery/V2\NOAVK11.COB;455;0,026156092;;
T; raincodeData/Delivery/V2\NOAVK12.COB;450;0,026240158;;
T; raincodeData/Delivery/V2\NOAVK13.COB;466;0,026920855;;
T; raincodeData/Delivery/V2\NOAVK14.COB;501;0,030681539;;
T; raincodeData/Delivery/V2\NOAVK15.COB;460;0,027452636;;
T; raincodeData/Delivery/V2\NOAVK16.COB;440;0,025301754;;
T; raincodeData/Delivery/V2\NOAVK17.COB;488;0,028420269;;
T; raincodeData/Delivery/V2\NOAVK18.COB;429;0,024929893;;
T; raincodeData/Delivery/V2\NOAVK19.COB;469;0,027838027;;
T; raincodeData/Delivery/V2\NOAVK20.COB;467;0,028210437;;
T; raincodeData/Delivery/V2\NOAVK21.COB;448;0,026104188;;
T; raincodeData/Delivery/V2\NOAVK22.COB;471;0,027397048;;
T; raincodeData/Delivery/V2\NOAVK23.COB;574;0,032921696;;
T; raincodeData/Delivery/V2\NOAVK24.COB;438;0,025582969;;
T; raincodeData/Delivery/V2\NOAVK25.COB;539;0,032814765;;
T; raincodeData/Delivery/V2\NOAVN01.COB;669;0,034153819;;
T; raincodeData/Delivery/V2\NOAVN05.COB;777;0,04111141;;
T; raincodeData/Delivery/V2\NOAVN07.COB;497;0,029665411;;
T; raincodeData/Delivery/V2\NOAVN08.COB;723;0,039058757;;
