mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\RTCB016.COB;2676;0,321598303;0,35185;1,094066717
T; raincodeData/Delivery/V2\RTCB017.COB;1224;0,292350292;0,34255;1,171710818
T; raincodeData/Delivery/V2\RTCB034.COB;2566;0,180399942;0,3477;1,927384207
T; raincodeData/Delivery/V2\RTCB042.COB;2940;0,194140148;0,3633;1,87132854
T; raincodeData/Delivery/V2\RTCB043.COB;4850;0,597400737;0,4656;0,77937634
T; raincodeData/Delivery/V2\RTCB048.COB;2354;0,641298926;0,30965;0,48284815
T; raincodeData/Delivery/V2\RTCB049.COB;2298;0,650108087;0,33215;0,510915041
T; raincodeData/Delivery/V2\RTCB056.COB;1543;0,202799463;0,23325;1,150150973
T; raincodeData/Delivery/V2\RTCB102.COB;1758;0,159750402;0,3332;2,08575375
T; raincodeData/Delivery/V2\RTCB103.COB;2958;0,257950449;0,33505;1,298892874
T; raincodeData/Delivery/V2\RTCB104.COB;1392;0,048099983;0,3205;6,663204054
T; raincodeData/Delivery/V2\RTCB105.COB;1780;0,153473878;0,31795;2,071688058
T; raincodeData/Delivery/V2\RTCB106.COB;2985;0,251800215;0,34895;1,385820896
T; raincodeData/Delivery/V2\RTCB108.COB;1730;0,151799524;0,3542;2,333340653
T; raincodeData/Delivery/V2\RTCB113.COB;2019;0,509950101;0,29545;0,579370411
T; raincodeData/Delivery/V2\RTCB153.COB;1289;0,101300418;0,29265;2,8889318
T; raincodeData/Delivery/V2\RTCB158.COB;1116;0,098250294;0,29275;2,979634858
T; raincodeData/Delivery/V2\RTCB160.COB;1712;0,141249633;0,32085;2,271510329
T; raincodeData/Delivery/V2\RTCB205.COB;1832;0,056550407;0,33755;5,969010931
T; raincodeData/Delivery/V2\RTCB250.COB;2560;0,295950663;0,34465;1,164552214
T; raincodeData/Delivery/V2\RTCB251.COB;2409;0,300900161;0,31825;1,057659785
T; raincodeData/Delivery/V2\RTCB252.COB;2773;0,331040192;0,5029;1,519150885
T; raincodeData/Delivery/V2\RTCB257.COB;2447;0,329800153;0,2287;0,693450255
T; raincodeData/Delivery/V2\RTCB355.COB;3243;0,316600335;0,339;1,070750605
T; raincodeData/Delivery/V2\RTCB386.COB;869;0,250600803;0,35785;1,42796829
T; raincodeData/Delivery/V2\RTCB388.COB;985;0,119500089;0,26955;2,255646861
T; raincodeData/Delivery/V2\RTCB395.COB;803;0,242200482;0,3431;1,416595034
T; raincodeData/Delivery/V2\RTCB416.COB;1794;0,318050444;0,3356;1,05517853
T; raincodeData/Delivery/V2\RTCB500.COB;984;0,031199706;0,28465;9,123483524
T; raincodeData/Delivery/V2\RTCB502.COB;1017;0,034550536;0,2875;8,321144502
T; raincodeData/Delivery/V2\RTCB503.COB;984;0,03030026;0,34195;11,28538186
T; raincodeData/Delivery/V2\RTCB505.COB;1017;0,038349557;0,2752;7,176093339
T; raincodeData/Delivery/V2\RTCB520.COB;1448;0,058149993;0,35915;6,176268971
T; raincodeData/Delivery/V2\RTCB521.COB;1462;0,054050565;0,32265;5,969410336
T; raincodeData/Delivery/V2\RTCB522.COB;1126;0,036200154;0,33935;9,374269557
T; raincodeData/Delivery/V2\RTCB523.COB;1733;0,070400059;0,3563;5,061075288
T; raincodeData/Delivery/V2\RTCB524.COB;1733;0,07015003;0,2899;4,13257131
T; raincodeData/Delivery/V2\RTCB525.COB;2222;0,094549704;0,30715;3,248555927
T; raincodeData/Delivery/V2\RTCB526.COB;2266;0,093450618;0,3374;3,610463023
T; raincodeData/Delivery/V2\RTCB527.COB;1209;0,038699782;0,35185;9,091782506
T; raincodeData/Delivery/V2\RTCB528.COB;4070;0,277799261;0,3558;1,280780947
T; raincodeData/Delivery/V2\RTCB529.COB;4149;0,261600757;0,46545;1,779237973
T; raincodeData/Delivery/V2\RTCB530.COB;3029;0,178250372;0,31965;1,793264136
T; raincodeData/Delivery/V2\RTCB531.COB;4118;0,26705178;0,5119;1,916856722
T; raincodeData/Delivery/V2\RTCB532.COB;1597;0,059449577;0,3147;5,293561605
T; raincodeData/Delivery/V2\RTCB533.COB;1459;0,05104965;0,3411;6,68173047
T; raincodeData/Delivery/V2\RTCB605.COB;1133;0,04039923;0,3057;7,566975994
T; raincodeData/Delivery/V2\RTCB606.COB;1159;0,037099802;0,2542;6,851788498
T; raincodeData/Delivery/V2\RTCB607.COB;1133;0,038099682;0,34335;9,011886163
T; raincodeData/Delivery/V2\RTCB608.COB;1131;0,03749907;0,2635;7,026840901
T; raincodeData/Delivery/V2\RTCB628.COB;1247;0,040500438;0,3448;8,51348813
T; raincodeData/Delivery/V2\RTCB629.COB;1071;0,03575052;0,32595;9,117349843
T; raincodeData/Delivery/V2\RTCB630.COB;1170;0,038549733;0,3515;9,118091649
T; raincodeData/Delivery/V2\RTCB631.COB;1431;0,048150396;0,292;6,064332221
T; raincodeData/Delivery/V2\RTCB702.COB;1580;0,133949912;0,3402;2,539755316
T; raincodeData/Delivery/V2\RTCB703.COB;1305;0,226103187;0,263;1,163185729
T; raincodeData/Delivery/V2\RTCB704.COB;2103;0,265049899;0,29035;1,095454107
T; raincodeData/Delivery/V2\RTCB705.COB;1314;0,114949763;0,3335;2,901267404
T; raincodeData/Delivery/V2\RTCB706.COB;1508;0,1217978;0,31145;2,557106941
T; raincodeData/Delivery/V2\RTCB707.COB;1600;0,122299612;0,28485;2,329116146
T; raincodeData/Delivery/V2\RTCB708.COB;3506;0,450549316;0,3433;0,761958763
T; raincodeData/Delivery/V2\RTCB714.COB;2432;0,18514998;0,3462;1,869835475
T; raincodeData/Delivery/V2\RTCB715.COB;1017;0,236698258;0,30935;1,30693822
T; raincodeData/Delivery/V2\RTCB717.COB;854;0,218900537;0,27405;1,251938452
T; raincodeData/Delivery/V2\RTCB723.COB;1187;0,27120018;0,3382;1,24704932
T; raincodeData/Delivery/V2\RTCB724.COB;1151;0,267250276;0,3297;1,233675061
T; raincodeData/Delivery/V2\RTCB725.COB;1127;0,253999901;0,33105;1,303346966
T; raincodeData/Delivery/V2\RTCB726.COB;1136;0,274249673;0,2869;1,046127045
T; raincodeData/Delivery/V2\RTCB727.COB;1182;0,286651564;0,30485;1,063486262
T; raincodeData/Delivery/V2\RTCB728.COB;1137;0,276149499;0,33765;1,222707268
T; raincodeData/Delivery/V2\RTCB729.COB;1135;0,263249195;0,33655;1,278446456
T; raincodeData/Delivery/V2\RTCB730.COB;1285;0,045599306;0,3298;7,232566274
T; raincodeData/Delivery/V2\RTCB731.COB;2268;0,167199242;0,22595;1,351381724
T; raincodeData/Delivery/V2\RTCB732.COB;1219;0,10019995;0,3493;3,486029693
T; raincodeData/Delivery/V2\RTCB733.COB;1153;0,109695292;0,34485;3,143708314
T; raincodeData/Delivery/V2\RTCB734.COB;1228;0,112549913;0,2493;2,215017262
T; raincodeData/Delivery/V2\RTCB749.COB;1993;0,157400298;0,34515;2,192816685
T; raincodeData/Delivery/V2\RTCC010.COB;3293;0,172250974;0,34105;1,979959775
T; raincodeData/Delivery/V2\RTCC011.COB;2612;0,138449895;0,3432;2,478875113
T; raincodeData/Delivery/V2\RTCC012.COB;3064;0,163249922;0,31065;1,902910559
T; raincodeData/Delivery/V2\RTCC013.COB;1844;0,068299842;0,28635;4,192542649
T; raincodeData/Delivery/V2\RTCC014.COB;3915;0,269300818;0,31035;1,152428729
T; raincodeData/Delivery/V2\RTCC015.COB;1819;0,069849968;0,3376;4,833216247
T; raincodeData/Delivery/V2\RTCC016.COB;2947;0,153200114;0,30135;1,967035093
T; raincodeData/Delivery/V2\RTCC032.COB;1822;0,06844908;0,2983;4,357984067
T; raincodeData/Delivery/V2\RTCC033.COB;1969;0,075400054;0,2993;3,969493154
T; raincodeData/Delivery/V2\RTCC041.COB;1776;0,067850387;0,33155;4,886486492
T; raincodeData/Delivery/V2\RTCC042.COB;1781;0,064049566;0,2848;4,446556296
T; raincodeData/Delivery/V2\RTCC043.COB;1784;0,065348887;0,33425;5,114853719
T; raincodeData/Delivery/V2\RTCC044.COB;1760;0,070274591;0,2703;3,846340398
T; raincodeData/Delivery/V2\RTCC045.COB;3161;0,170399368;0,2676;1,570428362
T; raincodeData/Delivery/V2\RTCC093.COB;1151;0,041249454;0,3245;7,86677079
T; raincodeData/Delivery/V2\RTCC100.COB;1157;0,041049039;0,3251;7,919795567
T; raincodeData/Delivery/V2\RTCC101.COB;2514;0,131899679;0,31915;2,419641982
T; raincodeData/Delivery/V2\RTCC102.COB;2981;0,174598062;0,2747;1,573327887
T; raincodeData/Delivery/V2\RTCC103.COB;3115;0,176746762;0,3346;1,89310399
T; raincodeData/Delivery/V2\RTCC104.COB;2838;0,160749519;0,31845;1,981032368
T; raincodeData/Delivery/V2\RTCC105.COB;3014;0,168500495;0,33895;2,011566791
T; raincodeData/Delivery/V2\RTCC106.COB;1302;0,045599532;0,32415;7,108625569
T; raincodeData/Delivery/V2\RTCC107.COB;1215;0,040100062;0,2275;5,673307952
T; raincodeData/Delivery/V2\RTCC108.COB;3037;0,174411607;0,28455;1,631485457
T; raincodeData/Delivery/V2\RTCC109.COB;3078;0,17584976;0,32555;1,851296247
T; raincodeData/Delivery/V2\RTCC110.COB;3009;0,17645154;0,3287;1,862834408
T; raincodeData/Delivery/V2\RTCC111.COB;2859;0,162100506;0,3173;1,957427575
T; raincodeData/Delivery/V2\RTCC112.COB;3801;0,266601074;0,3411;1,279439708
T; raincodeData/Delivery/V2\RTCC113.COB;2911;0,163049579;0,2993;1,835637985
T; raincodeData/Delivery/V2\RTCC114.COB;3366;0,217100275;0,3214;1,480421896
T; raincodeData/Delivery/V2\RTCC115.COB;2872;0,174149907;0,33745;1,937698426
T; raincodeData/Delivery/V2\RTCP020.COB;992;0,036099958;0,27775;7,693914679
T; raincodeData/Delivery/V2\RTCP025.COB;662;0,209599113;0,2983;1,423193043
T; raincodeData/Delivery/V2\RTCP026.COB;644;0,064499474;0,2809;4,355074304
T; raincodeData/Delivery/V2\RTCP037.COB;882;0,028149652;0,3346;11,88647001
T; raincodeData/Delivery/V2\RTCP040.COB;715;0,075049388;0,3366;4,485046543
T; raincodeData/Delivery/V2\RTCP044.COB;623;0,023403084;0,2998;12,81027733
T; raincodeData/Delivery/V2\RTCP054.COB;935;0,031147158;0,3397;10,90629195
T; raincodeData/Delivery/V2\RTCP055.COB;1789;0,067549419;0,3536;5,234685999
T; raincodeData/Delivery/V2\RTCP059.COB;875;0,029349911;0,34;11,58436213
T; raincodeData/Delivery/V2\RTCP072.COB;1113;0,035449624;0,3329;9,390790701
T; raincodeData/Delivery/V2\RTCP075.COB;2975;0,214350903;0,24985;1,165612071
T; raincodeData/Delivery/V2\RTCP079.COB;658;0,022249973;0,33565;15,08541169
T; raincodeData/Delivery/V2\RTCP083.COB;885;0,027649939;0,3361;12,15554216
T; raincodeData/Delivery/V2\RTCP091.COB;483;0,016049469;0,32875;20,48354434
T; raincodeData/Delivery/V2\RTCP093.COB;926;0,030949581;0,2708;8,74971467
T; raincodeData/Delivery/V2\RTCP109.COB;1399;0,049551368;0,33015;6,662782783
T; raincodeData/Delivery/V2\RTCP110.COB;1612;0,060799837;0,28875;4,749190355
T; raincodeData/Delivery/V2\RTCP111.COB;1603;0,055099189;0,4455;8,085418421
T; raincodeData/Delivery/V2\RTCP115.COB;1086;0,033049846;0,3494;10,57191018
T; raincodeData/Delivery/V2\RTCP150.COB;1416;0,052249932;0,30925;5,918667957
T; raincodeData/Delivery/V2\RTCP152.COB;994;0,033050394;0,34895;10,5581192
T; raincodeData/Delivery/V2\RTCP156.COB;598;0,021800351;0,3087;14,16032237
T; raincodeData/Delivery/V2\RTCP170.COB;390;0,014749718;0,32035;21,71905973
T; raincodeData/Delivery/V2\RTCP237.COB;833;0,026149893;0,3447;13,18169839
T; raincodeData/Delivery/V2\RTCP240.COB;518;0,018851221;0,33685;17,86886945
T; raincodeData/Delivery/V2\RTCP249.COB;1836;0,099197972;0,33075;3,334241557
T; raincodeData/Delivery/V2\RTCP253.COB;1760;0,063800228;0,34485;5,405153128
T; raincodeData/Delivery/V2\RTCP254.COB;1032;0,032999599;0,33655;10,19860878
T; raincodeData/Delivery/V2\RTCP258.COB;1386;0,044350278;0,34325;7,73952301
T; raincodeData/Delivery/V2\RTCP259.COB;624;0,019900227;0,3454;17,35658629
T; raincodeData/Delivery/V2\RTCP260.COB;2035;0,071049023;0,3111;4,378666846
T; raincodeData/Delivery/V2\RTCP261.COB;7537;0,431799769;0,54455;1,261116931
T; raincodeData/Delivery/V2\RTCP264.COB;1065;0,03180002;0,3181;10,00313844
T; raincodeData/Delivery/V2\RTCP266.COB;4142;0,194295537;0,5334;2,745302373
T; raincodeData/Delivery/V2\RTCP267.COB;607;0,019999111;0,28875;14,43814199
T; raincodeData/Delivery/V2\RTCP268.COB;733;0,071550977;0,3071;4,292044803
T; raincodeData/Delivery/V2\RTCP269.COB;741;0,084199846;0,31615;3,754757471
T; raincodeData/Delivery/V2\RTCP270.COB;729;0,086100173;0,31555;3,664917143
T; raincodeData/Delivery/V2\RTCP271.COB;741;0,082800758;0,31065;3,751777253
T; raincodeData/Delivery/V2\RTCP272.COB;613;0,062300324;0,27255;4,374776575
T; raincodeData/Delivery/V2\RTCP273.COB;628;0,064149082;0,29975;4,672709134
T; raincodeData/Delivery/V2\RTCP274.COB;787;0,082400084;0,3166;3,842229114
T; raincodeData/Delivery/V2\RTCP279.COB;1131;0,115951943;0,321;2,76838827
T; raincodeData/Delivery/V2\RTCP280.COB;855;0,21945051;0,27895;1,271129425
T; raincodeData/Delivery/V2\RTCP282.COB;1202;0,037899196;0,4755;12,54644025
T; raincodeData/Delivery/V2\RTCP291.COB;2237;0,074250615;0,36305;4,889521814
T; raincodeData/Delivery/V2\RTCP293.COB;728;0,075850141;0,3243;4,275535886
T; raincodeData/Delivery/V2\RTCP297.COB;643;0,063601041;0,30705;4,827751181
T; raincodeData/Delivery/V2\RTCP381.COB;464;0,016849935;0,34065;20,21669513
T; raincodeData/Delivery/V2\RTCP382.COB;819;0,027050567;0,30435;11,25115062
T; raincodeData/Delivery/V2\RTCP383.COB;375;0,014600718;0,32375;22,17356705
T; raincodeData/Delivery/V2\RTCP384.COB;812;0,026200688;0,3231;12,3317373
T; raincodeData/Delivery/V2\RTCP385.COB;363;0,013999426;0,31735;22,66878597
T; raincodeData/Delivery/V2\RTCP390.COB;733;0,025149214;0,3473;13,80957657
T; raincodeData/Delivery/V2\RTCP391.COB;979;0,033700931;0,3198;9,489352069
T; raincodeData/Delivery/V2\RTCP392.COB;1181;0,044300401;0,28395;6,409648496
T; raincodeData/Delivery/V2\RTCP393.COB;954;0,030050373;0,32625;10,85677037
T; raincodeData/Delivery/V2\RTCP394.COB;524;0,066300404;0,27665;4,172674418
T; raincodeData/Delivery/V2\RTCP404.COB;376;0,014898753;0,28335;19,01836998
T; raincodeData/Delivery/V2\RTCP405.COB;346;0,013649857;0,3191;23,37753421
T; raincodeData/Delivery/V2\RTCP406.COB;1230;0,089349639;0,2802;3,135994749
T; raincodeData/Delivery/V2\RTCP407.COB;1298;0,089600194;0,34895;3,894522839
T; raincodeData/Delivery/V2\RTCP412.COB;1465;0,101800442;0,3552;3,489179358
T; raincodeData/Delivery/V2\RTCP414.COB;998;0,079050148;0,31235;3,951289273
T; raincodeData/Delivery/V2\RTCP420.COB;557;0,019549131;0,33505;17,1388689
T; raincodeData/Delivery/V2\RTCP421.COB;838;0,026846516;0,34975;13,02776115
T; raincodeData/Delivery/V2\RTCP501.COB;509;0,01754961;0,3348;19,07734687
T; raincodeData/Delivery/V2\RTCP504.COB;448;0,01554935;0,3283;21,11342304
T; raincodeData/Delivery/V2\RTCP601.COB;317;0,012399185;0,339;27,34050731
T; raincodeData/Delivery/V2\RTCP602.COB;899;0,02749759;0,35145;12,78112028
T; raincodeData/Delivery/V2\RTCP603.COB;817;0,026450205;0,3479;13,15301723
T; raincodeData/Delivery/V2\RTCP604.COB;1171;0,036899292;0,2901;7,861939365
T; raincodeData/Delivery/V2\RTCP609.COB;934;0,028800189;0,33495;11,63013181
T; raincodeData/Delivery/V2\RTCP620.COB;1238;0,038299608;0,29675;7,748121031
T; raincodeData/Delivery/V2\RTCP621.COB;468;0,016449773;0,3356;20,40149695
T; raincodeData/Delivery/V2\RTCP626.COB;1009;0,031400287;0,3433;10,93302104
T; raincodeData/Delivery/V2\RTCP627.COB;1194;0,036600935;0,32515;8,883652724
T; raincodeData/Delivery/V2\RTCP701.COB;736;0,022749662;0,3434;15,09472949
T; raincodeData/Delivery/V2\RTCP710.COB;1112;0,040050399;0,3374;8,424385421
T; raincodeData/Delivery/V2\RTCP711.COB;3338;0,20775013;0,3772;1,815642669
T; raincodeData/Delivery/V2\RTCP716.COB;1512;0,050999546;0,32855;6,442214205
T; raincodeData/Delivery/V2\RTCP718.COB;1395;0,04605062;0,33965;7,375579296
T; raincodeData/Delivery/V2\RTCP719.COB;1659;0,11115104;0,2917;2,624356921
T; raincodeData/Delivery/V2\RTCP720.COB;1211;0,084400511;0,32845;3,891564126
T; raincodeData/Delivery/V2\RTCP721.COB;1604;0,107900703;0,32885;3,047709524
T; raincodeData/Delivery/V2\RTCP722.COB;1188;0,086151218;0,3285;3,813062729
T; raincodeData/Delivery/V2\RTCP736.COB;658;0,019449973;0,2877;14,79179423
T; raincodeData/Delivery/V2\RTCP737.COB;988;0,030099559;0,29975;9,958617722
T; raincodeData/Delivery/V2\RTCP738.COB;355;0,01399976;0,34135;24,38256058
T; raincodeData/Delivery/V2\RTCP739.COB;1920;0,075049913;0,3408;4,540977953
T; raincodeData/Delivery/V2\RTCP741.COB;346;0,01330049;0,31795;23,90513364
T; raincodeData/Delivery/V2\RTCP742.COB;478;0,015100384;0,3384;22,41002649
T; raincodeData/Delivery/V2\RTCP745.COB;1177;0,043550515;0,3298;7,572815125
T; raincodeData/Delivery/V2\RTCP747.COB;1685;0,096601319;0,3309;3,425419056
T; raincodeData/Delivery/V2\RTCP748.COB;798;0,204300129;0,33335;1,63166808
T; raincodeData/Delivery/V2\RTCP750.COB;474;0,01589992;0,32065;20,16676755
T; raincodeData/Delivery/V2\RTCP751.COB;327;0,012900066;0,34385;26,65490161
T; raincodeData/Delivery/V2\RTCP752.COB;445;0,016099703;0,3219;19,99415727
T; raincodeData/Delivery/V2\RTCP753.COB;1132;0,033899915;0,3;8,849579654
T; raincodeData/Delivery/V2\RTCP754.COB;751;0,024599314;0,34475;14,01461861
T; raincodeData/Delivery/V2\RTCS010.COB;2665;0,17525059;0,32225;1,838795523
T; raincodeData/Delivery/V2\RTCS011.COB;2757;0,460450852;0,33785;0,733737376
T; raincodeData/Delivery/V2\RTCS012.COB;2401;0,167949259;0,2976;1,771963754
T; raincodeData/Delivery/V2\RTCS013.COB;1802;0,273500741;0,3238;1,183909043
T; raincodeData/Delivery/V2\RTCS014.COB;2582;0,347050846;0,27675;0,797433585
T; raincodeData/Delivery/V2\RTCS015.COB;1729;0,267750621;0,29455;1,10009082
T; raincodeData/Delivery/V2\RTCS016.COB;2704;0,367750394;0,30305;0,824064378
T; raincodeData/Delivery/V2\RTCS032.COB;1597;0,193500257;0,30495;1,575966903
T; raincodeData/Delivery/V2\RTCS033.COB;1812;0,26894995;0,29425;1,094069734
T; raincodeData/Delivery/V2\RTCS041.COB;1374;0,058400118;0,3327;5,696906263
T; raincodeData/Delivery/V2\RTCS042.COB;1563;0,06590004;0,315;4,779966773
T; raincodeData/Delivery/V2\RTCS043.COB;1325;0,054699826;0,3256;5,952486916
T; raincodeData/Delivery/V2\RTCS044.COB;1395;0,054800069;0,32695;5,966233328
T; raincodeData/Delivery/V2\RTCS045.COB;2571;0,358249652;0,2253;0,62889105
T; raincodeData/Delivery/V2\RTCS101.COB;1778;0,327999973;0,32945;1,004420813
T; raincodeData/Delivery/V2\RTCS102.COB;1985;0,416700816;0,28365;0,68070421
T; raincodeData/Delivery/V2\RTCS103.COB;2340;0,490799725;0,311;0,633659687
T; raincodeData/Delivery/V2\RTCS104.COB;1993;0,340301263;0,33045;0,971051347
T; raincodeData/Delivery/V2\RTCS105.COB;2434;0,439200032;0,3293;0,749772259
T; raincodeData/Delivery/V2\RTCS108.COB;2003;0,408799422;0,30665;0,75012337
T; raincodeData/Delivery/V2\RTCS109.COB;2533;0,504348946;0,274;0,543274656
T; raincodeData/Delivery/V2\RTCS110.COB;2320;0,358400762;0,32905;0,918106307
T; raincodeData/Delivery/V2\RTCS111.COB;2008;0,377450919;0,29015;0,768709216
T; raincodeData/Delivery/V2\RTCS112.COB;2259;0,473041749;0,3122;0,65998403
T; raincodeData/Delivery/V2\RTCS113.COB;1978;0,33315022;0,3269;0,981239034
T; raincodeData/Delivery/V2\RTCS114.COB;2606;0,524500453;0,29035;0,553574355
T; raincodeData/Delivery/V2\RTCS115.COB;1879;0,331199968;0,30425;0,918629316
T; raincodeData/Delivery/V2\RTCS121.COB;1175;0,043349862;0,2999;6,918130427
T; raincodeData/Delivery/V2\RTCS122.COB;1200;0,043800473;0,32485;7,416586538
T; raincodeData/Delivery/V2\RTCS123.COB;1244;0,048200941;0,3236;6,713561866
T; raincodeData/Delivery/V2\RTCS124.COB;1228;0,047048867;0,33605;7,142573737
T; raincodeData/Delivery/V2\RTCS125.COB;1231;0,044450772;0,28805;6,480202441
T; raincodeData/Delivery/V2\RTCS126.COB;1228;0,046499038;0,3268;7,028102427
T; raincodeData/Delivery/V2\RTCS131.COB;1184;0,044749928;0,29675;6,631295657
T; raincodeData/Delivery/V2\RTCS132.COB;1184;0,042299843;0,3005;7,104045308
T; raincodeData/Delivery/V2\RTCS133.COB;1178;0,042500556;0,26775;6,299917654
T; raincodeData/Delivery/V2\RTCS134.COB;1194;0,047650826;0,25;5,246498773
T; raincodeData/Delivery/V2\RTCS135.COB;1178;0,040500176;0,2209;5,454297291
T; raincodeData/Delivery/V2\RTCS136.COB;1234;0,04769994;0,3085;6,467513349
T; raincodeData/Delivery/V2\RTCS137.COB;1233;0,047850573;0,3038;6,348931278
T; raincodeData/Delivery/V2\RTCS138.COB;1378;0,104249215;0,31145;2,987552469
T; raincodeData/Delivery/V2\RTCU002.COB;769;0,103949881;0,31785;3,05772357
T; raincodeData/Delivery/V2\RTCU004.COB;577;0,018399417;0,30595;16,62824389
T; raincodeData/Delivery/V2\RTCU006.COB;1020;0,266487837;0,3163;1,186920963
T; raincodeData/Delivery/V2\RTCU008.COB;2737;0,099399912;0,34065;3,427065396
T; raincodeData/Delivery/V2\RTCU009.COB;2981;0,464723027;0,2188;0,470818073
T; raincodeData/Delivery/V2\RTCU010.COB;2619;0,103099144;0,30085;2,918064979
T; raincodeData/Delivery/V2\RTCU011.COB;504;0,016149926;0,31645;19,5945168
T; raincodeData/Delivery/V2\RTCU012.COB;1317;0,054251301;0,3101;5,715991923
T; raincodeData/Delivery/V2\RTCU013.COB;821;0,026800001;0,25735;9,602611701
T; raincodeData/Delivery/V2\RTCU014.COB;4925;0,645450974;0,3714;0,575411635
T; raincodeData/Delivery/V2\RTCU016.COB;4440;0,603605163;0,344;0,569908975
T; raincodeData/Delivery/V2\RTCU017.COB;2645;0,102848852;0,3243;3,15317084
T; raincodeData/Delivery/V2\RTCU018.COB;664;0,070450449;0,2728;3,872225144
T; raincodeData/Delivery/V2\RTCU019.COB;628;0,017099273;0,31265;18,28440287
T; raincodeData/Delivery/V2\RTCU020.COB;1435;0,045650041;0,31415;6,881702456
T; raincodeData/Delivery/V2\RTCU021.COB;919;0,030250466;0,2833;9,365145027
T; raincodeData/Delivery/V2\RTCU022.COB;4557;0,601700127;0,34595;0,574954175
T; raincodeData/Delivery/V2\RTCU024.COB;1090;0,037249422;0,2757;7,401457114
T; raincodeData/Delivery/V2\RTCU025.COB;2769;0,109500468;0,3294;3,008206327
T; raincodeData/Delivery/V2\RTCU027.COB;622;0,021799839;0,30535;14,00698447
T; raincodeData/Delivery/V2\RTCU028.COB;1456;0,055200541;0,31965;5,790704114
T; raincodeData/Delivery/V2\RTCU029.COB;468;0,016600275;0,29195;17,587058
T; raincodeData/Delivery/V2\RTCU030.COB;1606;0,069849551;0,3081;4,410908829
T; raincodeData/Delivery/V2\RTCU031.COB;1764;0,075149918;0,3649;4,855627413
T; raincodeData/Delivery/V2\RTCU033.COB;3058;0,452450669;0,312;0,68957794
T; raincodeData/Delivery/V2\RTCU034.COB;1793;0,161275339;0,305;1,891175685
T; raincodeData/Delivery/V2\RTCU035.COB;5247;0,720600414;0,35435;0,491742709
T; raincodeData/Delivery/V2\RTCU036.COB;5699;0,71770072;0,3336;0,464817703
T; raincodeData/Delivery/V2\RTCU037.COB;5123;0,715295184;0,3618;0,505805167
T; raincodeData/Delivery/V2\RTCU043.COB;629;0,021701312;0,32475;14,96453298
T; raincodeData/Delivery/V2\RTCU055.COB;1837;0,298400223;0,25675;0,860421608
T; raincodeData/Delivery/V2\RTCU065.COB;242;0,009599221;0,26615;27,72620891
T; raincodeData/Delivery/V2\RTCU155.COB;1734;0,066599381;0,2684;4,030067488
T; raincodeData/Delivery/V2\RTCU701.COB;1501;0,254499567;0,3071;1,206681819
T; raincodeData/Delivery/V2\RTCU702.COB;800;0,215600216;0,26845;1,24512862
T; raincodeData/Delivery/V2\RTCU703.COB;1204;0,237549865;0,28115;1,183540979
T; raincodeData/Delivery/V2\RTCU704.COB;994;0,217999756;0,32975;1,51261637
T; raincodeData/Delivery/V2\RTCU705.COB;539;0,215402246;0,31115;1,444506761
T; raincodeData/Delivery/V2\RTCU706.COB;762;0,209249306;0,32245;1,540984802
T; raincodeData/Delivery/V2\RTCU711.COB;2313;0,151000249;0,28355;1,877811468
T; raincodeData/Delivery/V2\RTCU712.COB;1177;0,08849988;0,2793;3,155936488
T; raincodeData/Delivery/V2\RTCU713.COB;974;0,077851129;0,28375;3,644776963
T; raincodeData/Delivery/V2\RTCU714.COB;1961;0,146950662;0,32005;2,177941871
T; raincodeData/Delivery/V2\RTCU715.COB;1020;0,082550323;0,24705;2,992719968
T; raincodeData/Delivery/V2\RTCU716.COB;1061;0,086100757;0,32975;3,829815335
T; raincodeData/Delivery/V2\RTCU717.COB;649;0,064799953;0,24225;3,738428666
T; raincodeData/Delivery/V2\RTCU718.COB;743;0,0705006;0,2792;3,960249965
T; raincodeData/Delivery/V2\RTCU909.COB;2847;0,457701099;0,337;0,736288379
T; raincodeData/Delivery/V2\RTRB001.COB;1398;0,294200063;0,30845;1,048436214
T; raincodeData/Delivery/V2\RTRB002.COB;1566;0,416949975;0,34875;0,836431276
T; raincodeData/Delivery/V2\RTRB010.COB;1439;0,288299263;0,3001;1,04093225
T; raincodeData/Delivery/V2\RTRB011.COB;1489;0,414850628;0,28575;0,688802139
T; raincodeData/Delivery/V2\RTRB014.COB;1643;0,377649105;0,32525;0,861249229
T; raincodeData/Delivery/V2\RTRB015.COB;1678;0,375199747;0,33185;0,884462217
T; raincodeData/Delivery/V2\RTRB016.COB;1363;0,279000926;0,33815;1,212003146
T; raincodeData/Delivery/V2\RTRB017.COB;1449;0,41094985;0,2953;0,718579165
T; raincodeData/Delivery/V2\RTRB021.COB;2632;0,374200559;0,29295;0,782868954
T; raincodeData/Delivery/V2\RTRB024.COB;1126;0,417240942;0,24925;0,59737666
T; raincodeData/Delivery/V2\RTRB027.COB;896;0,275399756;0,3403;1,235658319
T; raincodeData/Delivery/V2\RTRB031.COB;2836;0,155600119;0,3365;2,162594752
T; raincodeData/Delivery/V2\RTRB096.COB;1298;0,188300812;0,3438;1,825802002
T; raincodeData/Delivery/V2\RTRB097.COB;1302;0,193500781;0,218;1,12661044
T; raincodeData/Delivery/V2\RTRB098.COB;775;0,243899751;0,2599;1,065601745
