mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\LITS600.COB;3411;0,221356189;;
T; raincodeData/Delivery/V2\LITS601.COB;1310;0,051673305;;
T; raincodeData/Delivery/V2\LITS602.COB;1834;0,087523067;;
T; raincodeData/Delivery/V2\LITS603.COB;2811;0,167468786;;
T; raincodeData/Delivery/V2\LITS701.COB;4553;0,391731799;;
T; raincodeData/Delivery/V2\LITS702.COB;5040;0,400205743;;
T; raincodeData/Delivery/V2\LITS703.COB;3741;0,316216254;;
T; raincodeData/Delivery/V2\LITS704.COB;4322;0,349146342;;
T; raincodeData/Delivery/V2\LITS705.COB;2252;0,130916333;;
T; raincodeData/Delivery/V2\LITS706.COB;5285;0,435826838;;
T; raincodeData/Delivery/V2\LITS707.COB;5290;0,431279147;;
T; raincodeData/Delivery/V2\LITS708.COB;7270;0,768551886;;
T; raincodeData/Delivery/V2\LITS709.COB;1194;0,047330618;;
T; raincodeData/Delivery/V2\LITS710.COB;1266;0,043588722;;
T; raincodeData/Delivery/V2\LITS900.COB;1357;0,053657329;;
T; raincodeData/Delivery/V2\LITS901.COB;3722;0,261227012;;
T; raincodeData/Delivery/V2\LITS902.COB;2719;0,161106467;;
T; raincodeData/Delivery/V2\LITS903.COB;1229;0,039839041;;
T; raincodeData/Delivery/V2\LITS904.COB;2424;0,134489596;;
T; raincodeData/Delivery/V2\LITU001.COB;1278;0,038138175;;
T; raincodeData/Delivery/V2\LITU002.COB;913;0,028369415;;
T; raincodeData/Delivery/V2\LITU003.COB;824;0,030002367;;
T; raincodeData/Delivery/V2\LITU004.COB;625;0,022357166;;
T; raincodeData/Delivery/V2\LITU005.COB;986;0,035096717;;
T; raincodeData/Delivery/V2\LITU006.COB;3933;0,267780352;;
T; raincodeData/Delivery/V2\LITU008.COB;962;0,044133341;;
T; raincodeData/Delivery/V2\LITU009.COB;1537;0,067824399;;
T; raincodeData/Delivery/V2\LITU011.COB;1978;0,081288242;;
T; raincodeData/Delivery/V2\LITVA01.COB;496;0,017521942;;
T; raincodeData/Delivery/V2\LITVA02.COB;1309;0,056710076;;
T; raincodeData/Delivery/V2\LITVA03.COB;625;0,022094572;;
T; raincodeData/Delivery/V2\LITVA04.COB;540;0,018630385;;
T; raincodeData/Delivery/V2\LITVA05.COB;606;0,019336855;;
T; raincodeData/Delivery/V2\LITVA06.COB;632;0,021817386;;
T; raincodeData/Delivery/V2\LITVA07.COB;540;0,018755937;;
T; raincodeData/Delivery/V2\LITVA08.COB;501;0,016675699;;
T; raincodeData/Delivery/V2\LITVA09.COB;455;0,013999104;;
T; raincodeData/Delivery/V2\LITVA10.COB;1017;0,036339462;;
T; raincodeData/Delivery/V2\LITVA11.COB;440;0,014207172;;
T; raincodeData/Delivery/V2\LITVA12.COB;610;0,020588148;;
T; raincodeData/Delivery/V2\LITVA13.COB;449;0,014533389;;
T; raincodeData/Delivery/V2\LITVA14.COB;666;0,022353876;;
T; raincodeData/Delivery/V2\LITVA15.COB;646;0,022188616;;
T; raincodeData/Delivery/V2\LITVA16.COB;526;0,018187368;;
T; raincodeData/Delivery/V2\LITVA17.COB;432;0,012914026;;
T; raincodeData/Delivery/V2\LITVA18.COB;480;0,016131043;;
T; raincodeData/Delivery/V2\LITVA19.COB;520;0,018002379;;
T; raincodeData/Delivery/V2\LITVA20.COB;520;0,017289078;;
T; raincodeData/Delivery/V2\LITVA21.COB;766;0,026573503;;
T; raincodeData/Delivery/V2\LITVA22.COB;435;0,014373541;;
T; raincodeData/Delivery/V2\LITVA23.COB;454;0,014623547;;
T; raincodeData/Delivery/V2\LITVA24.COB;452;0,014122379;;
T; raincodeData/Delivery/V2\LITVA25.COB;432;0,013199818;;
T; raincodeData/Delivery/V2\LITVA26.COB;583;0,019146025;;
T; raincodeData/Delivery/V2\LITVA27.COB;471;0,015715051;;
T; raincodeData/Delivery/V2\LITVA28.COB;443;0,014084852;;
T; raincodeData/Delivery/V2\LITVA30.COB;868;0,031141162;;
T; raincodeData/Delivery/V2\LITVA31.COB;498;0,015932536;;
T; raincodeData/Delivery/V2\LITVA32.COB;541;0,01650846;;
T; raincodeData/Delivery/V2\LITVA34.COB;549;0,018306839;;
T; raincodeData/Delivery/V2\LITVA37.COB;531;0,018003547;;
T; raincodeData/Delivery/V2\LITVA38.COB;874;0,032063043;;
T; raincodeData/Delivery/V2\LITVA39.COB;741;0,024498534;;
T; raincodeData/Delivery/V2\LITVA40.COB;453;0,014648664;;
T; raincodeData/Delivery/V2\LITVA41.COB;693;0,023277104;;
T; raincodeData/Delivery/V2\LITVA42.COB;751;0,027000105;;
T; raincodeData/Delivery/V2\LITVA43.COB;668;0,022558963;;
T; raincodeData/Delivery/V2\LITVA44.COB;1060;0,041717279;;
T; raincodeData/Delivery/V2\LITVA45.COB;886;0,030561042;;
T; raincodeData/Delivery/V2\LITVA46.COB;608;0,02161324;;
T; raincodeData/Delivery/V2\LITVA47.COB;527;0,016465354;;
T; raincodeData/Delivery/V2\LITVA48.COB;527;0,016951311;;
T; raincodeData/Delivery/V2\LITVA49.COB;808;0,027669919;;
T; raincodeData/Delivery/V2\LITVA80.COB;814;0,028270924;;
T; raincodeData/Delivery/V2\LITVA87.COB;556;0,018285143;;
T; raincodeData/Delivery/V2\LITVA90.COB;592;0,019762325;;
T; raincodeData/Delivery/V2\LITVA91.COB;589;0,019143939;;
T; raincodeData/Delivery/V2\LITVC01.COB;557;0,018944728;;
T; raincodeData/Delivery/V2\LITVC02.COB;606;0,020729589;;
T; raincodeData/Delivery/V2\LITVC03.COB;592;0,019782531;;
T; raincodeData/Delivery/V2\LITVC04.COB;580;0,019227052;;
T; raincodeData/Delivery/V2\LITVC05.COB;542;0,018282771;;
T; raincodeData/Delivery/V2\LITVC06.COB;625;0,0217466;;
T; raincodeData/Delivery/V2\LITVC07.COB;587;0,020766306;;
T; raincodeData/Delivery/V2\LITVC08.COB;1008;0,038755381;;
T; raincodeData/Delivery/V2\LITVC09.COB;439;0,014195728;;
T; raincodeData/Delivery/V2\LITVC11.COB;610;0,01962918;;
T; raincodeData/Delivery/V2\LITVC12.COB;610;0,019832051;;
T; raincodeData/Delivery/V2\NOAB004.COB;2131;0,079369628;;
T; raincodeData/Delivery/V2\NOAB005.COB;2765;0,153675127;;
T; raincodeData/Delivery/V2\NOAB015.COB;1348;0,061755347;;
T; raincodeData/Delivery/V2\NOAB016.COB;1345;0,059905922;;
T; raincodeData/Delivery/V2\NOAB017.COB;1146;0,123461187;;
T; raincodeData/Delivery/V2\NOAB018.COB;1043;0,04122299;;
T; raincodeData/Delivery/V2\NOAB019.COB;1448;0,069175363;;
T; raincodeData/Delivery/V2\NOAB020.COB;1060;0,040710425;;
T; raincodeData/Delivery/V2\NOAB021.COB;1527;0,048182607;;
T; raincodeData/Delivery/V2\NOAB022.COB;2173;0,079133153;;
T; raincodeData/Delivery/V2\NOAB023.COB;928;0,028604186;;
T; raincodeData/Delivery/V2\NOAB024.COB;1200;0,050640976;;
T; raincodeData/Delivery/V2\NOAB025.COB;2546;0,124596679;;
T; raincodeData/Delivery/V2\NOAB030.COB;1370;0,045016539;;
T; raincodeData/Delivery/V2\NOAB045.COB;3298;0,202400386;;
T; raincodeData/Delivery/V2\NOAB046.COB;2273;0,107513964;;
T; raincodeData/Delivery/V2\NOAB047.COB;2556;0,133282673;;
T; raincodeData/Delivery/V2\NOAB048.COB;2508;0,127099919;;
T; raincodeData/Delivery/V2\NOAB053.COB;2012;0,086148143;;
T; raincodeData/Delivery/V2\NOAB059.COB;2484;0,120168996;;
T; raincodeData/Delivery/V2\NOAB071.COB;1933;0,160172141;;
T; raincodeData/Delivery/V2\NOAB119.COB;2137;0,083831024;;
T; raincodeData/Delivery/V2\NOAB122.COB;2828;0,135016501;;
T; raincodeData/Delivery/V2\NOAB124.COB;3541;0,184123313;;
T; raincodeData/Delivery/V2\NOAB125.COB;2129;0,08433615;;
T; raincodeData/Delivery/V2\NOAB127.COB;2709;0,119218731;;
T; raincodeData/Delivery/V2\NOAB129.COB;2309;0,095773745;;
T; raincodeData/Delivery/V2\NOAB131.COB;4399;0,296287477;;
T; raincodeData/Delivery/V2\NOAB167.COB;2625;0,123044646;;
T; raincodeData/Delivery/V2\NOAB185.COB;1957;0,084822965;;
T; raincodeData/Delivery/V2\NOAB188.COB;2881;0,159834576;;
T; raincodeData/Delivery/V2\NOAB191.COB;1954;0,101770008;;
T; raincodeData/Delivery/V2\NOAB203.COB;1569;0,06659869;;
T; raincodeData/Delivery/V2\NOAB210.COB;2964;0,173747861;;
T; raincodeData/Delivery/V2\NOAB211.COB;4004;0,308959877;;
T; raincodeData/Delivery/V2\NOAB217.COB;1529;0,066977465;;
T; raincodeData/Delivery/V2\NOAB218.COB;3440;0,241677999;;
T; raincodeData/Delivery/V2\NOAB227.COB;3601;0,185923171;;
T; raincodeData/Delivery/V2\NOAB235.COB;7894;0,74158448;;
T; raincodeData/Delivery/V2\NOAB236.COB;12807;2,034351242;;
T; raincodeData/Delivery/V2\NOAB237.COB;5405;0,40840652;;
T; raincodeData/Delivery/V2\NOAB239.COB;2134;0,119171417;;
T; raincodeData/Delivery/V2\NOAB246.COB;2029;0,095008695;;
T; raincodeData/Delivery/V2\NOAB251.COB;5763;0,487869847;;
T; raincodeData/Delivery/V2\NOAB252.COB;2406;0,092694545;;
T; raincodeData/Delivery/V2\NOAB263.COB;1553;0,160363436;;
T; raincodeData/Delivery/V2\NOAB264.COB;2630;0,185619736;;
T; raincodeData/Delivery/V2\NOAB267.COB;1618;0,057500207;;
T; raincodeData/Delivery/V2\NOAB401.COB;2380;0,102353239;;
T; raincodeData/Delivery/V2\NOAB404.COB;8160;0,718561256;;
T; raincodeData/Delivery/V2\NOAB405.COB;12919;1,694330049;;
T; raincodeData/Delivery/V2\NOAB406.COB;6727;0,531602466;;
T; raincodeData/Delivery/V2\NOAB407.COB;2952;0,131570292;;
T; raincodeData/Delivery/V2\NOAB408.COB;4127;0,227435315;;
T; raincodeData/Delivery/V2\NOAB409.COB;2247;0,088893509;;
T; raincodeData/Delivery/V2\NOAB410.COB;4018;0,21379441;;
T; raincodeData/Delivery/V2\NOAB411.COB;4029;0,300609338;;
T; raincodeData/Delivery/V2\NOAB412.COB;4556;0,408911157;;
T; raincodeData/Delivery/V2\NOAB415.COB;2489;0,10605588;;
T; raincodeData/Delivery/V2\NOAB424.COB;3051;0,153807116;;
T; raincodeData/Delivery/V2\NOAB425.COB;2144;0,080258667;;
T; raincodeData/Delivery/V2\NOAB426.COB;991;0,041209137;;
T; raincodeData/Delivery/V2\NOAB432.COB;1799;0,077599061;;
T; raincodeData/Delivery/V2\NOAB451.COB;1493;0,056994307;;
T; raincodeData/Delivery/V2\NOAB506.COB;1240;0,044459915;;
T; raincodeData/Delivery/V2\NOAB560.COB;5680;0,515546763;;
T; raincodeData/Delivery/V2\NOAB562.COB;4094;0,299505627;;
T; raincodeData/Delivery/V2\NOAB565.COB;11507;2,127336907;;
T; raincodeData/Delivery/V2\NOAB566.COB;13243;2,956045318;;
T; raincodeData/Delivery/V2\NOAB567.COB;17150;5,062628913;;
T; raincodeData/Delivery/V2\NOAB568.COB;12441;2,809089148;;
T; raincodeData/Delivery/V2\NOAB581.COB;1497;0,05872519;;
T; raincodeData/Delivery/V2\NOAB582.COB;1514;0,058351815;;
T; raincodeData/Delivery/V2\NOAB583.COB;1187;0,038790083;;
T; raincodeData/Delivery/V2\NOAB584.COB;1175;0,040475881;;
T; raincodeData/Delivery/V2\NOAB735.COB;2503;0,180973685;;
T; raincodeData/Delivery/V2\NOAB774.COB;1457;0,058005667;;
T; raincodeData/Delivery/V2\NOAB776.COB;1508;0,057769144;;
T; raincodeData/Delivery/V2\NOAB778.COB;1102;0,035528517;;
T; raincodeData/Delivery/V2\NOAB779.COB;1102;0,034801209;;
T; raincodeData/Delivery/V2\NOAB780.COB;1102;0,034054601;;
T; raincodeData/Delivery/V2\NOAB781.COB;1102;0,034622586;;
T; raincodeData/Delivery/V2\NOAB852.COB;1210;0,041150796;;
T; raincodeData/Delivery/V2\NOAB857.COB;1939;0,085661805;;
T; raincodeData/Delivery/V2\NOAB860.COB;2150;0,095400715;;
T; raincodeData/Delivery/V2\NOAB862.COB;1999;0,095225477;;
T; raincodeData/Delivery/V2\NOAB863.COB;1224;0,045240998;;
T; raincodeData/Delivery/V2\NOAB865.COB;2448;0,300454688;;
T; raincodeData/Delivery/V2\NOAB866.COB;1737;0,081991732;;
T; raincodeData/Delivery/V2\NOAB867.COB;2604;0,151774299;;
T; raincodeData/Delivery/V2\NOAB868.COB;1446;0,058553898;;
T; raincodeData/Delivery/V2\NOAB869.COB;1412;0,056451559;;
T; raincodeData/Delivery/V2\NOAB886.COB;1423;0,055401325;;
T; raincodeData/Delivery/V2\NOAB891.COB;1423;0,055050921;;
T; raincodeData/Delivery/V2\NOAB896.COB;3887;0,25065757;;
T; raincodeData/Delivery/V2\NOAC168.COB;2477;0,141231704;;
T; raincodeData/Delivery/V2\NOAP001.COB;1797;0,066555429;;
T; raincodeData/Delivery/V2\NOAP002.COB;1423;0,045132351;;
T; raincodeData/Delivery/V2\NOAP003.COB;4091;0,411810529;;
T; raincodeData/Delivery/V2\NOAP007.COB;440;0,013193774;;
T; raincodeData/Delivery/V2\NOAP008.COB;1763;0,070245349;;
T; raincodeData/Delivery/V2\NOAP009.COB;1375;0,054872215;;
T; raincodeData/Delivery/V2\NOAP010.COB;1209;0,039369953;;
T; raincodeData/Delivery/V2\NOAP011.COB;450;0,014106905;;
T; raincodeData/Delivery/V2\NOAP012.COB;686;0,022008264;;
T; raincodeData/Delivery/V2\NOAP013.COB;621;0,018104064;;
T; raincodeData/Delivery/V2\NOAP026.COB;919;0,026928174;;
T; raincodeData/Delivery/V2\NOAP027.COB;2078;0,072580326;;
T; raincodeData/Delivery/V2\NOAP028.COB;2330;0,093732703;;
T; raincodeData/Delivery/V2\NOAP029.COB;1398;0,043105555;;
T; raincodeData/Delivery/V2\NOAP032.COB;407;0,011986661;;
T; raincodeData/Delivery/V2\NOAP049.COB;939;0,042113388;;
T; raincodeData/Delivery/V2\NOAP050.COB;538;0,017952871;;
T; raincodeData/Delivery/V2\NOAP051.COB;845;0,029679811;;
T; raincodeData/Delivery/V2\NOAP052.COB;973;0,036551547;;
T; raincodeData/Delivery/V2\NOAP054.COB;785;0,031659007;;
T; raincodeData/Delivery/V2\NOAP058.COB;1322;0,050902891;;
T; raincodeData/Delivery/V2\NOAP060.COB;659;0,017661548;;
T; raincodeData/Delivery/V2\NOAP072.COB;526;0,019112945;;
T; raincodeData/Delivery/V2\NOAP073.COB;574;0,018982148;;
T; raincodeData/Delivery/V2\NOAP074.COB;917;0,037932932;;
T; raincodeData/Delivery/V2\NOAP075.COB;1265;0,045698416;;
T; raincodeData/Delivery/V2\NOAP082.COB;861;0,028947854;;
T; raincodeData/Delivery/V2\NOAP118.COB;1449;0,046940541;;
T; raincodeData/Delivery/V2\NOAP120.COB;4077;0,48527633;;
T; raincodeData/Delivery/V2\NOAP126.COB;3840;0,412754107;;
T; raincodeData/Delivery/V2\NOAP128.COB;5878;0,94422996;;
T; raincodeData/Delivery/V2\NOAP132.COB;3687;0,27752558;;
T; raincodeData/Delivery/V2\NOAP134.COB;3997;0,243463099;;
T; raincodeData/Delivery/V2\NOAP144.COB;1520;0,039163506;;
T; raincodeData/Delivery/V2\NOAP145.COB;1515;0,040601289;;
T; raincodeData/Delivery/V2\NOAP146.COB;458;0,013293934;;
T; raincodeData/Delivery/V2\NOAP168.COB;839;0,028230572;;
T; raincodeData/Delivery/V2\NOAP169.COB;851;0,027695632;;
T; raincodeData/Delivery/V2\NOAP187.COB;637;0,01814692;;
T; raincodeData/Delivery/V2\NOAP190.COB;591;0,016182649;;
T; raincodeData/Delivery/V2\NOAP198.COB;1630;0,077754772;;
T; raincodeData/Delivery/V2\NOAP199.COB;952;0,032000244;;
T; raincodeData/Delivery/V2\NOAP200.COB;1157;0,045502162;;
T; raincodeData/Delivery/V2\NOAP201.COB;7719;0,66762383;;
T; raincodeData/Delivery/V2\NOAP202.COB;887;0,027670979;;
T; raincodeData/Delivery/V2\NOAP206.COB;1243;0,036148083;;
T; raincodeData/Delivery/V2\NOAP209.COB;960;0,031548619;;
T; raincodeData/Delivery/V2\NOAP212.COB;403;0,011749542;;
T; raincodeData/Delivery/V2\NOAP215.COB;508;0,014863324;;
T; raincodeData/Delivery/V2\NOAP216.COB;708;0,020426393;;
T; raincodeData/Delivery/V2\NOAP220.COB;944;0,026200831;;
T; raincodeData/Delivery/V2\NOAP230.COB;1360;0,055004966;;
T; raincodeData/Delivery/V2\NOAP238.COB;1891;0,234173179;;
T; raincodeData/Delivery/V2\NOAP240.COB;1445;0,04273181;;
T; raincodeData/Delivery/V2\NOAP244.COB;1163;0,041166461;;
T; raincodeData/Delivery/V2\NOAP245.COB;1204;0,044335413;;
T; raincodeData/Delivery/V2\NOAP255.COB;811;0,023812211;;
T; raincodeData/Delivery/V2\NOAP258.COB;1243;0,044303441;;
T; raincodeData/Delivery/V2\NOAP261.COB;1062;0,035593247;;
T; raincodeData/Delivery/V2\NOAP269.COB;761;0,021171319;;
T; raincodeData/Delivery/V2\NOAP270.COB;440;0,013249898;;
T; raincodeData/Delivery/V2\NOAP300.COB;1502;0,052326679;;
T; raincodeData/Delivery/V2\NOAP301.COB;588;0,018242657;;
T; raincodeData/Delivery/V2\NOAP302.COB;569;0,01765424;;
T; raincodeData/Delivery/V2\NOAP303.COB;569;0,017059731;;
T; raincodeData/Delivery/V2\NOAP304.COB;8677;0,663030553;;
T; raincodeData/Delivery/V2\NOAP305.COB;713;0,04044615;;
T; raincodeData/Delivery/V2\NOAP306.COB;397;0,011924374;;
T; raincodeData/Delivery/V2\NOAP307.COB;347;0,010863352;;
T; raincodeData/Delivery/V2\NOAP308.COB;331;0,01090188;;
T; raincodeData/Delivery/V2\NOAP309.COB;746;0,027861428;;
T; raincodeData/Delivery/V2\NOAP311.COB;709;0,024221826;;
T; raincodeData/Delivery/V2\NOAP312.COB;399;0,011752975;;
T; raincodeData/Delivery/V2\NOAP313.COB;604;0,018839467;;
T; raincodeData/Delivery/V2\NOAP314.COB;1754;0,141843724;;
T; raincodeData/Delivery/V2\NOAP315.COB;722;0,024305296;;
T; raincodeData/Delivery/V2\NOAP316.COB;461;0,01413871;;
T; raincodeData/Delivery/V2\NOAP317.COB;1009;0,03111937;;
T; raincodeData/Delivery/V2\NOAP318.COB;900;0,029875076;;
T; raincodeData/Delivery/V2\NOAP340.COB;938;0,031435168;;
T; raincodeData/Delivery/V2\NOAP400.COB;4907;0,721248102;;
T; raincodeData/Delivery/V2\NOAP402.COB;6052;1,033775723;;
T; raincodeData/Delivery/V2\NOAP403.COB;3665;0,27016449;;
T; raincodeData/Delivery/V2\NOAP413.COB;754;0,021770823;;
T; raincodeData/Delivery/V2\NOAP414.COB;1400;0,050519097;;
T; raincodeData/Delivery/V2\NOAP418.COB;1151;0,035244501;;
T; raincodeData/Delivery/V2\NOAP430.COB;759;0,029556823;;
T; raincodeData/Delivery/V2\NOAP431.COB;607;0,016299891;;
T; raincodeData/Delivery/V2\NOAP434.COB;525;0,017888319;;
T; raincodeData/Delivery/V2\NOAP435.COB;620;0,017426968;;
T; raincodeData/Delivery/V2\NOAP436.COB;698;0,024485445;;
T; raincodeData/Delivery/V2\NOAP437.COB;1442;0,059925044;;
T; raincodeData/Delivery/V2\NOAP438.COB;824;0,024372566;;
T; raincodeData/Delivery/V2\NOAP450.COB;1583;0,05962081;;
T; raincodeData/Delivery/V2\NOAP452.COB;366;0,010949588;;
T; raincodeData/Delivery/V2\NOAP503.COB;514;0,015477824;;
T; raincodeData/Delivery/V2\NOAP504.COB;499;0,014127302;;
T; raincodeData/Delivery/V2\NOAP505.COB;582;0,015751493;;
T; raincodeData/Delivery/V2\NOAP561.COB;3183;0,177596986;;
T; raincodeData/Delivery/V2\NOAP563.COB;1561;0,059551251;;
T; raincodeData/Delivery/V2\NOAP585.COB;899;0,029416704;;
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,02043221;;
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,024803078;;
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,063567948;;
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,039886439;;
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,035874569;;
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,036913323;;
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,044599891;;
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,038161862;;
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,12799238;;
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,055288064;;
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,025522971;;
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,036865604;;
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,034683001;;
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,030559909;;
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,035485435;;
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,046063876;;
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,04391675;;
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,049532151;;
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,022524643;;
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,023261476;;
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,046489835;;
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,047213662;;
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,034876728;;
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,067838371;;
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,096276736;;
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,055678308;;
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,043532431;;
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,031450951;;
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,029461646;;
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,037902153;;
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,07930814;;
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,119553113;;
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,046627402;;
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,03388952;;
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,035834682;;
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,035872388;;
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,07204237;;
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,061644065;;
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,057125795;;
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,047003317;;
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,066033149;;
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,059588146;;
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,125722337;;
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,073206365;;
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,11337502;;
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,067680776;;
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,100761425;;
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,116358542;;
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,057943702;;
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,02495445;;
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,027047312;;
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,020459116;;
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,068652403;;
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,023850441;;
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,015343213;;
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,032401419;;
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,011854768;;
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,018178606;;
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,018334067;;
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,028615582;;
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,028223848;;
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,026761866;;
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,167107677;;
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,055124414;;
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,035184467;;
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,027836859;;
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,061742878;;
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,066535914;;
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,016604614;;
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,267526829;;
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,041165042;;
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,031451809;;
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,020305467;;
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,107619679;;
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,022067106;;
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,089101052;;
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,027009308;;
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,114329386;;
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,022052324;;
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,028837574;;
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,034461248;;
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,012754071;;
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,01415447;;
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,038301635;;
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,068546879;;
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,015353203;;
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,069603491;;
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,017612207;;
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,017349076;;
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,01252861;;
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,013400996;;
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,046958506;;
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,058960104;;
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,075422549;;
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,303902411;;
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,082766593;;
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,353076589;;
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,527435422;;
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,053241956;;
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,17761848;;
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,631990135;;
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,064124906;;
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,077463984;;
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,098142791;;
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,408719969;;
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,045702124;;
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,363004565;;
